# col1       col2            
  3776.584   7.80123448E-12  
  3776.734   7.79665568E-12  
  3776.884   8.06910788E-12  
  3777.034   8.1615591E-12   
  3777.184   8.28246933E-12  
  3777.334   8.30579182E-12  
  3777.484   8.35057717E-12  
  3777.634   8.34287847E-12  
  3777.784   8.62626203E-12  
  3777.934   8.62520298E-12  
  3778.084   8.80085067E-12  
  3778.234   8.76305278E-12  
  3778.384   8.8667667E-12   
  3778.534   8.85321157E-12  
  3778.684   9.0930102E-12   
  3778.834   9.3341064E-12   
  3778.984   9.08463495E-12  
  3779.134   9.40736117E-12  
  3779.284   9.38985521E-12  
  3779.434   9.42820735E-12  
  3779.584   9.3330196E-12   
  3779.734   9.74646579E-12  
  3779.884   9.65337272E-12  
  3780.034   9.71572302E-12  
  3780.184   9.76869627E-12  
  3780.334   9.87753455E-12  
  3780.484   9.91312067E-12  
  3780.634   9.95747408E-12  
  3780.784   9.96679909E-12  
  3780.934   1.00309032E-11  
  3781.084   9.99433088E-12  
  3781.234   1.01020824E-11  
  3781.384   1.01365409E-11  
  3781.534   1.00184088E-11  
  3781.684   9.89172546E-12  
  3781.833   9.98893676E-12  
  3781.984   1.02413416E-11  
  3782.133   1.00772784E-11  
  3782.284   1.02204365E-11  
  3782.433   1.01920737E-11  
  3782.584   1.02305386E-11  
  3782.734   1.03259718E-11  
  3782.884   1.02127638E-11  
  3783.034   1.03121166E-11  
  3783.184   1.02867489E-11  
  3783.334   1.03051231E-11  
  3783.484   1.03770386E-11  
  3783.634   1.05399864E-11  
  3783.784   1.03169357E-11  
  3783.934   1.05884719E-11  
  3784.084   1.03437519E-11  
  3784.234   1.03302375E-11  
  3784.384   1.02481348E-11  
  3784.534   1.03217027E-11  
  3784.684   1.02675455E-11  
  3784.834   1.03889215E-11  
  3784.984   1.03240827E-11  
  3785.134   1.01586118E-11  
  3785.284   1.01978252E-11  
  3785.434   1.00270989E-11  
  3785.583   1.02423113E-11  
  3785.734   1.00749357E-11  
  3785.883   1.03219681E-11  
  3786.034   1.00421052E-11  
  3786.183   9.96762482E-12  
  3786.334   1.01156791E-11  
  3786.483   9.94071405E-12  
  3786.634   9.89831134E-12  
  3786.783   9.80906762E-12  
  3786.934   9.78956846E-12  
  3787.083   9.7163215E-12   
  3787.234   9.61831743E-12  
  3787.383   9.64715807E-12  
  3787.534   9.62077987E-12  
  3787.683   9.53811769E-12  
  3787.834   9.635002E-12    
  3787.983   9.44438538E-12  
  3788.134   9.33651854E-12  
  3788.283   9.11129071E-12  
  3788.434   9.4114239E-12   
  3788.583   9.25658508E-12  
  3788.734   9.22500184E-12  
  3788.883   9.29548192E-12  
  3789.034   9.21498728E-12  
  3789.183   9.13742432E-12  
  3789.333   9.00633474E-12  
  3789.483   9.02827726E-12  
  3789.633   9.12286045E-12  
  3789.783   8.9012929E-12   
  3789.933   8.93004507E-12  
  3790.083   8.79062101E-12  
  3790.233   8.81110202E-12  
  3790.383   8.87173494E-12  
  3790.533   8.68361719E-12  
  3790.683   8.63947715E-12  
  3790.833   8.63927332E-12  
  3790.983   8.52967176E-12  
  3791.133   8.50556865E-12  
  3791.283   8.41087616E-12  
  3791.433   8.2696211E-12   
  3791.583   8.25120007E-12  
  3791.733   7.94677085E-12  
  3791.883   7.99005393E-12  
  3792.033   7.8884E-12      
  3792.183   7.86362208E-12  
  3792.333   7.71162734E-12  
  3792.483   7.64558729E-12  
  3792.633   7.66535446E-12  
  3792.783   7.49764313E-12  
  3792.933   7.29043388E-12  
  3793.083   7.26293938E-12  
  3793.233   7.061466E-12    
  3793.383   6.93840948E-12  
  3793.533   6.95233194E-12  
  3793.683   6.73308241E-12  
  3793.833   6.66432578E-12  
  3793.983   6.40887647E-12  
  3794.133   6.35797491E-12  
  3794.283   6.35807119E-12  
  3794.433   6.1317995E-12   
  3794.583   6.08903553E-12  
  3794.733   6.00332327E-12  
  3794.883   5.85046291E-12  
  3795.033   5.75837772E-12  
  3795.183   5.54116735E-12  
  3795.333   5.43139925E-12  
  3795.483   5.01808968E-12  
  3795.633   5.04438939E-12  
  3795.783   5.1234043E-12   
  3795.933   4.7818082E-12   
  3796.083   4.66981879E-12  
  3796.233   4.51523628E-12  
  3796.383   4.38478767E-12  
  3796.533   4.30833104E-12  
  3796.683   4.09551689E-12  
  3796.833   4.13085928E-12  
  3796.983   3.92037748E-12  
  3797.133   3.91031088E-12  
  3797.283   4.00613353E-12  
  3797.433   3.73244534E-12  
  3797.583   3.71146256E-12  
  3797.733   3.6487896E-12   
  3797.883   3.74178423E-12  
  3798.033   3.63920742E-12  
  3798.183   3.59356707E-12  
  3798.333   3.66400616E-12  
  3798.483   3.64552962E-12  
  3798.633   3.84421748E-12  
  3798.783   3.91133697E-12  
  3798.933   4.00167399E-12  
  3799.083   3.98582209E-12  
  3799.233   4.09373273E-12  
  3799.383   4.34502087E-12  
  3799.533   4.49890949E-12  
  3799.683   4.66522177E-12  
  3799.833   4.65839953E-12  
  3799.983   4.93452024E-12  
  3800.133   4.92005568E-12  
  3800.283   5.2107923E-12   
