# col1       col2            
  3821.337   1.24224104E-13  
  3821.487   2.14858066E-13  
  3821.637   1.22950234E-13  
  3821.787   1.61827E-13     
  3821.937   1.95723917E-13  
  3822.087   1.7510933E-13   
  3822.237   1.32598725E-13  
  3822.387   2.61293537E-13  
  3822.537   3.53013246E-13  
  3822.687   2.42752514E-13  
  3822.837   1.62378154E-13  
  3822.987   1.1274865E-13   
  3823.138   2.75765738E-13  
  3823.287   1.95040314E-13  
  3823.438   2.1895963E-13   
  3823.587   2.07482496E-13  
  3823.737   2.25439703E-13  
  3823.888   2.30525343E-13  
  3824.037   1.2052158E-13   
  3824.188   1.18197715E-13  
  3824.337   1.19752122E-13  
  3824.488   7.27122152E-14  
  3824.638   1.04859087E-13  
  3824.788   1.95192305E-13  
  3824.938   1.17694876E-13  
  3825.088   1.54371673E-13  
  3825.238   1.723264E-13    
  3825.388   1.48055748E-13  
  3825.538   7.54100965E-14  
  3825.688   9.93554062E-14  
  3825.838   1.48264715E-13  
  3825.988   1.27571022E-13  
  3826.138   1.2787796E-13   
  3826.288   1.53959419E-13  
  3826.438   1.20134493E-13  
  3826.588   1.0289904E-13   
  3826.738   1.96750859E-13  
  3826.888   2.0353661E-13   
  3827.038   1.81423737E-13  
  3827.188   2.07838643E-13  
  3827.338   2.02077369E-13  
  3827.488   1.05425888E-13  
  3827.638   1.83170685E-13  
  3827.788   7.42466188E-14  
  3827.938   9.08032465E-14  
  3828.088   1.35939139E-13  
  3828.238   1.65355766E-13  
  3828.388   1.63282311E-13  
  3828.538   1.98542382E-13  
  3828.688   1.93564633E-13  
  3828.839   2.01869608E-13  
  3828.988   1.79918417E-13  
  3829.138   1.40430826E-13  
  3829.288   5.13651655E-14  
  3829.438   1.1225603E-13   
  3829.589   1.86662033E-13  
  3829.738   2.05569923E-13  
  3829.889   2.14429291E-13  
  3830.039   2.34638047E-13  
  3830.189   2.6535325E-13   
  3830.339   2.78371401E-13  
  3830.489   2.24385479E-13  
  3830.639   2.39631801E-13  
  3830.789   2.51954192E-13  
  3830.939   2.04063451E-13  
  3831.089   1.58122688E-13  
  3831.239   2.4139493E-13   
