# col1       col2            
  3728.979   2.98035213E-16  
  3729.129   5.92474294E-16  
  3729.279   1.96728908E-16  
  3729.429   3.9697827E-16   
  3729.579   3.03181732E-16  
  3729.729   1.94446829E-16  
  3729.879   9.37250691E-17  
  3730.029   9.93158836E-17  
  3730.33    2.82708072E-16  
  3730.93    1.28644585E-16  
  3731.08    1.94152511E-16  
  3731.23    6.74487456E-18  
  3731.38    3.22880357E-16  
  3731.53    2.04940058E-16  
  3731.68    3.54193259E-16  
  3731.83    6.23654212E-16  
  3731.981   3.82423014E-16  
  3732.13    2.93437545E-16  
  3732.281   3.6008845E-16   
  3732.431   2.87527372E-16  
  3732.581   1.71839453E-16  
  3732.731   2.08164051E-16  
  3732.881   4.17963299E-16  
  3733.031   4.06087156E-16  
  3733.181   3.25544044E-17  
  3733.331   3.03450189E-16  
  3733.631   1.39283636E-16  
  3733.781   5.01424288E-16  
  3733.932   4.19424616E-16  
  3734.082   4.7565204E-16   
  3734.232   2.05431218E-16  
  3734.682   1.8525132E-16   
  3734.982   7.85666138E-17  
  3735.282   2.10602527E-16  
  3735.583   7.50792137E-17  
  3735.733   2.01407296E-16  
  3735.883   2.31539474E-16  
  3736.033   3.02712476E-16  
  3736.183   3.64630849E-16  
  3736.333   4.53637336E-16  
  3736.483   2.88888951E-16  
  3736.633   2.6007739E-16   
  3736.933   3.09775804E-16  
  3737.083   1.96166226E-16  
  3737.384   8.96939731E-17  
  3737.534   1.1568858E-16   
  3737.834   6.88954682E-16  
  3737.984   1.67995247E-16  
  3738.284   1.85254139E-16  
  3738.584   7.7818697E-17   
  3738.734   5.73082852E-16  
  3738.885   5.00672811E-16  
  3739.035   4.34659953E-17  
  3739.185   3.36804361E-16  
  3739.335   3.55015807E-16  
  3739.485   4.33508207E-16  
  3739.635   1.32867295E-16  
  3739.785   2.07882889E-16  
  3739.935   6.39000702E-16  
  3740.085   3.69637317E-16  
  3740.235   2.16022677E-16  
  3740.385   1.91356032E-16  
  3740.536   3.56438002E-16  
  3740.686   5.25085094E-16  
  3740.836   6.77015329E-16  
  3740.986   5.45915276E-16  
  3741.136   1.7222034E-16   
  3741.286   5.97128582E-16  
  3741.436   1.92699863E-16  
  3741.586   1.89463949E-17  
  3741.736   5.19235008E-16  
  3741.886   1.68130336E-16  
  3742.036   4.00942675E-16  
  3742.187   2.25357245E-16  
  3742.337   5.06018383E-16  
  3742.487   4.79285123E-16  
  3742.637   1.52227279E-16  
  3742.787   2.29837017E-16  
  3742.937   2.52760217E-16  
  3743.087   5.85596493E-16  
  3743.237   1.10634851E-16  
