# col1       col2            
  3768.255   4.1282933E-13   
  3768.405   3.82075122E-13  
  3768.555   3.75946019E-13  
  3768.705   3.89973779E-13  
  3768.855   3.69619022E-13  
  3769.005   3.80176576E-13  
  3769.155   3.53039673E-13  
  3769.305   3.45191757E-13  
  3769.455   3.36937753E-13  
  3769.605   3.12069245E-13  
  3769.755   2.95275116E-13  
  3769.905   3.04402364E-13  
  3770.055   2.78858886E-13  
  3770.205   2.82098699E-13  
  3770.355   2.6565539E-13   
  3770.505   2.8409954E-13   
  3770.655   2.7240089E-13   
  3770.805   2.7871054E-13   
  3770.955   2.777089E-13    
  3771.105   2.55263502E-13  
  3771.255   2.79614602E-13  
  3771.405   2.97721971E-13  
  3771.555   2.9728276E-13   
  3771.705   3.0413996E-13   
  3771.855   3.46970391E-13  
  3772.005   3.46566824E-13  
  3772.155   3.56704439E-13  
  3772.305   3.68953674E-13  
  3772.455   3.74834387E-13  
  3772.605   3.76147843E-13  
  3772.755   4.11943049E-13  
  3772.905   4.13259298E-13  
  3773.055   4.29309718E-13  
  3773.205   4.4628724E-13   
  3773.355   4.51240092E-13  
  3773.505   4.4281389E-13   
  3773.655   4.63021386E-13  
  3773.805   4.47318804E-13  
  3773.955   4.63376137E-13  
  3774.105   4.82522225E-13  
  3774.255   4.89047279E-13  
  3774.405   5.00398659E-13  
  3774.555   4.89446428E-13  
  3774.705   5.26521968E-13  
  3774.855   5.1423606E-13   
  3775.005   5.05644734E-13  
  3775.155   5.16828713E-13  
  3775.305   5.30174429E-13  
  3775.455   5.45908967E-13  
  3775.605   5.56558272E-13  
  3775.755   5.82896307E-13  
  3775.905   5.69060478E-13  
  3776.055   5.54557756E-13  
  3776.205   5.99868733E-13  
  3776.355   5.94295663E-13  
  3776.505   5.99732449E-13  
  3776.655   6.09854181E-13  
  3776.805   6.2366838E-13   
  3776.955   6.26619199E-13  
  3777.105   6.26459605E-13  
  3777.255   6.39860018E-13  
  3777.405   6.49602984E-13  
  3777.555   6.60592241E-13  
  3777.705   6.458736E-13    
  3777.855   6.29151841E-13  
  3778.005   6.70877687E-13  
  3778.155   6.67047635E-13  
  3778.305   6.99333495E-13  
  3778.455   6.65161502E-13  
  3778.605   6.81851006E-13  
  3778.755   7.12634216E-13  
  3778.905   6.85484438E-13  
  3779.055   6.99912621E-13  
  3779.205   7.14548375E-13  
