# col1       col2            
  3731.665   7.83266189E-15  
  3731.815   7.63560476E-15  
  3731.965   6.8066098E-15   
  3732.115   5.75705509E-15  
  3732.265   6.06991137E-15  
  3732.415   6.43894329E-15  
  3732.565   6.10605892E-15  
  3732.715   6.14057848E-15  
  3732.865   5.32022792E-15  
  3733.015   4.57818767E-15  
  3733.165   3.53765428E-15  
  3733.315   3.07435881E-15  
  3733.465   3.22395542E-15  
  3733.615   3.98878233E-15  
  3733.765   4.8102099E-15   
  3733.915   5.7020835E-15   
  3734.065   4.71545825E-15  
  3734.215   4.71076823E-15  
  3734.365   3.85379027E-15  
  3734.515   3.46757395E-15  
  3734.665   2.1154902E-15   
  3734.815   2.08348506E-15  
  3734.965   1.96789788E-15  
  3735.115   2.57474913E-15  
  3735.265   3.1568829E-15   
  3735.415   3.87626205E-15  
  3735.565   4.37578068E-15  
  3735.715   4.88082111E-15  
  3735.865   4.42555657E-15  
  3736.015   5.06156862E-15  
  3736.165   4.75204838E-15  
  3736.315   4.44089379E-15  
  3736.465   3.9640422E-15   
  3736.615   3.70197994E-15  
  3736.765   2.6871665E-15   
  3736.915   2.81673437E-15  
  3737.065   1.9410679E-15   
  3737.215   2.31055892E-15  
  3737.365   2.67074338E-15  
  3737.515   2.84104845E-15  
  3737.665   3.60776447E-15  
  3737.815   3.97148889E-15  
  3737.965   4.52381747E-15  
  3738.115   4.51666004E-15  
  3738.265   5.89791116E-15  
  3738.415   5.31623077E-15  
  3738.565   6.53477872E-15  
  3738.715   6.89356112E-15  
  3738.865   6.50143273E-15  
  3739.015   5.97219214E-15  
  3739.165   5.99951234E-15  
  3739.315   5.31627143E-15  
  3739.465   6.2766827E-15   
  3739.615   7.29409886E-15  
  3739.765   7.69521216E-15  
  3739.915   7.73271285E-15  
  3740.065   7.66822315E-15  
  3740.215   7.5493802E-15   
  3740.365   7.72848192E-15  
  3740.515   8.11949266E-15  
  3740.665   8.15197807E-15  
  3740.815   6.75666874E-15  
  3740.965   5.44320228E-15  
  3741.115   4.48515253E-15  
  3741.265   6.28180555E-15  
  3741.415   7.04413521E-15  
  3741.565   7.83894349E-15  
  3741.715   8.29324453E-15  
  3741.866   8.65486322E-15  
  3742.015   8.8632401E-15   
  3742.166   8.46682106E-15  
  3742.315   8.52035863E-15  
  3742.466   7.95690977E-15  
  3742.615   7.13108229E-15  
  3742.766   7.87844826E-15  
  3742.915   7.09728822E-15  
  3743.065   5.71456157E-15  
  3743.216   4.46310893E-15  
  3743.365   3.06021294E-15  
  3743.516   3.62389663E-15  
  3743.665   4.58783368E-15  
  3743.816   6.23382876E-15  
  3743.965   5.71259899E-15  
  3744.116   5.78128023E-15  
  3744.265   6.17602893E-15  
  3744.416   6.33181311E-15  
  3744.566   6.09501319E-15  
  3744.716   5.54407331E-15  
  3744.866   4.96276053E-15  
  3745.016   4.41242756E-15  
  3745.166   3.16552962E-15  
  3745.316   2.88785444E-15  
  3745.466   2.61634713E-15  
  3745.616   2.23156844E-15  
  3745.766   2.205022E-15    
  3745.916   2.55709379E-15  
  3746.066   3.01782508E-15  
  3746.216   4.24443128E-15  
  3746.366   4.19346996E-15  
  3746.516   5.25572848E-15  
  3746.666   5.25138997E-15  
  3746.816   4.90302989E-15  
  3746.966   4.65791465E-15  
  3747.116   5.64087224E-15  
  3747.266   5.89243975E-15  
  3747.416   6.1812763E-15   
  3747.566   5.23262481E-15  
  3747.716   4.97270893E-15  
  3747.866   4.41769017E-15  
  3748.016   3.38270993E-15  
  3748.166   2.62406191E-15  
  3748.316   2.67382255E-15  
  3748.466   3.19305227E-15  
  3748.616   3.83209013E-15  
  3748.766   3.98757743E-15  
  3748.916   3.92217378E-15  
  3749.066   3.18898651E-15  
  3749.216   3.06735491E-15  
  3749.366   2.39268893E-15  
  3749.516   2.35153456E-15  
  3749.666   2.46460478E-15  
  3749.816   3.9149956E-15   
  3749.966   4.60943556E-15  
  3750.116   4.87858579E-15  
  3750.266   5.54652929E-15  
  3750.416   5.98151543E-15  
  3750.566   6.37840458E-15  
  3750.716   6.79544591E-15  
  3750.866   7.63240891E-15  
  3751.016   8.13513651E-15  
  3751.166   7.95025463E-15  
  3751.316   8.68827274E-15  
  3751.466   8.53305396E-15  
  3751.616   8.27731946E-15  
  3751.766   8.61232777E-15  
  3751.916   8.25383547E-15  
  3752.066   9.22855864E-15  
  3752.216   9.21366018E-15  
  3752.366   8.29250676E-15  
  3752.516   7.50329737E-15  
  3752.666   5.76731097E-15  
  3752.816   4.16773329E-15  
  3752.966   4.13840605E-15  
  3753.116   5.61605587E-15  
  3753.266   6.51406707E-15  
  3753.416   5.90192229E-15  
  3753.566   5.91139212E-15  
  3753.716   6.95808386E-15  
  3753.866   8.19175897E-15  
  3754.016   9.76795176E-15  
  3754.166   1.01508208E-14  
  3754.316   9.74114317E-15  
  3754.466   9.51580191E-15  
  3754.616   1.04232292E-14  
  3754.766   1.03143431E-14  
  3754.916   1.01544131E-14  
  3755.066   1.0338702E-14   
  3755.216   1.03548685E-14  
  3755.367   1.03472308E-14  
