# lambda	flux
 9547.45 0.30911621794
 9548.04 0.289418018767
 9548.64 0.281260216809
 9549.25 0.292587468267
 9549.84 0.312661969235
 9550.45 0.330048881001
 9551.04 0.343298913859
 9551.64 0.354025274336
 9552.25 0.363049828884
 9552.84 0.37084895383
 9553.45 0.377901434643
 9554.04 0.384160388135
 9554.64 0.389688610518
 9555.25 0.39479260184
 9555.84 0.399485644086
 9556.45 0.403687443057
 9557.04 0.407468212591
 9557.64 0.4108697006
 9558.25 0.413808030869
 9558.84 0.416446517933
 9559.45 0.419353117253
 9560.04 0.422295853718
 9560.64 0.424792328143
 9561.25 0.426960208143
 9561.84 0.429047001462
 9562.45 0.430990133781
 9563.04 0.432651618265
 9563.64 0.434206973659
 9564.25 0.435840879796
 9564.84 0.437284590432
 9565.45 0.438141357758
 9566.04 0.4388918058
 9566.64 0.440907053912
 9567.25 0.443157795752
 9567.84 0.444734453043
 9568.45 0.446135084399
 9569.04 0.447367646332
 9569.64 0.448319289513
 9570.25 0.44907373166
 9570.84 0.449841202199
 9571.45 0.449268586949
 9572.04 0.446648453751
 9572.64 0.446645030232
 9573.25 0.450392991042
 9573.84 0.453228425546
 9574.45 0.453205887379
 9575.04 0.451725627507
 9575.64 0.452414642403
 9576.25 0.453806112676
 9576.84 0.454708431824
 9577.45 0.456475791802
 9578.04 0.458053051379
 9578.64 0.459099443617
 9579.25 0.460277451142
 9579.84 0.461437073101
 9580.45 0.462186126376
 9581.04 0.462680222584
 9581.64 0.463132697677
 9582.25 0.463594080259
 9582.84 0.464003254176
 9583.45 0.464387195491
 9584.04 0.464812123936
 9584.64 0.465217715838
 9585.25 0.465520824065
 9585.84 0.46568502618
 9586.45 0.465921692779
 9587.04 0.466280845281
 9587.64 0.466072676307
 9588.25 0.464921232754
 9588.84 0.464809175905
 9589.45 0.466554821897
 9590.04 0.46789135737
 9590.64 0.468330613876
 9591.25 0.468496496051
 9591.84 0.468596126793
 9592.45 0.468607189831
 9593.04 0.468358699411
 9593.64 0.468131542587
 9594.25 0.467789380883
 9594.84 0.466493293653
 9595.45 0.464108907776
 9596.04 0.463558608798
 9596.64 0.466542585987
 9597.25 0.468931980346
 9597.84 0.468978197852
 9598.45 0.469007456259
 9599.04 0.470040217821
 9599.64 0.470663868863
 9600.25 0.470693951451
 9600.84 0.47045820413
 9601.45 0.470098195749
 9602.04 0.470099019929
 9602.64 0.470714746159
 9603.25 0.471053706238
 9603.84 0.469191565503
 9604.45 0.456589275117
 9605.04 0.423318471519
 9605.64 0.399356691538
 9606.25 0.419845691897
 9606.84 0.451978714318
 9607.45 0.466533329806
 9608.04 0.470428945722
 9608.64 0.470600945852
 9609.25 0.470861925776
 9609.84 0.47159497093
 9610.45 0.471865809321
 9611.04 0.471543332852
 9611.64 0.471116343956
 9612.25 0.471146426544
 9612.84 0.471530336159
 9613.45 0.472042437541
 9614.04 0.472217892889
 9614.64 0.472116772282
 9615.25 0.472121653967
 9615.84 0.472299930548
 9616.45 0.472492725386
 9617.04 0.472535994862
 9617.64 0.472517197207
 9618.25 0.472462452602
 9618.84 0.472186732527
 9619.45 0.471907430436
 9620.04 0.471723162696
 9620.64 0.471015318447
 9621.25 0.470148407361
 9621.84 0.466149293394
 9622.45 0.441908750209
 9623.04 0.394182232783
 9623.64 0.384821824683
 9624.25 0.427556502733
 9624.84 0.461415961401
 9625.45 0.470344150229
 9626.04 0.471345497833
 9626.64 0.471777019722
 9627.25 0.471362425233
 9627.84 0.46795266372
 9628.45 0.459525988724
 9629.04 0.452997908601
 9629.64 0.458059359529
 9630.25 0.466781249639
 9630.84 0.470862718258
 9631.45 0.471778065797
 9632.04 0.471709183327
 9632.64 0.471331169772
 9633.25 0.469898236881
 9633.84 0.465533091675
 9634.45 0.459414502462
 9635.04 0.455403691472
 9635.64 0.454686781236
 9636.25 0.455418463322
 9636.84 0.457051576977
 9637.45 0.462600181978
 9638.04 0.468427455084
 9638.64 0.471004001814
 9639.25 0.471346100119
 9639.84 0.470740390852
 9640.45 0.468963109009
 9641.04 0.466813202483
 9641.64 0.465973711248
 9642.25 0.466695217875
 9642.84 0.468651315187
 9643.45 0.470040629911
 9644.04 0.470667102187
 9644.64 0.471039124583
 9645.25 0.471215245616
 9645.84 0.471231348834
 9646.45 0.471164400019
 9647.04 0.471001465874
 9647.64 0.470646434276
 9648.25 0.470279927548
 9648.84 0.470248672088
 9649.45 0.470381618742
 9650.04 0.470287154977
 9650.64 0.468461056289
 9651.25 0.457670187839
 9651.84 0.436893548486
 9652.45 0.432149565545
 9653.04 0.450204634099
 9653.64 0.465066859108
 9654.25 0.469117769649
 9654.84 0.468092013622
 9655.45 0.465598962716
 9656.04 0.465481231702
 9656.64 0.467612911159
 9657.25 0.468879581485
 9657.84 0.469160183245
 9658.45 0.468571274581
 9659.04 0.464012859049
 9659.64 0.448541659751
 9660.25 0.411253578516
 9660.84 0.367571536685
 9661.45 0.376875678616
 9662.04 0.429067637674
 9662.64 0.461051134734
 9663.25 0.468060789861
 9663.84 0.468822079046
 9664.45 0.468930553879
 9665.04 0.468811459797
 9665.64 0.467662425388
 9666.25 0.465317441678
 9666.84 0.46460316248
 9667.45 0.466439721921
 9668.04 0.467833950029
 9668.64 0.468316317514
 9669.25 0.468359935682
 9669.84 0.468187047973
 9670.45 0.468145426858
 9671.04 0.468209110651
 9671.64 0.468229651765
 9672.25 0.467847580706
 9672.84 0.466602085479
 9673.45 0.464520459137
 9674.04 0.459055635254
 9674.64 0.449466580464
 9675.25 0.449735928991
 9675.84 0.459929868867
 9676.45 0.466273586152
 9677.04 0.467220379348
 9677.64 0.465465065085
 9678.25 0.463063561613
 9678.84 0.461953865972
 9679.45 0.461103913985
 9680.04 0.461264502385
 9680.64 0.461531536866
 9681.25 0.461792263196
 9681.84 0.4629753426
 9682.45 0.4584958582
 9683.04 0.444399518768
 9683.64 0.437065960706
 9684.25 0.448365190027
 9684.84 0.461390823895
 9685.45 0.465832142398
 9686.04 0.465995456934
 9686.64 0.465686959834
 9687.25 0.464943866018
 9687.84 0.46219525576
 9688.45 0.460165838083
 9689.04 0.461204305509
 9689.64 0.461859085215
 9690.25 0.462478932347
 9690.84 0.462791043161
 9691.45 0.46165982373
 9692.04 0.461549732235
 9692.64 0.460945354337
 9693.25 0.455205697957
 9693.84 0.449405083919
 9694.45 0.453447499062
 9695.04 0.45985154002
 9695.64 0.458558020429
 9696.25 0.45600848146
 9696.84 0.459367904565
 9697.45 0.46359189301
 9698.04 0.464959557147
 9698.64 0.464322941111
 9699.25 0.460828701097
 9699.84 0.456346363765
 9700.45 0.457637379115
 9701.04 0.462192973414
 9701.64 0.464006107109
 9702.25 0.463901214291
 9702.84 0.463861400033
 9703.45 0.463757046102
 9704.04 0.463016044437
 9704.64 0.462733255429
 9705.25 0.463250999277
 9705.84 0.463629298125
 9706.45 0.463826087069
 9707.04 0.463728992266
 9707.64 0.462843632217
 9708.25 0.461926097429
 9708.84 0.462418101486
 9709.45 0.463343339192
 9710.04 0.463545326812
 9710.64 0.463313161506
 9711.25 0.463028375445
 9711.84 0.462834756427
 9712.45 0.462827624096
 9713.04 0.46301128955
 9713.64 0.463131207812
 9714.25 0.463104421946
 9714.84 0.463144996986
 9715.45 0.46314775482
 9716.04 0.462919805514
 9716.64 0.462454619022
 9717.25 0.462158516329
 9717.84 0.462102059965
 9718.45 0.462078127031
 9719.04 0.4622654062
 9719.64 0.462428150149
 9720.25 0.462453065759
 9720.84 0.462416326328
 9721.45 0.462350169994
 9722.04 0.462306361631
 9722.64 0.462232914469
 9723.25 0.462078031934
 9723.84 0.461910945188
 9724.45 0.46163319636
 9725.04 0.460274693307
 9725.64 0.456720890402
 9726.25 0.454286261214
 9726.84 0.457053161939
 9727.45 0.460419812473
 9728.04 0.461409748348
 9728.64 0.461474002727
 9729.25 0.461349995262
 9729.84 0.460899548921
 9730.45 0.459987244509
 9731.04 0.459441827215
 9731.64 0.459974438012
 9732.25 0.460348425762
 9732.84 0.460027565955
 9733.45 0.460030260391
 9734.04 0.460411507269
 9734.64 0.46056699209
 9735.25 0.460541791186
 9735.84 0.460368618184
 9736.45 0.459702014658
 9737.04 0.458564899167
 9737.64 0.458274343842
 9738.25 0.458630167922
 9738.84 0.456757598134
 9739.45 0.4521949983
 9740.04 0.445623997393
 9740.64 0.432772931294
 9741.25 0.419789552526
 9741.84 0.425764068648
 9742.45 0.440822385216
 9743.04 0.451273627903
 9743.64 0.45595354666
 9744.25 0.454828857274
 9744.84 0.453601367221
 9745.45 0.455747089446
 9746.04 0.457559208765
 9746.64 0.458208187508
 9747.25 0.458649060675
 9747.84 0.458581065784
 9748.45 0.457420746441
 9749.04 0.454815606988
 9749.64 0.452305343389
 9750.25 0.451656396346
 9750.84 0.453655858231
 9751.45 0.456683960776
 9752.04 0.457975198021
 9752.64 0.457486015197
 9753.25 0.456203209952
 9753.84 0.456070580291
 9754.45 0.456881605599
 9755.04 0.45604144868
 9755.64 0.454205079435
 9756.25 0.45452140625
 9756.84 0.456450622598
 9757.45 0.457380298198
 9758.04 0.457324919609
 9758.64 0.457101091205
 9759.25 0.457022508765
 9759.84 0.456935209031
 9760.45 0.456794020572
 9761.04 0.456875741238
 9761.64 0.456985230447
 9762.25 0.456899610773
 9762.84 0.456824420152
 9763.45 0.456857450771
 9764.04 0.456801374798
 9764.64 0.456098000142
 9765.25 0.453069041718
 9765.84 0.447325676525
 9766.45 0.444750683059
 9767.04 0.448969916617
 9767.64 0.453625553749
 9768.25 0.455379219651
 9768.84 0.455740717896
 9769.45 0.455827447044
 9770.04 0.455438148556
 9770.64 0.454252279618
 9771.25 0.453710222445
 9771.84 0.454608705984
 9772.45 0.455216824394
 9773.04 0.455204049596
 9773.64 0.455284629089
 9774.25 0.455406607803
 9774.84 0.455397256524
 9775.45 0.455266623915
 9776.04 0.455128383486
 9776.64 0.455070817649
 9777.25 0.454982535238
 9777.84 0.454893587143
 9778.45 0.454830442237
 9779.04 0.454678888123
 9779.64 0.454515668685
 9780.25 0.454483589044
 9780.84 0.454519345798
 9781.45 0.454490404383
 9782.04 0.45439039325
 9782.64 0.454219629391
 9783.25 0.454038816869
 9783.84 0.454040243336
 9784.45 0.454095463429
 9785.04 0.453905838516
 9785.64 0.45314965291
 9786.25 0.451458561327
 9786.84 0.449450001757
 9787.45 0.449632969827
 9788.04 0.451578194296
 9788.64 0.452143835711
 9789.25 0.451696527596
 9789.84 0.45187638914
 9790.45 0.452061290864
 9791.04 0.451574834176
 9791.64 0.451219453885
 9792.25 0.451636584314
 9792.84 0.452124499169
 9793.45 0.452386651965
 9794.04 0.452365984054
 9794.64 0.45199345447
 9795.25 0.451915727909
 9795.84 0.452181462721
 9796.45 0.452349310249
 9797.04 0.452405259425
 9797.64 0.45219671006
 9798.25 0.450838714195
 9798.84 0.446690930746
 9799.45 0.442600522939
 9800.04 0.444575481305
 9800.64 0.449111263572
 9801.25 0.450761209529
 9801.84 0.448195979431
 9802.45 0.440434449796
 9803.04 0.436254650104
 9803.64 0.442538170514
 9804.25 0.449032681132
 9804.84 0.450933970441
 9805.45 0.450965416097
 9806.04 0.450940563885
 9806.64 0.451094241848
 9807.25 0.451138779294
 9807.84 0.451022474746
 9808.45 0.450805683576
 9809.04 0.450622715506
 9809.64 0.450554720615
 9810.25 0.450550504615
 9810.84 0.450581633278
 9811.45 0.450529900102
 9812.04 0.4502510735
 9812.64 0.44970511732
 9813.25 0.448380786058
 9813.84 0.445846145736
 9814.45 0.444928515851
 9815.04 0.447137604876
 9815.64 0.448970138512
 9816.25 0.449282059131
 9816.84 0.449279396394
 9817.45 0.44942071165
 9818.04 0.449528964588
 9818.64 0.449542880559
 9819.25 0.449493239533
 9819.84 0.449366410835
 9820.45 0.449019050454
 9821.04 0.448650483276
 9821.64 0.448630512749
 9822.25 0.448755376094
 9822.84 0.448580935122
 9823.45 0.44752496971
 9824.04 0.445580537722
 9824.64 0.444677172498
 9825.25 0.445620288581
 9825.84 0.447009983696
 9826.45 0.448007463992
 9827.04 0.448154421714
 9827.64 0.447416685072
 9828.25 0.446219911592
 9828.84 0.445905740326
 9829.45 0.446409758399
 9830.04 0.446311871116
 9830.64 0.445313756834
 9831.25 0.445515902951
 9831.84 0.44653820376
 9832.45 0.446389914669
 9833.04 0.446106111285
 9833.64 0.446685732069
 9834.25 0.447126636935
 9834.84 0.44707487206
 9835.45 0.446570220002
 9836.04 0.444424878168
 9836.64 0.441545476805
 9837.25 0.441817931858
 9837.84 0.444168177643
 9838.45 0.445607260189
 9839.04 0.446365569645
 9839.64 0.44670934801
 9840.25 0.446717431319
 9840.84 0.446503841773
 9841.45 0.445973988811
 9842.04 0.44542042481
 9842.64 0.445575053751
 9843.25 0.44566764726
 9843.84 0.443927897329
 9844.45 0.440016590284
 9845.04 0.437606179322
 9845.64 0.440226914807
 9846.25 0.44403009571
 9846.84 0.445499831431
 9847.45 0.445711233729
 9848.04 0.445685176945
 9848.64 0.445571788729
 9849.25 0.445195835625
 9849.84 0.444632254661
 9850.45 0.444509641963
 9851.04 0.444771541165
 9851.64 0.444676189822
 9852.25 0.444162154785
 9852.84 0.444014626476
 9853.45 0.443771968719
 9854.04 0.440602202226
 9854.64 0.434401385159
 9855.25 0.433735542415
 9855.84 0.437938831251
 9856.45 0.432251985821
 9857.04 0.41331482224
 9857.64 0.407971438183
 9858.25 0.426706106956
 9858.84 0.440655964154
 9859.45 0.443533495262
 9860.04 0.443078959717
 9860.64 0.439514886256
 9861.25 0.428937068464
 9861.84 0.41989713978
 9862.45 0.427309597275
 9863.04 0.436611551959
 9863.64 0.430882483128
 9864.25 0.420163033088
 9864.84 0.424485859795
 9865.45 0.435831655314
 9866.04 0.440633457687
 9866.64 0.442078436293
 9867.25 0.442780321084
 9867.84 0.442991976976
 9868.45 0.442994259322
 9869.04 0.442825238921
 9869.64 0.442258107642
 9870.25 0.440865306
 9870.84 0.439880346908
 9871.45 0.44082983454
 9872.04 0.441932492947
 9872.64 0.442155528869
 9873.25 0.441985145401
 9873.84 0.440736353452
 9874.45 0.436873229267
 9875.04 0.433102793688
 9875.64 0.435011278727
 9876.25 0.439438491064
 9876.84 0.441432468979
 9877.45 0.441566176415
 9878.04 0.441041680627
 9878.64 0.440635771732
 9879.25 0.440925693071
 9879.84 0.44131410398
 9880.45 0.441400230842
 9881.04 0.4413428235
 9881.64 0.441241797991
 9882.25 0.441131611399
 9882.84 0.44088346967
 9883.45 0.440083760994
 9884.04 0.439248675955
 9884.64 0.439569852755
 9885.25 0.440312090691
 9885.84 0.440517438432
 9886.45 0.440452676864
 9887.04 0.440334628858
 9887.64 0.440221874626
 9888.25 0.44001716087
 9888.84 0.439192599982
 9889.45 0.43811041929
 9890.04 0.437884625533
 9890.64 0.43697238452
 9891.25 0.433860247264
 9891.84 0.42877115459
 9892.45 0.413015581321
 9893.04 0.386578692209
 9893.64 0.38295958885
 9894.25 0.40879733044
 9894.84 0.429311151312
 9895.45 0.436520194721
 9896.04 0.437662984378
 9896.64 0.437216754038
 9897.25 0.43711988113
 9897.84 0.43723694646
 9898.45 0.436767100178
 9899.04 0.436391971255
 9899.64 0.437321171367
 9900.25 0.438103603952
 9900.84 0.437974239313
 9901.45 0.437727841043
 9902.04 0.437883167368
 9902.64 0.438084077214
 9903.25 0.438136444375
 9903.84 0.438165195594
 9904.45 0.43811507908
 9905.04 0.437760205978
 9905.64 0.436717173859
 9906.25 0.435518276529
 9906.84 0.435808958651
 9907.45 0.436953903858
 9908.04 0.437521669122
 9908.64 0.437575652945
 9909.25 0.437464483675
 9909.84 0.437296477651
 9910.45 0.43707591427
 9911.04 0.436503077126
 9911.64 0.435088561498
 9912.25 0.433761504101
 9912.84 0.434331868704
 9913.45 0.435595274007
 9914.04 0.435164195908
 9914.64 0.432650572189
 9915.25 0.429333974771
 9915.84 0.428273920156
 9916.45 0.430505991137
 9917.04 0.429669384534
 9917.64 0.421980287685
 9918.25 0.415729734495
 9918.84 0.422473369517
 9919.45 0.431870104958
 9920.04 0.43525159074
 9920.64 0.435709581503
 9921.25 0.435719027879
 9921.84 0.435678104147
 9922.45 0.435600472684
 9923.04 0.435495738363
 9923.64 0.435305923254
 9924.25 0.435073504354
 9924.84 0.434907780676
 9925.45 0.4348475838
 9926.04 0.4347926807
 9926.64 0.434482693735
 9927.25 0.434174989116
 9927.84 0.434237087947
 9928.45 0.434335577516
 9929.04 0.43424796079
 9929.64 0.433943045705
 9930.25 0.433673063194
 9930.84 0.433813966359
 9931.45 0.433975981225
 9932.04 0.433368845492
 9932.64 0.428233693808
 9933.25 0.409430903347
 9933.84 0.383551889334
 9934.45 0.385824154964
 9935.04 0.412399094309
 9935.64 0.428173560331
 9936.25 0.432198604284
 9936.84 0.432606700427
 9937.45 0.43245276887
 9938.04 0.432629143496
 9938.64 0.432906987422
 9939.25 0.432844539899
 9939.84 0.432677231258
 9940.45 0.432665914626
 9941.04 0.432673680942
 9941.64 0.432470805743
 9942.25 0.431874796447
 9942.84 0.429099210127
 9943.45 0.420277118688
 9944.04 0.412222687984
 9944.64 0.417643101218
 9945.25 0.427433256049
 9945.84 0.431035749002
 9946.45 0.430837596991
 9947.04 0.430281750644
 9947.64 0.4306681645
 9948.25 0.431018948399
 9948.84 0.430668766786
 9949.45 0.430191122488
 9950.04 0.429943487948
 9950.64 0.430058714722
 9951.25 0.430092062332
 9951.84 0.42903990083
 9952.45 0.427726030321
 9953.04 0.42819727137
 9953.64 0.429179884718
 9954.25 0.429141560325
 9954.84 0.429083328803
 9955.45 0.42918444941
 9956.04 0.429167743905
 9956.64 0.429456714267
 9957.25 0.429721878492
 9957.84 0.429198999365
 9958.45 0.427306554147
 9959.04 0.425856218367
 9959.64 0.426993524055
 9960.25 0.428233471913
 9960.84 0.427368716376
 9961.45 0.425770376799
 9962.04 0.426097671554
 9962.64 0.427452117103
 9963.25 0.426939254939
 9963.84 0.425342119933
 9964.45 0.425687261365
 9965.04 0.426991875694
 9965.64 0.427378638241
 9966.25 0.427565156628
 9966.84 0.427841478989
 9967.45 0.427942536198
 9968.04 0.427869564524
 9968.64 0.427714269899
 9969.25 0.427452402396
 9969.84 0.427040819335
 9970.45 0.426753909425
 9971.04 0.426672917841
 9971.64 0.426397261164
 9972.25 0.426264536405
 9972.84 0.426362138395
 9973.45 0.426085530741
 9974.04 0.425415281801
 9974.64 0.425216400708
 9975.25 0.425761944798
 9975.84 0.426115518231
 9976.45 0.426047364844
 9977.04 0.425800586184
 9977.64 0.425538021297
 9978.25 0.424934182286
 9978.84 0.423304333654
 9979.45 0.422069457675
 9980.04 0.422837308605
 9980.64 0.423901801115
 9981.25 0.424314366853
 9981.84 0.424460944184
 9982.45 0.424100777307
 9983.04 0.42329900818
 9983.64 0.423035999503
 9984.25 0.423455982865
 9984.84 0.423428784909
 9985.45 0.422507636406
 9986.04 0.421826641421
 9986.64 0.422327743163
 9987.25 0.422880578081
 9987.84 0.422797906437
 9988.45 0.422091425255
 9989.04 0.421183336844
 9989.64 0.421129194525
 9990.25 0.421748851462
 9990.84 0.421895650688
 9991.45 0.421572540234
 9992.04 0.421316790686
 9992.64 0.421271650954
 9993.25 0.421197791702
 9993.84 0.420970571479
 9994.45 0.420363816136
 9995.04 0.418109016793
 9995.64 0.41460035362
 9996.25 0.414323270477
 9996.84 0.417232564233
 9997.45 0.419075019734
 9998.04 0.419236305517
 9998.64 0.417993504726
 9999.25 0.413733696128
 9999.84 0.404942257864
 10000.4 0.399473091183
 10001.0 0.406053348272
 10001.6 0.414450574664
 10002.2 0.416960394473
 10002.8 0.416932372336
 10003.4 0.416653799328
 10004.0 0.416422046112
 10004.6 0.416264691036
 10005.2 0.415925857754
 10005.8 0.415403168823
 10006.4 0.41507701524
 10007.0 0.415015265102
 10007.6 0.414850682596
 10008.2 0.414495207208
 10008.8 0.414060642191
 10009.4 0.413674989117
 10010.0 0.413377206364
 10010.6 0.413046995278
 10011.2 0.412637567766
 10011.8 0.412138811769
 10012.4 0.411646268824
 10013.0 0.411304677707
 10013.6 0.411000586803
 10014.2 0.410601493247
 10014.8 0.410157989042
 10015.4 0.409687255181
 10016.0 0.409151094068
 10016.6 0.408603806519
 10017.2 0.408093480295
 10017.8 0.407620622585
 10018.4 0.407153882829
 10019.0 0.406614805386
 10019.6 0.406010807878
 10020.2 0.405339386066
 10020.8 0.404602061514
 10021.4 0.403874341835
 10022.0 0.403125985943
 10022.6 0.402336991614
 10023.2 0.401785583162
 10023.8 0.401373112522
 10024.4 0.400793618535
 10025.0 0.400111260482
 10025.6 0.399378437223
 10026.2 0.398598223586
 10026.8 0.39771822071
 10027.4 0.396422925961
 10028.0 0.394698581865
 10028.6 0.393582419577
 10029.2 0.393416347207
 10029.8 0.393082776
 10030.4 0.392226072073
 10031.0 0.391168299803
 10031.6 0.389989911888
 10032.2 0.388547976409
 10032.8 0.386985139992
 10033.4 0.385802092287
 10034.0 0.384800934877
 10034.6 0.383551001755
 10035.2 0.382170721317
 10035.8 0.380790631075
 10036.4 0.379277752675
 10037.0 0.377649679201
 10037.6 0.375875789177
 10038.2 0.37232125719
 10038.8 0.363981596635
 10039.4 0.356190554998
 10040.0 0.35804524641
 10040.6 0.363062730479
 10041.2 0.363684257671
 10041.8 0.361661179844
 10042.4 0.35904424827
 10043.0 0.356209796443
 10043.6 0.353157000182
 10044.2 0.349839705381
 10044.8 0.34618940996
 10045.4 0.34217435127
 10046.0 0.337755792828
 10046.6 0.332879465519
 10047.2 0.327557034666
 10047.8 0.321681705497
 10048.4 0.315039349578
 10049.0 0.307409340131
 10049.6 0.298362976499
 10050.2 0.286948742299
 10050.8 0.271498971694
 10051.4 0.253466821697
 10052.0 0.242814795961
 10052.6 0.249095067198
 10053.2 0.266432036795
 10053.8 0.283021744125
 10054.4 0.295299085501
 10055.0 0.304705901303
 10055.6 0.312489303421
 10056.2 0.319186023553
 10056.8 0.325120757117
 10057.4 0.33051628644
 10058.0 0.335371089959
 10058.6 0.339710495373
 10059.2 0.343671918932
 10059.8 0.347257864876
 10060.4 0.350322167964
 10061.0 0.35274678019
 10061.6 0.355105172682
 10062.2 0.358156035288
 10062.8 0.361165181681
 10063.4 0.363504301029
 10064.0 0.365457386913
 10064.6 0.367292044398
 10065.2 0.368820772423
 10065.8 0.36947003646
 10066.4 0.368340814081
 10067.0 0.36522170299
 10067.6 0.364172552916
 10068.2 0.369646411086
 10068.8 0.376286643155
 10069.4 0.379505701981
 10070.0 0.380547941618
 10070.6 0.380422888077
 10071.2 0.380805244429
 10071.8 0.382849085265
 10072.4 0.38489802968
 10073.0 0.386168472217
 10073.6 0.387210299763
 10074.2 0.388192627818
 10074.8 0.389045939926
 10075.4 0.389820067307
 10076.0 0.390582465966
 10076.6 0.391343691753
 10077.2 0.392044276875
 10077.8 0.392675504038
 10078.4 0.393267709424
 10079.0 0.393786943137
 10079.6 0.394247501539
 10080.2 0.394691576331
 10080.8 0.39524352367
 10081.4 0.395928417663
 10082.0 0.396547662509
 10082.6 0.397033485213
 10083.2 0.397416095159
 10083.8 0.397674348948
 10084.4 0.397695967836
 10085.0 0.397716001762
 10085.6 0.398242684799
 10086.2 0.398764010663
 10086.8 0.398794758935
 10087.4 0.399074187823
 10088.0 0.399910414035
 10088.6 0.400830231169
 10089.2 0.401440473428
 10089.8 0.401858554835
 10090.4 0.402192094342
 10091.0 0.402416303137
 10091.6 0.402481793787
 10092.2 0.402524270782
 10092.8 0.402725339124
 10093.4 0.401467671385
 10094.0 0.393855033126
 10094.6 0.38218245004
 10095.2 0.383927081656
 10095.8 0.396094109642
 10096.4 0.402969391649
 10097.0 0.404541357451
 10097.6 0.404880634522
 10098.2 0.404899273681
 10098.8 0.404414465353
 10099.4 0.403952321989
 10100.0 0.404344314913
 10100.6 0.405054980397
 10101.2 0.405422247906
 10101.8 0.405685288281
 10102.4 0.405998318374
 10103.0 0.406260819862
 10103.6 0.406439318338
 10104.2 0.406527537351
 10104.8 0.40658294764
 10105.4 0.406623839672
 10106.0 0.406335439896
 10106.6 0.405265526814
 10107.2 0.40324317807
 10107.8 0.400894770841
 10108.4 0.401047751421
 10109.0 0.404029034174
 10109.6 0.406282692345
 10110.2 0.406349419266
 10110.8 0.404571218144
 10111.4 0.402648753736
 10112.0 0.403580584886
 10112.6 0.406089453717
 10113.2 0.407314344432
 10113.8 0.406853532437
 10114.4 0.404489909568
 10115.0 0.402255556241
 10115.6 0.403199433105
 10116.2 0.404512574532
 10116.8 0.403149031298
 10117.4 0.401509482695
 10118.0 0.402925646684
 10118.6 0.405816618274
 10119.2 0.407328165305
 10119.8 0.407664811339
 10120.4 0.407518202308
 10121.0 0.407323790809
 10121.6 0.407356219141
 10122.2 0.407626074856
 10122.8 0.407853738868
 10123.4 0.407924396496
 10124.0 0.407888132554
 10124.6 0.407084905261
 10125.2 0.401491382424
 10125.8 0.382059203356
 10126.4 0.356565779019
 10127.0 0.361281708124
 10127.6 0.388278088996
 10128.2 0.403838458284
 10128.8 0.40743445289
 10129.4 0.407890890389
 10130.0 0.407781274383
 10130.6 0.40741375328
 10131.2 0.407282011197
 10131.8 0.407564451514
 10132.4 0.407822958897
 10133.0 0.40778606097
 10133.6 0.407587053079
 10134.2 0.40742640128
 10134.8 0.407357423713
 10135.4 0.407444660048
 10136.0 0.407692770077
 10136.6 0.407820549754
 10137.2 0.407714896154
 10137.8 0.407499848442
 10138.4 0.407308543469
 10139.0 0.407056471034
 10139.6 0.406728605693
 10140.2 0.406839109278
 10140.8 0.407254242654
 10141.4 0.407450461011
 10142.0 0.407557350882
 10142.6 0.407633746074
 10143.2 0.407612127186
 10143.8 0.407461333854
 10144.4 0.407029938762
 10145.0 0.406395795268
 10145.6 0.406294135774
 10146.2 0.406768419951
 10146.8 0.406218469664
 10147.4 0.402064473162
 10148.0 0.394516247779
 10148.6 0.392403746369
 10149.2 0.398450409984
 10149.8 0.403072699504
 10150.4 0.404734025491
 10151.0 0.406092623642
 10151.6 0.406742616761
 10152.2 0.4068635177
 10152.8 0.406876292498
 10153.4 0.4068635494
 10154.0 0.406805983562
 10154.6 0.406557778435
 10155.2 0.40595961359
 10155.8 0.405233542271
 10156.4 0.405169573185
 10157.0 0.405470779457
 10157.6 0.405187419863
 10158.2 0.404563863918
 10158.8 0.40405962395
 10159.4 0.404470953417
 10160.0 0.405611682623
 10160.6 0.406282628946
 10161.2 0.406370689462
 10161.8 0.406242592793
 10162.4 0.406052777685
 10163.0 0.405981707967
 10163.6 0.406054964933
 10164.2 0.40610073865
 10164.8 0.40604497967
 10165.4 0.405790434693
 10166.0 0.405352889947
 10166.6 0.405110422385
 10167.2 0.404936995788
 10167.8 0.404782588742
 10168.4 0.405038433388
 10169.0 0.405367756895
 10169.6 0.405324424021
 10170.2 0.405134101724
 10170.8 0.405217882842
 10171.4 0.405423959665
 10172.0 0.405491764361
 10172.6 0.405456229502
 10173.2 0.405374413738
 10173.8 0.405223937398
 10174.4 0.404989838438
 10175.0 0.404548838474
 10175.6 0.40359351818
 10176.2 0.402717541108
 10176.8 0.403139299628
 10177.4 0.404200622214
 10178.0 0.404712343205
 10178.6 0.404776312291
 10179.2 0.404694845219
 10179.8 0.404539867586
 10180.4 0.404419885925
 10181.0 0.404373763516
 10181.6 0.404386823607
 10182.2 0.40443234373
 10182.8 0.404427176753
 10183.4 0.40432925777
 10184.0 0.404200273522
 10184.6 0.404057214807
 10185.2 0.403805078974
 10185.8 0.403645885341
 10186.4 0.40363789713
 10187.0 0.403487167196
 10187.6 0.402854862259
 10188.2 0.39968452518
 10188.8 0.393670004604
 10189.4 0.392666342955
 10190.0 0.398419661711
 10190.6 0.40186679664
 10191.2 0.401500226514
 10191.8 0.401072413438
 10192.4 0.402128632444
