# lambda	flux
 10802.0 0.45691842131
 10802.6 0.458809419239
 10803.2 0.459840524687
 10803.8 0.459942339726
 10804.4 0.458964968356
 10805.0 0.456243933486
 10805.6 0.453780527761
 10806.2 0.455117225542
 10806.8 0.457892818904
 10807.4 0.459178520835
 10808.0 0.459591640211
 10808.6 0.459833369958
 10809.2 0.459878329924
 10809.8 0.459514969777
 10810.4 0.458692617545
 10811.0 0.457034899128
 10811.6 0.45363961198
 10812.2 0.447437285992
 10812.8 0.43028563299
 10813.4 0.394451892087
 10814.0 0.370167356623
 10814.6 0.389673445583
 10815.2 0.426579159277
 10815.8 0.44722237912
 10816.4 0.454171064103
 10817.0 0.457264380449
 10817.6 0.458535390158
 10818.2 0.458739255781
 10818.8 0.458378339431
 10819.4 0.457250659857
 10820.0 0.455329011421
 10820.6 0.452787345323
 10821.2 0.45087420601
 10821.8 0.45200591932
 10822.4 0.451598894714
 10823.0 0.436314272768
 10823.6 0.403847730076
 10824.2 0.390128963355
 10824.8 0.415882161608
 10825.4 0.444149525888
 10826.0 0.453820894568
 10826.6 0.455577513134
 10827.2 0.455700674587
 10827.8 0.453886288206
 10828.4 0.444976795157
 10829.0 0.417645934904
 10829.6 0.377078442473
 10830.2 0.367827907322
 10830.8 0.401875085791
 10831.4 0.4356867765
 10832.0 0.448717864783
 10832.6 0.451927187853
 10833.2 0.453649563825
 10833.8 0.454701662369
 10834.4 0.455167720854
 10835.0 0.455531581538
 10835.6 0.455436155702
 10836.2 0.453844390346
 10836.8 0.450267437846
 10837.4 0.44713699346
 10838.0 0.448680766187
 10838.6 0.452994773589
 10839.2 0.455633278803
 10839.8 0.456205627712
 10840.4 0.455688190615
 10841.0 0.453529317262
 10841.6 0.450122223338
 10842.2 0.449747026972
 10842.8 0.452894106841
 10843.4 0.455339139927
 10844.0 0.455906336254
 10844.6 0.4553836288
 10845.2 0.451900217762
 10845.8 0.436899252867
 10846.4 0.410675344082
 10847.0 0.402972585951
 10847.6 0.425320162447
 10848.2 0.446857900126
 10848.8 0.453825428841
 10849.4 0.454586185625
 10850.0 0.454629526208
 10850.6 0.454692858813
 10851.2 0.454453513976
 10851.8 0.453933161989
 10852.4 0.45376177236
 10853.0 0.454192999384
 10853.6 0.4546059421
 10854.2 0.454729927967
 10854.8 0.454709258748
 10855.4 0.454634296028
 10856.0 0.454521410297
 10856.6 0.454384616582
 10857.2 0.454217525679
 10857.8 0.45383276023
 10858.4 0.453245248005
 10859.0 0.453058488957
 10859.6 0.453383572774
 10860.2 0.453611346382
 10860.8 0.453591560463
 10861.4 0.453443902159
 10862.0 0.453298246001
 10862.6 0.453218955111
 10863.2 0.452852208981
 10863.8 0.451862589185
 10864.4 0.450094104957
 10865.0 0.446115928187
 10865.6 0.437105120637
 10866.2 0.42865635683
 10866.8 0.432631383164
 10867.4 0.443974367513
 10868.0 0.450521504349
 10868.6 0.451859968729
 10869.2 0.451410398509
 10869.8 0.44925208458
 10870.4 0.43934063498
 10871.0 0.407581998293
 10871.6 0.35387762769
 10872.2 0.320113370188
 10872.8 0.343274318701
 10873.4 0.395112188226
 10874.0 0.428867995493
 10874.6 0.44111851163
 10875.2 0.445902964574
 10875.8 0.448408562592
 10876.4 0.449553554845
 10877.0 0.450157643665
 10877.6 0.450365395808
 10878.2 0.450386859996
 10878.8 0.450402317745
 10879.4 0.450441506819
 10880.0 0.450444598368
 10880.6 0.450327678901
 10881.2 0.44997559555
 10881.8 0.449273313221
 10882.4 0.448500308011
 10883.0 0.44839669693
 10883.6 0.448547741217
 10884.2 0.447067713302
 10884.8 0.442165104271
 10885.4 0.43442194989
 10886.0 0.429956927643
 10886.6 0.428709973136
 10887.2 0.417859752373
 10887.8 0.397600561895
 10888.4 0.39530889912
 10889.0 0.418521226245
 10889.6 0.439070521862
 10890.2 0.446046795246
 10890.8 0.446744543302
 10891.4 0.446393196034
 10892.0 0.446763504807
 10892.6 0.447023518863
 10893.2 0.445798381863
 10893.8 0.442552578506
 10894.4 0.439704142343
 10895.0 0.440770727006
 10895.6 0.443814872989
 10896.2 0.444815975684
 10896.8 0.443830919605
 10897.4 0.442313204226
 10898.0 0.441074317191
 10898.6 0.440458362708
 10899.2 0.440794399444
 10899.8 0.442300013614
 10900.4 0.443619752035
 10901.0 0.444352007675
 10901.6 0.444869150339
 10902.2 0.444995638889
 10902.8 0.444904835656
 10903.4 0.444796219209
 10904.0 0.444641023411
 10904.6 0.444425144909
 10905.2 0.444165042524
 10905.8 0.443923195004
 10906.4 0.443708229245
 10907.0 0.443277944407
 10907.6 0.441793264445
 10908.2 0.438470260674
 10908.8 0.435879159224
 10909.4 0.437417426048
 10910.0 0.440196964816
 10910.6 0.441181697019
 10911.2 0.440847456326
 10911.8 0.439938216824
 10912.4 0.439063249359
 10913.0 0.438925513457
 10913.6 0.439245709681
 10914.2 0.439225717659
 10914.8 0.4386458607
 10915.4 0.436024933155
 10916.0 0.425096393132
 10916.6 0.398195817717
 10917.2 0.365249672607
 10917.8 0.357139183229
 10918.4 0.382700263748
 10919.0 0.414682993627
 10919.6 0.430528304923
 10920.2 0.433942700793
 10920.8 0.433704298142
 10921.4 0.432429755234
 10922.0 0.430607360266
 10922.6 0.429492282438
 10923.2 0.429407308985
 10923.8 0.429440903826
 10924.4 0.429278847732
 10925.0 0.428816587437
 10925.6 0.427927781606
 10926.2 0.426867939467
 10926.8 0.425928756097
 10927.4 0.424986039528
 10928.0 0.423806333588
 10928.6 0.422481795903
 10929.2 0.42118678988
 10929.8 0.41984594059
 10930.4 0.418344448486
 10931.0 0.416679752
 10931.6 0.414860095262
 10932.2 0.412785665382
 10932.8 0.410388536596
 10933.4 0.40789824911
 10934.0 0.405355964702
 10934.6 0.402325244878
 10935.2 0.398649892766
 10935.8 0.394676868579
 10936.4 0.390511226121
 10937.0 0.385619187245
 10937.6 0.379339307524
 10938.2 0.37114840841
 10938.8 0.359968422341
 10939.4 0.34365263606
 10940.0 0.321177952704
 10940.6 0.299825295803
 10941.2 0.294502913203
 10941.8 0.310112677852
 10942.4 0.333443219951
 10943.0 0.352688470441
 10943.6 0.365904845607
 10944.2 0.375249952736
 10944.8 0.382363991466
 10945.4 0.388074348837
 10946.0 0.392776713775
 10946.6 0.396618774026
 10947.2 0.399710205999
 10947.8 0.402385515376
 10948.4 0.405039331122
 10949.0 0.407610057787
 10949.6 0.409840125114
 10950.2 0.411746698564
 10950.8 0.413410040658
 10951.4 0.414751508258
 10952.0 0.415654358557
 10952.6 0.416486309315
 10953.2 0.41631424249
 10953.8 0.41058454085
 10954.4 0.400564150925
 10955.0 0.397525599175
 10955.6 0.400333550758
 10956.2 0.400902925891
 10956.8 0.406495892702
 10957.4 0.416473059816
 10958.0 0.421749540263
 10958.6 0.421841491786
 10959.2 0.413411777814
 10959.8 0.396983665226
 10960.4 0.392688089349
 10961.0 0.40879553462
 10961.6 0.424208264498
 10962.2 0.429694440348
 10962.8 0.43092428828
 10963.4 0.431387490762
 10964.0 0.431711985712
 10964.6 0.431958014186
 10965.2 0.432198212879
 10965.8 0.432249679822
 10966.4 0.43100879064
 10967.0 0.424730206425
 10967.6 0.407583087696
 10968.2 0.388072258361
 10968.8 0.391602778728
 10969.4 0.414339831605
 10970.0 0.42926954364
 10970.6 0.433586142055
 10971.2 0.434525384312
 10971.8 0.434547084046
 10972.4 0.433260116052
 10973.0 0.431010498353
 10973.6 0.430815230183
 10974.2 0.433231349918
 10974.8 0.435261320368
 10975.4 0.435825277928
 10976.0 0.43564046214
 10976.6 0.435459945078
 10977.2 0.435781672355
 10977.8 0.43629360355
 10978.4 0.436428454005
 10979.0 0.436104989572
 10979.6 0.435835170887
 10980.2 0.434980136558
 10980.8 0.427573283902
 10981.4 0.403002382602
 10982.0 0.373889670848
 10982.6 0.376283178105
 10983.2 0.403185579007
 10983.8 0.414056174555
 10984.4 0.398855524989
 10985.0 0.387772584139
 10985.6 0.403185314017
 10986.2 0.420478501111
 10986.8 0.419354884717
 10987.4 0.409795371251
 10988.0 0.412447067077
 10988.6 0.426064666513
 10989.2 0.434967034275
 10989.8 0.437023621497
 10990.4 0.437163065112
 10991.0 0.43710002694
 10991.6 0.436832151516
 10992.2 0.436798173912
 10992.8 0.43730227318
 10993.4 0.43771082884
 10994.0 0.437809552329
 10994.6 0.437759410336
 10995.2 0.437313402759
 10995.8 0.436677279595
 10996.4 0.436751800666
 10997.0 0.437449372062
 10997.6 0.437955650137
 10998.2 0.438079400457
 10998.8 0.438040388043
 10999.4 0.438026579121
 11000.0 0.438034941027
 11000.6 0.438057317958
 11001.2 0.438150417771
 11001.8 0.43827990954
 11002.4 0.438344861528
 11003.0 0.438304318061
 11003.6 0.438227412081
 11004.2 0.438194229447
 11004.8 0.43816349061
 11005.4 0.438105016154
 11006.0 0.438048219969
 11006.6 0.43783139928
 11007.2 0.437123493275
 11007.8 0.436151922241
 11008.4 0.435870090678
 11009.0 0.436521583261
 11009.6 0.437297238371
 11010.2 0.437615815211
 11010.8 0.437601446866
 11011.4 0.437540322511
 11012.0 0.437454406871
 11012.6 0.437381210751
 11013.2 0.437467862473
 11013.8 0.43762623815
 11014.4 0.437435975346
 11015.0 0.435520274463
 11015.6 0.4294242389
 11016.2 0.420940054767
 11016.8 0.418912027576
 11017.4 0.425339271169
 11018.0 0.430508077355
 11018.6 0.43125735124
 11019.2 0.426816325308
 11019.8 0.406575271922
 11020.4 0.369993022661
 11021.0 0.351711099072
 11021.6 0.376754771936
 11022.2 0.411506499871
 11022.8 0.428606744817
 11023.4 0.433581666669
 11024.0 0.435066111084
 11024.6 0.435144960324
 11025.2 0.43466768393
 11025.8 0.434686203785
 11026.4 0.435593117264
 11027.0 0.436500325176
 11027.6 0.436815015497
 11028.2 0.436739611127
 11028.8 0.436473943952
 11029.4 0.436095214386
 11030.0 0.435752935664
 11030.6 0.435619174612
 11031.2 0.435682153897
 11031.8 0.435813765586
 11032.4 0.43600526501
 11033.0 0.43612433384
 11033.6 0.435806964176
 11034.2 0.434649929601
 11034.8 0.433307402042
 11035.4 0.433263560922
 11036.0 0.433760152141
 11036.6 0.433511915418
 11037.2 0.433580371162
 11037.8 0.434564897262
 11038.4 0.435539677618
 11039.0 0.435986951258
 11039.6 0.436006030537
 11040.2 0.435777697505
 11040.8 0.43551582852
 11041.4 0.435294503002
 11042.0 0.434396893615
 11042.6 0.431948121226
 11043.2 0.429777146665
 11043.8 0.430858894642
 11044.4 0.433542772029
 11045.0 0.435035107256
 11045.6 0.435422758151
 11046.2 0.435408802012
 11046.8 0.435028276404
 11047.4 0.434005297314
 11048.0 0.432277297666
 11048.6 0.43084817727
 11049.2 0.431139725133
 11049.8 0.43255780428
 11050.4 0.433752496875
 11051.0 0.43434575055
 11051.6 0.434555122076
 11052.2 0.434742322774
 11052.8 0.434888185035
 11053.4 0.434902759484
 11054.0 0.434811573488
 11054.6 0.434564514498
 11055.2 0.433964106094
 11055.8 0.432561867459
 11056.4 0.430127492859
 11057.0 0.42836634002
 11057.6 0.429653955768
 11058.2 0.432039689986
 11058.8 0.432773300019
 11059.4 0.432098959411
 11060.0 0.431671501132
 11060.6 0.432084326075
 11061.2 0.432726102359
 11061.8 0.43324719043
 11062.4 0.433566856674
 11063.0 0.433543125349
 11063.6 0.433078391814
 11064.2 0.432610596172
 11064.8 0.432792379297
 11065.4 0.43320635253
 11066.0 0.433142166068
 11066.6 0.432753808534
 11067.2 0.432448481192
 11067.8 0.431977535114
 11068.4 0.430669868458
 11069.0 0.428889018031
 11069.6 0.428545355472
 11070.2 0.429512303903
 11070.8 0.42966626308
 11071.4 0.429340325407
 11072.0 0.430024264541
 11072.6 0.431118349275
 11073.2 0.431824282577
 11073.8 0.432249768152
 11074.4 0.432386709084
 11075.0 0.432088507028
 11075.6 0.431485095404
 11076.2 0.430911038782
 11076.8 0.430056976082
 11077.4 0.429037706852
 11078.0 0.429475440853
 11078.6 0.431103686496
 11079.2 0.432198006776
 11079.8 0.432381998151
 11080.4 0.432092452435
 11081.0 0.431650537481
 11081.6 0.43101585704
 11082.2 0.43027512172
 11082.8 0.43027750663
 11083.4 0.430948343482
 11084.0 0.431121970804
 11084.6 0.430803953387
 11085.2 0.430792293828
 11085.8 0.431063937999
 11086.4 0.431237712538
 11087.0 0.431243807308
 11087.6 0.431056282733
 11088.2 0.43064151453
 11088.8 0.430268644188
 11089.4 0.429993025167
 11090.0 0.429483007789
 11090.6 0.428807165571
 11091.2 0.428433088052
 11091.8 0.428758230755
 11092.4 0.429657312308
 11093.0 0.430381323815
 11093.6 0.430452576676
 11094.2 0.430314752444
 11094.8 0.430358887997
 11095.4 0.430490970779
 11096.0 0.430598556711
 11096.6 0.430710058605
 11097.2 0.430730580606
 11097.8 0.430564991313
 11098.4 0.430125284609
 11099.0 0.429293127748
 11099.6 0.428274977365
 11100.2 0.427828793128
 11100.8 0.428452049557
 11101.4 0.429459129247
 11102.0 0.430068341207
 11102.6 0.430208638679
 11103.2 0.430053442882
 11103.8 0.429833295097
 11104.4 0.429743139617
 11105.0 0.429781533721
 11105.6 0.429861030714
 11106.2 0.429889885179
 11106.8 0.429641177362
 11107.4 0.428973373174
 11108.0 0.428321497827
 11108.6 0.428318435721
 11109.2 0.428451755123
 11109.8 0.427819047385
 11110.4 0.427023400254
 11111.0 0.427043097842
 11111.6 0.427625722475
 11112.2 0.427651132069
 11112.8 0.425796496655
 11113.4 0.422984305232
 11114.0 0.422549368348
 11114.6 0.423757487102
 11115.2 0.42374244156
 11115.8 0.423534836634
 11116.4 0.4250393614
 11117.0 0.426910691183
 11117.6 0.427810214386
 11118.2 0.428233697815
 11118.8 0.42849150362
 11119.4 0.428511318982
 11120.0 0.428396666651
 11120.6 0.428121989817
 11121.2 0.426585077387
 11121.8 0.421616279748
 11122.4 0.41496597348
 11123.0 0.413807496182
 11123.6 0.419499186481
 11124.2 0.425106845515
 11124.8 0.426983062891
 11125.4 0.427090324945
 11126.0 0.427367475019
 11126.6 0.427635026567
 11127.2 0.426701378544
 11127.8 0.423185344296
 11128.4 0.418835533803
 11129.0 0.419066340074
 11129.6 0.423239137261
 11130.2 0.425945421022
 11130.8 0.426362485805
 11131.4 0.424177407888
 11132.0 0.41415690019
 11132.6 0.39515234893
 11133.2 0.387032290469
 11133.8 0.401794676054
 11134.4 0.41833847149
 11135.0 0.423780511787
 11135.6 0.422637639454
 11136.2 0.420457743563
 11136.8 0.420507443905
 11137.4 0.421674754203
 11138.0 0.421867755237
 11138.6 0.422624036635
 11139.2 0.424461624361
 11139.8 0.425955431755
 11140.4 0.42654753714
 11141.0 0.426639635879
 11141.6 0.426597855792
 11142.2 0.426526514601
 11142.8 0.426424729006
 11143.4 0.426320234625
 11144.0 0.426245271904
 11144.6 0.426175196777
 11145.2 0.426090017221
 11145.8 0.425885857164
 11146.4 0.42504607448
 11147.0 0.422511975318
 11147.6 0.418348894429
 11148.2 0.416422829494
 11148.8 0.419258104488
 11149.4 0.422686809817
 11150.0 0.423492673784
 11150.6 0.422579106112
 11151.2 0.421685118255
 11151.8 0.421344429473
 11152.4 0.421231808733
 11153.0 0.42158333266
 11153.6 0.42251783454
 11154.2 0.423219969653
 11154.8 0.423225593329
 11155.4 0.423064391092
 11156.0 0.423349225875
 11156.6 0.423914861706
 11157.2 0.424145726863
 11157.8 0.423528300214
 11158.4 0.422215363202
 11159.0 0.42086194161
 11159.6 0.419205224266
 11160.2 0.418062145829
 11160.8 0.419604210843
 11161.4 0.422366171943
 11162.0 0.423357087245
 11162.6 0.422642320943
 11163.2 0.422084045946
 11163.8 0.422763980787
 11164.4 0.423691298494
 11165.0 0.423875437086
 11165.6 0.42350094736
 11166.2 0.423031444005
 11166.8 0.422996553658
 11167.4 0.423410762437
 11168.0 0.42369489058
 11168.6 0.423761167518
 11169.2 0.42377762634
 11169.8 0.423687618078
 11170.4 0.423553444819
 11171.0 0.423473888939
 11171.6 0.42313729278
 11172.2 0.422310847924
 11172.8 0.421784842817
 11173.4 0.422221281311
 11174.0 0.422753911168
 11174.6 0.422693464009
 11175.2 0.422368792399
 11175.8 0.422427855721
 11176.4 0.422820305879
 11177.0 0.423057943003
 11177.6 0.423023111542
 11178.2 0.422854371813
 11178.8 0.422700707069
 11179.4 0.422596301017
 11180.0 0.422427914608
 11180.6 0.422006963306
 11181.2 0.421423308157
 11181.8 0.421356265692
 11182.4 0.421875410503
 11183.0 0.42223877065
 11183.6 0.422056428102
 11184.2 0.421439148669
 11184.8 0.420305315439
 11185.4 0.417905301206
 11186.0 0.415683919661
 11186.6 0.416457543181
 11187.2 0.418852110398
 11187.8 0.42000673062
 11188.4 0.418979806124
 11189.0 0.413074681119
 11189.6 0.395338784101
 11190.2 0.370887923261
 11190.8 0.366063957367
 11191.4 0.386392604662
 11192.0 0.406697903395
 11192.6 0.414608884763
 11193.2 0.413118581125
 11193.8 0.409019745585
 11194.4 0.408164151832
 11195.0 0.410751072329
 11195.6 0.415169574113
 11196.2 0.419125933375
 11196.8 0.420791984255
 11197.4 0.42085664181
 11198.0 0.420147351968
 11198.6 0.418071067159
 11199.2 0.414419505258
 11199.8 0.412267845522
 11200.4 0.414288982972
 11201.0 0.417777546593
 11201.6 0.419491119009
 11202.2 0.419741034002
 11202.8 0.419163650282
 11203.4 0.41675754128
 11204.0 0.411584171378
 11204.6 0.405620836907
 11205.2 0.404443398104
 11205.8 0.409584027022
 11206.4 0.415086661694
 11207.0 0.417635011428
 11207.6 0.418178505873
 11208.2 0.418121297481
 11208.8 0.418324898114
 11209.4 0.41838531583
 11210.0 0.417329890189
 11210.6 0.414968063957
 11211.2 0.413231113536
 11211.8 0.414295401619
 11212.4 0.416965263979
 11213.0 0.418800142919
 11213.6 0.419319788266
 11214.2 0.419141155578
 11214.8 0.418742581207
 11215.4 0.418582998353
 11216.0 0.418511421616
 11216.6 0.41756387634
 11217.2 0.416005264175
 11217.8 0.415786676886
 11218.4 0.417176725982
 11219.0 0.418512982112
 11219.6 0.418940057627
 11220.2 0.418716936066
 11220.8 0.418178270327
 11221.4 0.417680648591
 11222.0 0.417280543167
 11222.6 0.416564540246
 11223.2 0.416192729863
 11223.8 0.416848815606
 11224.4 0.417710592458
 11225.0 0.41813242706
 11225.6 0.41806082088
 11226.2 0.417724813587
 11226.8 0.417501044272
 11227.4 0.417230224514
 11228.0 0.416938323332
 11228.6 0.417220920422
 11229.2 0.417759144511
 11229.8 0.417845501801
 11230.4 0.417628121688
 11231.0 0.417530693706
 11231.6 0.417620966959
 11232.2 0.417705027669
 11232.8 0.417737650879
 11233.4 0.417719484344
 11234.0 0.417636365821
 11234.6 0.417616844893
 11235.2 0.417674612708
 11235.8 0.417657741679
 11236.4 0.417480198394
 11237.0 0.417180406398
 11237.6 0.416857000852
 11238.2 0.416417029158
 11238.8 0.415457206013
 11239.4 0.413839913289
 11240.0 0.412966447434
 11240.6 0.414060473281
 11241.2 0.415131445
 11241.8 0.413525605732
 11242.4 0.410033567798
 11243.0 0.408992333844
 11243.6 0.411828462694
 11244.2 0.414949367442
 11244.8 0.416267692583
 11245.4 0.416437757263
 11246.0 0.416260626184
 11246.6 0.416075633736
 11247.2 0.416026905023
 11247.8 0.41615044924
 11248.4 0.416288096812
 11249.0 0.416272815723
 11249.6 0.416163698739
 11250.2 0.416133254334
 11250.8 0.416189549983
 11251.4 0.416155778483
 11252.0 0.415598916765
 11252.6 0.412383116162
 11253.2 0.402608283618
 11253.8 0.391705064859
 11254.4 0.391779615373
 11255.0 0.394250352487
 11255.6 0.38198552689
 11256.2 0.367513217001
 11256.8 0.367841156821
 11257.4 0.365769906821
 11258.0 0.364890228423
 11258.6 0.383215021503
 11259.2 0.404139395712
 11259.8 0.413073150066
 11260.4 0.414912268845
 11261.0 0.414938002316
 11261.6 0.414577115409
 11262.2 0.414227004761
 11262.8 0.413844889212
 11263.4 0.413388723686
 11264.0 0.412809985574
 11264.6 0.411633312297
 11265.2 0.410773213714
 11265.8 0.411726353223
 11266.4 0.41318156041
 11267.0 0.413854517181
 11267.6 0.414181720918
 11268.2 0.414355377684
 11268.8 0.414225827028
 11269.4 0.413873567016
 11270.0 0.413422760177
 11270.6 0.412951048572
 11271.2 0.412411263986
 11271.8 0.411776406885
 11272.4 0.411268921634
 11273.0 0.411171788085
 11273.6 0.41115114831
 11274.2 0.410789643093
 11274.8 0.410124753794
 11275.4 0.409414433436
 11276.0 0.409311028458
 11276.6 0.409236389614
 11277.2 0.408116718626
 11277.8 0.407597102722
 11278.4 0.408942280181
 11279.0 0.410590193969
 11279.6 0.411214392585
 11280.2 0.410641808128
 11280.8 0.409773229866
 11281.4 0.410229218732
 11282.0 0.411616500155
 11282.6 0.412499034556
 11283.2 0.412681023784
 11283.8 0.412691358394
 11284.4 0.412836896778
 11285.0 0.412995831879
 11285.6 0.413040732958
 11286.2 0.41301953376
 11286.8 0.412951254676
 11287.4 0.412643012444
 11288.0 0.41090691588
 11288.6 0.404657568893
 11289.2 0.393001837483
 11289.8 0.385358878757
 11290.4 0.390158171139
 11291.0 0.399238847714
 11291.6 0.396954251338
 11292.2 0.377950730595
 11292.8 0.36160352828
 11293.4 0.372577558249
 11294.0 0.394767465708
 11294.6 0.406494626639
 11295.2 0.409385225652
 11295.8 0.410084534204
 11296.4 0.410635713359
 11297.0 0.410850914665
 11297.6 0.410554655869
 11298.2 0.410105703959
 11298.8 0.410023115416
 11299.4 0.410312425585
 11300.0 0.410199274865
 11300.6 0.407253616823
 11301.2 0.398503412195
 11301.8 0.39068385237
 11302.4 0.394342127349
 11303.0 0.404126057883
 11303.6 0.409675919658
 11304.2 0.410813256644
 11304.8 0.410735761797
 11305.4 0.410727664881
 11306.0 0.410754752746
 11306.6 0.410632474592
 11307.2 0.410483991875
 11307.8 0.410457227887
 11308.4 0.410309069046
 11309.0 0.409629193091
 11309.6 0.408315196119
 11310.2 0.405023107846
 11310.8 0.39725984367
 11311.4 0.390342221401
 11312.0 0.393937988189
 11312.6 0.402613553974
 11313.2 0.405790018287
 11313.8 0.405725272402
 11314.4 0.40704904456
 11315.0 0.408886131749
 11315.6 0.409375421022
 11316.2 0.408798567283
 11316.8 0.408405351599
 11317.4 0.40875443173
 11318.0 0.409308731878
 11318.6 0.409660020259
 11319.2 0.409722940657
 11319.8 0.409539155386
 11320.4 0.409300046095
 11321.0 0.409234416911
 11321.6 0.409317005454
 11322.2 0.409385637858
 11322.8 0.409384077362
 11323.4 0.409234328581
 11324.0 0.408885366223
 11324.6 0.408550006683
 11325.2 0.407848048231
 11325.8 0.405020457946
 11326.4 0.400535649781
 11327.0 0.399593551522
 11327.6 0.403622753584
 11328.2 0.407411344747
 11328.8 0.408639867729
 11329.4 0.408542793067
 11330.0 0.407707220779
 11330.6 0.406293793679
 11331.2 0.404234615444
 11331.8 0.397267351719
 11332.4 0.377382327091
 11333.0 0.352436023322
 11333.6 0.350357559706
 11334.2 0.373404326981
 11334.8 0.395481760916
 11335.4 0.404122436353
 11336.0 0.404914668058
 11336.6 0.404355391988
 11337.2 0.404665577479
 11337.8 0.403710730257
 11338.4 0.398463634255
 11339.0 0.39177349116
 11339.6 0.3921452721
 11340.2 0.398371417742
 11340.8 0.401155608557
 11341.4 0.399066663115
 11342.0 0.397221184576
 11342.6 0.399347670265
 11343.2 0.403344572994
 11343.8 0.405766522509
 11344.4 0.406783760148
 11345.0 0.407257856663
 11345.6 0.407312179608
 11346.2 0.406894054866
 11346.8 0.405770644575
 11347.4 0.403820583325
 11348.0 0.401739528696
 11348.6 0.401633356044
 11349.2 0.403740850785
 11349.8 0.405565660105
 11350.4 0.406266058061
 11351.0 0.406328507366
 11351.6 0.406305129361
 11352.2 0.406273183347
 11352.8 0.405963233402
 11353.4 0.405535362917
 11354.0 0.405485279812
 11354.6 0.405601139319
 11355.2 0.405334794947
 11355.8 0.404945907433
 11356.4 0.404926415947
 11357.0 0.405011948824
 11357.6 0.404560641447
 11358.2 0.402233263912
 11358.8 0.397116896298
 11359.4 0.392778362601
 11360.0 0.394297962353
 11360.6 0.399861338616
 11361.2 0.403706932068
 11361.8 0.40449339288
 11362.4 0.40392219226
 11363.0 0.403786546834
 11363.6 0.40448818141
 11364.2 0.405120005848
 11364.8 0.405246671058
 11365.4 0.405207717531
 11366.0 0.405144208266
 11366.6 0.405113322212
 11367.2 0.405228740069
 11367.8 0.405329760138
 11368.4 0.405114176069
 11369.0 0.404506789595
 11369.6 0.403952136127
 11370.2 0.403912711507
 11370.8 0.404261909412
 11371.4 0.404622119122
 11372.0 0.404788680045
 11372.6 0.404533730243
 11373.2 0.40363491368
 11373.8 0.402812796994
 11374.4 0.402958040946
 11375.0 0.402806731668
 11375.6 0.398855819422
 11376.2 0.388758965168
 11376.8 0.379113241629
 11377.4 0.381355881259
 11378.0 0.392173773244
 11378.6 0.400460451514
 11379.2 0.403235691556
 11379.8 0.403391711767
 11380.4 0.402893972258
 11381.0 0.402167340294
 11381.6 0.400973295452
 11382.2 0.398661846758
 11382.8 0.395165009562
 11383.4 0.388665541479
 11384.0 0.376172206191
 11384.6 0.367254527896
 11385.2 0.376288978441
 11385.8 0.392418152891
 11386.4 0.40115713961
 11387.0 0.403246202825
 11387.6 0.4033067972
 11388.2 0.40318746338
 11388.8 0.403241462449
 11389.4 0.40323536768
 11390.0 0.40282946192
 11390.6 0.401717004548
 11391.2 0.399847058601
 11391.8 0.396306115295
 11392.4 0.386401349331
 11393.0 0.371341968867
 11393.6 0.368083063228
 11394.2 0.381097221596
 11394.8 0.394956815769
 11395.4 0.401071194527
 11396.0 0.402508882933
 11396.6 0.40274434125
 11397.2 0.402752879816
 11397.8 0.402597477915
 11398.4 0.402019152009
 11399.0 0.400945118184
 11399.6 0.399965332461
 11400.2 0.398799994867
 11400.8 0.396360026034
 11401.4 0.39462525442
 11402.0 0.394661381387
 11402.6 0.392639566739
 11403.2 0.388634802641
 11403.8 0.389038087945
 11404.4 0.392375872267
 11405.0 0.386583662436
 11405.6 0.366093989564
 11406.2 0.340829050068
 11406.8 0.332739082692
 11407.4 0.352735138121
 11408.0 0.376737842021
 11408.6 0.380538328289
 11409.2 0.376496347821
 11409.8 0.383132845166
 11410.4 0.394062916242
 11411.0 0.39932817878
 11411.6 0.399118571707
 11412.2 0.395367314689
 11412.8 0.390839401487
 11413.4 0.390777334945
 11414.0 0.395082715452
 11414.6 0.398572515692
 11415.2 0.399440240098
 11415.8 0.399166888213
 11416.4 0.398909847935
 11417.0 0.399296497756
 11417.6 0.399998868415
 11418.2 0.400344032584
 11418.8 0.400386637083
 11419.4 0.4003468297
 11420.0 0.400244838002
 11420.6 0.399977728104
 11421.2 0.399707143892
 11421.8 0.399681204318
 11422.4 0.399527951781
 11423.0 0.398605698326
 11423.6 0.3952703578
 11424.2 0.386555926818
 11424.8 0.375377942896
 11425.4 0.373562938205
 11426.0 0.382408921989
 11426.6 0.39128820618
 11427.2 0.395532432888
 11427.8 0.396207656796
 11428.4 0.395053802101
 11429.0 0.395089428531
 11429.6 0.396660200793
 11430.2 0.39774274374
 11430.8 0.398011973558
 11431.4 0.398080517633
 11432.0 0.398232857427
 11432.6 0.398462544851
 11433.2 0.398698650922
 11433.8 0.398843659327
 11434.4 0.398933608703
 11435.0 0.39900280053
 11435.6 0.398931164906
 11436.2 0.398701389152
 11436.8 0.39810834158
 11437.4 0.397176607373
 11438.0 0.39697336006
 11438.6 0.397766357292
 11439.2 0.398489338282
 11439.8 0.398605521666
 11440.4 0.397239616102
 11441.0 0.38966396483
 11441.6 0.371312496093
 11442.2 0.355333394301
 11442.8 0.362448198557
 11443.4 0.382685247649
 11444.0 0.394835656462
 11444.6 0.397913191183
 11445.2 0.398071419643
 11445.8 0.397601415752
 11446.4 0.396629579728
 11447.0 0.394419533866
