# lambda	flux
 6488.65 1.63956710382
 6489.25 1.64474979113
 6489.84 1.64717190678
 6490.44 1.6456924689
 6491.04 1.64485359791
 6491.65 1.63436490493
 6492.25 1.62014171846
 6492.84 1.58562086364
 6493.44 1.52726181518
 6494.04 1.60134338216
 6494.65 1.57650270069
 6495.25 1.27079594729
 6495.84 1.14973785985
 6496.44 1.07065010259
 6497.04 1.0739238419
 6497.65 1.34145380349
 6498.25 1.12208483086
 6498.84 1.16489530731
 6499.44 1.53941536994
 6500.04 1.59917899808
 6500.65 1.49478342886
 6501.25 1.35204757852
 6501.84 1.43535200791
 6502.44 1.61552461232
 6503.04 1.63450735231
 6503.65 1.63681329109
 6504.25 1.63591282467
 6504.84 1.63575596676
 6505.44 1.62398193162
 6506.04 1.60496858521
 6506.65 1.62482781659
 6507.25 1.63505342187
 6507.84 1.63596995666
 6508.44 1.63544110321
 6509.04 1.63620588115
 6509.65 1.63117354789
 6510.25 1.60953990925
 6510.84 1.59638909527
 6511.44 1.62084961948
 6512.04 1.62872720216
 6512.65 1.63257022091
 6513.25 1.63419593198
 6513.84 1.63305035914
 6514.44 1.63205054938
 6515.04 1.6289647845
 6515.65 1.61877514176
 6516.25 1.60060742526
 6516.84 1.59653332803
 6517.44 1.507598975
 6518.04 1.47115182855
 6518.65 1.59721597875
 6519.25 1.59463152154
 6519.84 1.42951357804
 6520.44 1.43706150406
 6521.04 1.58666875099
 6521.65 1.61576423509
 6522.25 1.60958008018
 6522.84 1.59263330482
 6523.44 1.58656379647
 6524.04 1.60470154419
 6524.65 1.62119266645
 6525.25 1.62470437069
 6525.84 1.62630903984
 6526.44 1.628635893
 6527.04 1.62899411566
 6527.65 1.6165612773
 6528.25 1.5692089355
 6528.84 1.5369213292
 6529.44 1.58733099742
 6530.04 1.6207658344
 6530.65 1.62144223631
 6531.25 1.61038273357
 6531.84 1.58826627864
 6532.44 1.59976472846
 6533.04 1.59698234973
 6533.65 1.60500059442
 6534.25 1.59884564314
 6534.84 1.56115982933
 6535.44 1.4940033477
 6536.04 1.52339647925
 6536.65 1.60614935543
 6537.25 1.61896273362
 6537.84 1.6174602134
 6538.44 1.61598893723
 6539.04 1.61365851332
 6539.65 1.6012592145
 6540.25 1.55652690986
 6540.84 1.52507983241
 6541.44 1.58801619867
 6542.04 1.61793384776
 6542.65 1.61681237748
 6543.25 1.612389112
 6543.84 1.61123576003
 6544.44 1.60881823535
 6545.04 1.60488441755
 6545.65 1.60562853616
 6546.25 1.60712544521
 6546.84 1.58811082353
 6547.44 1.38449102251
 6548.04 1.10563987329
 6548.65 1.37626133845
 6549.25 1.57525306603
 6549.84 1.59132845107
 6550.44 1.5936713726
 6551.04 1.59568055662
 6551.65 1.59003277924
 6552.25 1.58244442724
 6552.84 1.57397154967
 6553.44 1.55805697586
 6554.04 1.56809702972
 6554.65 1.56196261025
 6555.25 1.54848698562
 6555.84 1.51357972474
 6556.44 1.50596765276
 6557.04 1.47494842756
 6557.65 1.46098054967
 6558.25 1.48819259113
 6558.84 1.49233006915
 6559.44 1.49644688784
 6560.04 1.48107098705
 6560.65 1.45233653119
 6561.25 1.39813485492
 6561.84 1.36550126854
 6562.44 1.338343681
 6563.04 1.29151585673
 6563.65 1.13326739692
 6564.25 0.826729934232
 6564.84 0.767138084629
 6565.44 1.06052836784
 6566.04 1.26995835157
 6566.65 1.35409157734
 6567.25 1.3980718567
 6567.84 1.43580651327
 6568.44 1.46571153721
 6569.04 1.4878049098
 6569.65 1.50411979008
 6570.25 1.4795450019
 6570.84 1.33058865153
 6571.44 1.36272437346
 6572.04 1.51192787068
 6572.65 1.54844400911
 6573.25 1.5586934619
 6573.84 1.53926922428
 6574.44 1.48967929803
 6575.04 1.52470439364
 6575.65 1.49717608583
 6576.25 1.37655260956
 6576.84 1.35700620131
 6577.44 1.51545003212
 6578.04 1.5772482221
 6578.65 1.57561026847
 6579.25 1.57830376105
 6579.84 1.59275930126
 6580.44 1.59483722219
 6581.04 1.58621156757
 6581.65 1.56129475264
 6582.25 1.55349980729
 6582.84 1.51269672949
 6583.44 1.55052728617
 6584.04 1.59587057149
 6584.65 1.5984788762
 6585.25 1.58863942192
 6585.84 1.58049747628
 6586.44 1.5850214879
 6587.04 1.58907288536
 6587.65 1.55868963609
 6588.25 1.5212727762
 6588.84 1.56581825415
 6589.44 1.5790652233
 6590.04 1.57627123963
 6590.65 1.59620775223
 6591.25 1.59883238036
 6591.84 1.60004503227
 6592.44 1.59948251176
 6593.04 1.58317451791
 6593.65 1.54586210243
 6594.25 1.2926730345
 6594.84 1.05153530864
 6595.44 1.18980204763
 6596.04 1.35541084161
 6596.65 1.53915712826
 6597.25 1.58446394093
 6597.84 1.59252886041
 6598.44 1.59541912678
 6599.04 1.55010555519
 6599.65 1.51700636863
 6600.25 1.5178365678
 6600.84 1.53775293117
 6601.44 1.58787247602
 6602.04 1.60137105546
 6602.65 1.60719124901
 6603.25 1.60754092738
 6603.84 1.60594110424
 6604.44 1.60327298948
 6605.04 1.60340816784
 6605.65 1.57863533061
 6606.25 1.48419947339
 6606.84 1.5252428116
 6607.44 1.57887431575
 6608.04 1.58185181041
 6608.65 1.58307772511
 6609.25 1.58711407441
 6609.84 1.57848357377
 6610.44 1.49406749366
 6611.04 1.35688632616
 6611.65 1.50261408169
 6612.25 1.59113805363
 6612.84 1.60030403911
 6613.44 1.60178500731
 6614.04 1.59814705158
 6614.65 1.59004910267
 6615.25 1.56041354276
 6615.84 1.55791070268
 6616.44 1.59476593474
 6617.04 1.60420763307
 6617.65 1.60183538038
 6618.25 1.59703361549
 6618.84 1.5827902798
 6619.44 1.55496228411
 6620.04 1.56738810849
 6620.65 1.59185424388
 6621.25 1.59827164522
 6621.84 1.60137335095
 6622.44 1.5966947769
 6623.04 1.58321137314
 6623.65 1.58701779171
 6624.25 1.57880404851
 6624.84 1.57463086299
 6625.44 1.58548402744
 6626.04 1.57968105
 6626.65 1.53463655987
 6627.25 1.53642601529
 6627.84 1.58475151376
 6628.44 1.59627699925
 6629.04 1.58221181844
 6629.65 1.58136249026
 6630.25 1.59165734257
 6630.84 1.59288517016
 6631.44 1.5712733386
 6632.04 1.52038595515
 6632.65 1.54524308757
 6633.25 1.56276284063
 6633.84 1.51749951459
 6634.44 1.51906209991
 6635.04 1.38694081146
 6635.65 1.26483904506
 6636.25 1.45532295273
 6636.84 1.53373405302
 6637.44 1.53308825754
 6638.04 1.56400597144
 6638.65 1.59061302598
 6639.25 1.59498579086
 6639.84 1.59010585207
 6640.44 1.59011630927
 6641.04 1.55407061704
 6641.65 1.51698749467
 6642.25 1.56784835255
 6642.84 1.59359103075
 6643.44 1.58512899295
 6644.04 1.54999320412
 6644.65 1.50939365902
 6645.25 1.31585000193
 6645.84 1.36538840736
 6646.44 1.55465086378
 6647.04 1.57287073873
 6647.65 1.57790052145
 6648.25 1.56867931688
 6648.84 1.55076104271
 6649.44 1.56009536351
 6650.04 1.56950849584
 6650.65 1.58723216419
 6651.25 1.58950622127
 6651.84 1.58409908688
 6652.44 1.58352521649
 6653.04 1.58926570582
 6653.65 1.5767953746
 6654.25 1.53641976647
 6654.84 1.55257345295
 6655.44 1.57882202978
 6656.04 1.58250066654
 6656.65 1.58840757828
 6657.25 1.58902047187
 6657.84 1.58850309582
 6658.44 1.58545737434
 6659.04 1.58421908956
 6659.65 1.58696333779
 6660.25 1.58776739398
 6660.84 1.57798405148
 6661.44 1.54774477991
 6662.04 1.53294160177
 6662.65 1.54758817706
 6663.25 1.56576762602
 6663.84 1.58017967961
 6664.44 1.50192811528
 6665.04 1.26927123741
 6665.65 1.33275520356
 6666.25 1.51606445602
 6666.84 1.54440536432
 6667.44 1.54758715684
 6668.04 1.5561095148
 6668.65 1.55076703647
 6669.25 1.55308878856
 6669.84 1.5600562128
 6670.44 1.56524948482
 6671.04 1.56250026305
 6671.65 1.57691282674
 6672.25 1.57578408743
 6672.84 1.56119477166
 6673.44 1.57277190549
 6674.04 1.57814486271
 6674.65 1.57413401876
 6675.25 1.57859860291
 6675.84 1.5782167878
 6676.44 1.57823948756
 6677.04 1.58017712907
 6677.65 1.58032863086
 6678.25 1.579147223
 6678.84 1.53831953254
 6679.44 1.31334626916
 6680.04 1.26322417376
 6680.65 1.50620089919
 6681.25 1.56892888674
 6681.84 1.56856339506
 6682.44 1.5739626228
 6683.04 1.57923343109
 6683.65 1.57295732939
 6684.25 1.56563181003
 6684.84 1.57136298991
 6685.44 1.57285046197
 6686.04 1.57336452232
 6686.65 1.57620581841
 6687.25 1.57939551759
 6687.84 1.58224982141
 6688.44 1.58076438978
 6689.04 1.57110436565
 6689.65 1.56822328121
 6690.25 1.57104583087
 6690.84 1.57354777827
 6691.44 1.58006324768
 6692.04 1.57863851878
 6692.65 1.57668391621
 6693.25 1.57447719325
 6693.84 1.54703534858
 6694.44 1.53705638003
 6695.04 1.56532867893
 6695.65 1.57485263202
 6696.25 1.57033818491
 6696.84 1.56073325233
 6697.44 1.48788244606
 6698.04 1.41273016445
 6698.65 1.51578797802
 6699.25 1.57039952528
 6699.84 1.5558497428
 6700.44 1.50775659807
 6701.04 1.52639272035
 6701.65 1.55905423508
 6702.25 1.56779517389
 6702.84 1.56616857014
 6703.44 1.56737318786
 6704.04 1.56985281808
 6704.65 1.56040346815
 6705.25 1.52021787489
 6705.84 1.51475985732
 6706.44 1.46757419298
 6707.04 1.42937215087
 6707.65 1.53752006731
 6708.25 1.56963436475
 6708.84 1.56811437336
 6709.44 1.5577273192
 6710.04 1.54497056289
 6710.65 1.5440477793
 6711.25 1.55272776032
 6711.84 1.54968420679
 6712.44 1.54056974212
 6713.04 1.51032090605
 6713.65 1.44532944613
 6714.25 1.48948545737
 6714.84 1.46861965732
 6715.44 1.47106600305
 6716.04 1.52473984608
 6716.65 1.53939955662
 6717.25 1.48766539553
 6717.84 1.49522658433
 6718.44 1.5249572792
 6719.04 1.39430943486
 6719.65 1.26536126712
 6720.25 1.4593309911
 6720.84 1.56373944052
 6721.44 1.57046609424
 6722.04 1.56880964923
 6722.65 1.56050842267
 6723.25 1.5007317868
 6723.84 1.45079855853
 6724.44 1.5232823428
 6725.04 1.55691892711
 6725.65 1.54149762679
 6726.25 1.53074559106
 6726.84 1.54807430905
 6727.44 1.53870797903
 6728.04 1.47085940971
 6728.65 1.45437377109
 6729.25 1.5404499945
 6729.84 1.56250702196
 6730.44 1.56048840097
 6731.04 1.54799281945
 6731.65 1.44680314531
 6732.25 1.37855988068
 6732.84 1.51296236772
 6733.44 1.5560337639
 6734.04 1.5541767193
 6734.65 1.54490284619
 6735.25 1.53758587112
 6735.84 1.55449056265
 6736.44 1.56031687748
 6737.04 1.56252092238
 6737.65 1.55772017771
 6738.25 1.55668988906
 6738.84 1.55139268273
 6739.44 1.50517507398
 6740.04 1.49258206202
 6740.65 1.53999944247
 6741.25 1.53843405156
 6741.84 1.5417436259
 6742.44 1.55407979897
 6743.04 1.53849679473
 6743.65 1.51914881811
 6744.25 1.52711146113
 6744.84 1.4925042707
 6745.44 1.51180391468
 6746.04 1.53814010239
 6746.65 1.53537022128
 6747.25 1.54059626769
 6747.84 1.55193569165
 6748.44 1.54996553082
 6749.04 1.54216433666
 6749.65 1.53946918623
 6750.25 1.51991793196
 6750.84 1.52034603928
 6751.44 1.43233714791
 6752.04 1.2876738582
 6752.65 1.43744510453
 6753.25 1.48481032655
 6753.84 1.50318489145
 6754.44 1.49574459801
 6755.04 1.49843439231
 6755.65 1.5344937299
 6756.25 1.54806780518
 6756.84 1.54683742705
 6757.44 1.55516224606
 6758.04 1.55382436288
 6758.65 1.53842066125
 6759.25 1.53422005749
 6759.84 1.55019609919
 6760.44 1.55488615064
 6761.04 1.55390075141
 6761.65 1.55297312179
 6762.25 1.53771888152
 6762.84 1.52602136244
 6763.44 1.54231367049
 6764.04 1.54994767707
 6764.65 1.55394015717
 6765.25 1.55170576091
 6765.84 1.54372156586
 6766.44 1.54873668301
 6767.04 1.55090757095
 6767.65 1.54197381169
 6768.25 1.5405043209
 6768.84 1.48493861846
 6769.44 1.28973162991
 6770.04 1.38393449575
 6770.65 1.53262252983
 6771.25 1.54258670527
 6771.84 1.53492260238
 6772.44 1.52544685441
 6773.04 1.51350563169
 6773.65 1.49679388814
 6774.25 1.45174212899
 6774.84 1.5066084747
 6775.44 1.54501392199
 6776.04 1.54551459203
 6776.65 1.54515522163
 6777.25 1.54637437741
 6777.84 1.54705626296
 6778.44 1.54775842527
 6779.04 1.53363968323
 6779.65 1.52891813267
 6780.25 1.5452923129
 6780.84 1.55080605965
 6781.44 1.55044388367
 6782.04 1.54685068984
 6782.65 1.54734817171
 6783.25 1.54755718806
 6783.84 1.54475555279
 6784.44 1.53925532386
 6785.04 1.51268078864
 6785.65 1.49480038992
 6786.25 1.52226722984
 6786.84 1.53059561959
 6787.44 1.52900944182
 6788.04 1.5209982111
 6788.65 1.50195566106
 6789.25 1.51660529699
 6789.84 1.54292936966
 6790.44 1.54061271864
 6791.04 1.53216840706
 6791.65 1.52925174266
 6792.25 1.50630177285
 6792.84 1.50406393337
 6793.44 1.53694211606
 6794.04 1.54369121449
 6794.65 1.53183224653
 6795.25 1.51782534545
 6795.84 1.52013753304
 6796.44 1.53078512435
 6797.04 1.5280741606
 6797.65 1.50278777313
 6798.25 1.50389406773
 6798.84 1.53153000813
 6799.44 1.54015553522
 6800.04 1.52108837252
 6800.65 1.48697662353
 6801.25 1.51085766616
 6801.84 1.53167883185
 6802.44 1.52159031782
 6803.04 1.52844335056
 6803.65 1.53560448793
 6804.25 1.53626074061
 6804.84 1.52554377474
 6805.44 1.46686539928
 6806.04 1.37026872873
 6806.65 1.42713788213
 6807.25 1.51743230799
 6807.84 1.51880309308
 6808.44 1.45875967124
 6809.04 1.47659390528
 6809.65 1.52943895193
 6810.25 1.53716809347
 6810.84 1.53034196888
 6811.44 1.49502139378
 6812.04 1.44115983137
 6812.65 1.49381550079
 6813.25 1.53406906581
 6813.84 1.53672723348
 6814.44 1.53400287942
 6815.04 1.51969297477
 6815.65 1.50336827492
 6816.25 1.47371728428
 6816.84 1.42953844575
 6817.44 1.49498836435
 6818.04 1.51522137665
 6818.65 1.50582839354
 6819.25 1.51320887693
 6819.84 1.51937096971
 6820.44 1.52889466774
 6821.04 1.51641234901
 6821.65 1.45360644261
 6822.25 1.36628887378
 6822.84 1.46555034339
 6823.44 1.52125351966
 6824.04 1.52062430266
 6824.65 1.5198389929
 6825.25 1.52700459371
 6825.84 1.53119818351
 6826.44 1.52103175064
 6827.04 1.51882949111
 6827.65 1.51599750448
 6828.25 1.52396359072
 6828.84 1.52603998134
 6829.44 1.50046398061
 6830.04 1.386409535
 6830.65 1.35451471111
 6831.25 1.48944707181
 6831.84 1.52690193468
 6832.44 1.52813205775
 6833.04 1.51313593163
 6833.65 1.49565890003
 6834.25 1.51144390665
 6834.84 1.51989918553
 6835.44 1.52052648964
 6836.04 1.52637320875
 6836.65 1.52834502743
 6837.25 1.5307124341
 6837.84 1.529427347
 6838.44 1.50733563225
 6839.04 1.4881142897
 6839.65 1.51528743551
 6840.25 1.52432729703
 6840.84 1.50385899787
 6841.44 1.43537164703
 6842.04 1.440350164
 6842.65 1.42362222456
 6843.25 1.35223657317
 6843.84 1.4145307147
 6844.44 1.43313278733
 6845.04 1.37970902426
 6845.65 1.3355342666
 6846.25 1.44598110785
 6846.84 1.49408993837
 6847.44 1.51597148902
 6848.04 1.51540641797
 6848.65 1.51765088885
 6849.25 1.51302523841
 6849.84 1.51226454132
 6850.44 1.51358380559
 6851.04 1.51889350954
 6851.65 1.52447675839
 6852.25 1.52325428692
 6852.84 1.51454395453
 6853.44 1.50840366882
 6854.04 1.51625472594
 6854.65 1.52295893495
 6855.25 1.52287017633
 6855.84 1.50983681449
 6856.44 1.41077798489
 6857.04 1.23872590164
 6857.65 1.36437456966
 6858.25 1.49595590984
 6858.84 1.47554333987
 6859.44 1.43226968626
 6860.04 1.42712691482
 6860.65 1.47985795256
 6861.25 1.510046596
 6861.84 1.49600143689
 6862.44 1.48518716811
 6863.04 1.47446828933
 6863.65 1.43380230279
 6864.25 1.38569959356
 6864.84 1.45296256003
 6865.44 1.48845287324
 6866.04 1.49358939586
 6866.65 1.51074403982
 6867.25 1.51139952734
 6867.84 1.51455836505
 6868.44 1.514467566
 6869.04 1.50341673509
 6869.65 1.50717074016
 6870.25 1.51156237901
 6870.84 1.51002886978
 6871.44 1.51268601724
 6872.04 1.51441349466
 6872.65 1.5174385568
 6873.25 1.51032983292
 6873.84 1.44863570477
 6874.44 1.41325748758
 6875.04 1.48358581465
 6875.65 1.50625930645
 6876.25 1.51225370154
 6876.84 1.50303581267
 6877.44 1.48612640265
 6878.04 1.50071112746
 6878.65 1.50999048423
 6879.25 1.51352667361
 6879.84 1.50547578207
 6880.44 1.49520528736
 6881.04 1.50669136709
 6881.65 1.5085107913
 6882.25 1.48142997486
 6882.84 1.45532308025
 6883.44 1.41822184908
 6884.04 1.41546051227
 6884.65 1.39469214265
 6885.25 1.42870888421
 6885.84 1.50298212391
 6886.44 1.51422182195
 6887.04 1.48762841277
 6887.65 1.43671807451
 6888.25 1.46457042781
 6888.84 1.49395922344
 6889.44 1.49367726179
 6890.04 1.50297370714
 6890.65 1.51229017419
 6891.25 1.49618826359
 6891.84 1.47135816684
 6892.44 1.4951864134
 6893.04 1.50995949523
 6893.65 1.50866369588
 6894.25 1.50839780259
 6894.84 1.51030764327
 6895.44 1.51005029428
 6896.04 1.50974512275
 6896.65 1.49967459
 6897.25 1.4956678269
 6897.84 1.50704257577
 6898.44 1.5109059988
 6899.04 1.50867695866
 6899.65 1.48708514879
 6900.25 1.46929899234
 6900.84 1.4938799018
 6901.44 1.49580976418
 6902.04 1.49079337176
 6902.65 1.50305226362
 6903.25 1.50677566227
 6903.84 1.5037008647
 6904.44 1.50045492621
 6905.04 1.50146289768
 6905.65 1.50236693484
 6906.25 1.50342451422
 6906.84 1.49981308406
 6907.44 1.48840874898
 6908.04 1.48536863868
 6908.65 1.47930486903
 6909.25 1.44270239499
 6909.84 1.45082419141
 6910.44 1.49653832453
 6911.04 1.50752398927
 6911.65 1.50629501394
 6912.25 1.50360470952
 6912.84 1.49542284801
 6913.44 1.48427254622
 6914.04 1.48838426384
 6914.65 1.49767433286
 6915.25 1.49254036077
 6915.84 1.39348369913
 6916.44 1.28137798985
 6917.04 1.40262558205
 6917.65 1.46304099944
 6918.25 1.3969760193
 6918.84 1.39171413788
 6919.44 1.46863840375
 6920.04 1.49832102103
 6920.65 1.50135807069
 6921.25 1.50291887064
 6921.84 1.50212476154
 6922.44 1.49744516728
 6923.04 1.49557549753
 6923.65 1.49830380492
 6924.25 1.50096732871
 6924.84 1.49780925616
 6925.44 1.43848444758
 6926.04 1.33947395063
 6926.65 1.38836821842
 6927.25 1.4216305117
 6927.84 1.45058176305
 6928.44 1.47064848045
 6929.04 1.49087549899
 6929.65 1.49477399188
 6930.25 1.48918079595
 6930.84 1.49027331766
 6931.44 1.49368134265
 6932.04 1.48303222101
 6932.65 1.47039801791
 6933.25 1.48205307059
 6933.84 1.47633936188
 6934.44 1.46778563234
 6935.04 1.43034747548
 6935.65 1.43731796036
 6936.25 1.48274605097
 6936.84 1.48970416575
 6937.44 1.48590527126
 6938.04 1.48528816929
 6938.65 1.48675714998
 6939.25 1.48753008964
 6939.84 1.48219730335
 6940.44 1.47743494422
 6941.04 1.48573272756
 6941.65 1.49161706707
 6942.25 1.49451689794
 6942.84 1.49514037624
 6943.44 1.49292880727
 6944.04 1.47749896265
 6944.65 1.45681743876
 6945.25 1.4687187456
 6945.84 1.48069261517
 6946.44 1.41326960262
 6947.04 1.23288823692
 6947.65 1.32958386823
 6948.25 1.46753440463
 6948.84 1.47014360203
 6949.44 1.45716048573
 6950.04 1.47996290708
 6950.65 1.48694461431
 6951.25 1.48508246864
 6951.84 1.47898311902
 6952.44 1.38940998448
 6953.04 1.2582604499
 6953.65 1.37281569307
 6954.25 1.46990525453
 6954.84 1.47071619716
 6955.44 1.48008125191
 6956.04 1.47741058661
 6956.65 1.44177616817
 6957.25 1.44386441878
 6957.84 1.47947562735
 6958.44 1.48108871327
 6959.04 1.47698974832
 6959.65 1.47754499981
 6960.25 1.46743059786
 6960.84 1.41209010767
 6961.44 1.41181107913
 6962.04 1.45232301335
 6962.65 1.47257234907
 6963.25 1.48211963955
 6963.84 1.47949462884
 6964.44 1.47451062822
 6965.04 1.47257910799
 6965.65 1.47889716599
 6966.25 1.48184558456
 6966.84 1.47318052417
 6967.44 1.46077599675
 6968.04 1.4707211707
 6968.65 1.47699510445
 6969.25 1.48150036963
 6969.84 1.48093619127
 6970.44 1.47836244631
 6971.04 1.48233669009
 6971.65 1.4735267593
 6972.25 1.45468238584
 6972.84 1.45794834602
 6973.44 1.4558733582
 6974.04 1.45985219294
 6974.65 1.47680496206
 6975.25 1.47580961574
 6975.84 1.4742279014
 6976.44 1.47288785026
 6977.04 1.46332002798
 6977.65 1.44002063487
 6978.25 1.36796725339
 6978.84 1.34540254192
 6979.44 1.37088366274
 6980.04 1.22932922026
 6980.65 1.1187222054
 6981.25 1.25888214283
 6981.84 1.36242315527
 6982.44 1.44257831146
 6983.04 1.45536745956
 6983.65 1.44551920594
 6984.25 1.44795305406
 6984.84 1.47020762046
 6985.44 1.47879323169
 6986.04 1.47630161396
 6986.65 1.47279692369
 6987.25 1.46888248996
 6987.84 1.47089027118
 6988.44 1.476192196
 6989.04 1.47288007113
 6989.65 1.45528482223
 6990.25 1.4025380987
 6990.84 1.42601985507
 6991.44 1.45639570779
 6992.04 1.46145788231
 6992.65 1.47052541714
 6993.25 1.47159319865
 6993.84 1.47135395846
 6994.44 1.46636230623
 6995.04 1.46043422505
 6995.65 1.46470484101
 6996.25 1.44717794644
 6996.84 1.4085072435
 6997.44 1.4346803245
 6998.04 1.46486628988
 6998.65 1.42108954321
 6999.25 1.3881664711
 6999.84 1.44482188965
 7000.44 1.449389898
 7001.04 1.41178429851
 7001.65 1.35201403898
 7002.25 1.33536299817
 7002.84 1.40210948128
 7003.44 1.44092135634
 7004.04 1.45950519264
 7004.65 1.44437784149
 7005.25 1.35963899116
 7005.84 1.36172137554
 7006.44 1.38992174935
 7007.04 1.33168079066
 7007.65 1.2186409479
 7008.25 1.32195266724
 7008.84 1.41348856606
 7009.44 1.42371353371
 7010.04 1.4151942364
 7010.65 1.44598977967
 7011.25 1.46234725389
 7011.84 1.45782566528
 7012.44 1.42376824269
 7013.04 1.38739149101
 7013.65 1.41649947274
 7014.25 1.44805647825
 7014.84 1.46302480354
 7015.44 1.46691959815
 7016.04 1.46600102294
 7016.65 1.45063149848
 7017.25 1.40115787664
 7017.84 1.20493373469
 7018.44 1.13024998638
 7019.04 1.28694325742
 7019.65 1.3673771871
 7020.25 1.44224329867
 7020.84 1.46408289302
 7021.44 1.46385308981
 7022.04 1.46315169266
 7022.65 1.46353184992
 7023.25 1.46228935675
 7023.84 1.43306519815
 7024.44 1.34195396342
 7025.04 1.32842413993
 7025.65 1.38640596425
 7026.25 1.30965972574
 7026.84 1.31294685536
 7027.44 1.4233602846
 7028.04 1.45238295093
 7028.65 1.4430594699
 7029.25 1.44071157483
 7029.84 1.43498995946
 7030.44 1.36885662498
 7031.04 1.27110035365
 7031.65 1.37045593801
 7032.25 1.44256313577
 7032.84 1.44492875707
 7033.44 1.45535610968
 7034.04 1.45352291259
 7034.65 1.45006808528
 7035.25 1.45188189831
 7035.84 1.43448992705
 7036.44 1.38119853676
 7037.04 1.38676265658
 7037.65 1.44239314261
 7038.25 1.46000063408
 7038.84 1.45376903922
 7039.44 1.40275757225
 7040.04 1.28430600414
 7040.65 1.32518827606
 7041.25 1.42634071238
 7041.84 1.45274767745
 7042.44 1.45953847713
 7043.04 1.45622571462
 7043.65 1.45611094054
 7044.25 1.45954918937
 7044.84 1.46295721436
 7045.44 1.46179366025
 7046.04 1.44581392027
 7046.65 1.42648634794
 7047.25 1.44096139974
 7047.84 1.45552049167
 7048.44 1.457435816
 7049.04 1.45545634571
 7049.65 1.45686067033
 7050.25 1.45995153628
 7050.84 1.46101090103
 7051.44 1.45775476041
 7052.04 1.45535496194
 7052.65 1.45583675802
 7053.25 1.45617368371
 7053.84 1.43442616367
 7054.44 1.37204109557
 7055.04 1.3793006836
 7055.65 1.42273591361
 7056.25 1.43606207688
 7056.84 1.44713037896
 7057.44 1.44353093631
 7058.04 1.43626803259
 7058.65 1.44671999787
 7059.25 1.44623233556
 7059.84 1.43363001415
 7060.44 1.40525237815
 7061.04 1.38601853797
 7061.65 1.42407532712
 7062.25 1.44139103737
 7062.84 1.44532919108
 7063.44 1.45069883261
 7064.04 1.43988507393
 7064.65 1.39176604127
 7065.25 1.40010016973
 7065.84 1.44512922913
 7066.44 1.45458648572
 7067.04 1.44909135787
 7067.65 1.42152785267
 7068.25 1.4039913936
 7068.84 1.42101200694
 7069.44 1.40351916202
 7070.04 1.33022775081
 7070.65 1.32595152368
 7071.25 1.40855289808
 7071.84 1.44113126537
 7072.44 1.4475910056
 7073.04 1.42574682029
 7073.65 1.37260297845
 7074.25 1.39862289981
 7074.84 1.42379566094
 7075.44 1.43615045292
 7076.04 1.44479090065
 7076.65 1.44539180672
 7077.25 1.44946220567
 7077.84 1.44637478294
 7078.44 1.44211768482
 7079.04 1.44324553144
 7079.65 1.44893539265
 7080.25 1.45007701215
 7080.84 1.44511456355
 7081.44 1.44462690124
 7082.04 1.44841062005
 7082.65 1.44859553384
 7083.25 1.43795941994
 7083.84 1.40867672656
 7084.44 1.40791373399
 7085.04 1.38755804095
 7085.65 1.34599413853
 7086.25 1.31028651973
 7086.84 1.27089771364
 7087.44 1.36611875309
 7088.04 1.40033150327
 7088.65 1.36030582856
 7089.25 1.37304052274
 7089.84 1.4209126636
 7090.44 1.44014879926
 7091.04 1.43246276176
 7091.65 1.38697129035
 7092.25 1.303142726
 7092.84 1.34277714862
 7093.44 1.39471509747
 7094.04 1.38459036585
 7094.65 1.39618548095
 7095.25 1.40883651758
 7095.84 1.43217608162
 7096.44 1.43175154505
 7097.04 1.40296531333
 7097.65 1.38945181326
 7098.25 1.42515267314
 7098.84 1.4380984241
 7099.44 1.44073542233
 7100.04 1.44125394611
 7100.65 1.43833154301
 7101.25 1.43187116515
 7101.84 1.41089377919
 7102.44 1.41662368379
 7103.04 1.43422250345
 7103.65 1.4285663093
 7104.25 1.42852371537
 7104.84 1.43070059707
 7105.44 1.43174019517
 7106.04 1.43851352368
 7106.65 1.43905831798
 7107.25 1.43609944222
 7107.84 1.43098345141
 7108.44 1.42716134705
 7109.04 1.39634259391
 7109.65 1.37526101859
 7110.25 1.41268374471
 7110.84 1.42508661428
 7111.44 1.42443661041
 7112.04 1.39551991882
 7112.65 1.33540916285
 7113.25 1.35160773874
 7113.84 1.338863225
 7114.44 1.34240528061
 7115.04 1.39164782397
 7115.65 1.41516541536
 7116.25 1.42379821148
 7116.84 1.40796946318
 7117.44 1.41013473994
 7118.04 1.42339318651
 7118.65 1.41383429109
 7119.25 1.40735121347
 7119.84 1.41506658212
 7120.44 1.4238397852
 7121.04 1.41704388445
 7121.65 1.38782316908
 7122.25 1.39555575384
 7122.84 1.4182047605
 7123.44 1.32840488339
 7124.04 1.15033468506
 7124.65 1.26800642706
 7125.25 1.41215960975
 7125.84 1.43102885093
 7126.44 1.42557414906
 7127.04 1.4178144011
 7127.65 1.4156013018
 7128.25 1.41432692694
 7128.84 1.38982125827
 7129.44 1.3478176436
 7130.04 1.39091148449
 7130.65 1.39841809184
 7131.25 1.35847275899
 7131.84 1.36530309196
 7132.44 1.28736065249
 7133.04 1.22661494081
 7133.65 1.35073775122
 7134.25 1.38630700349
