# lk ukf_m6iii uks_m6iii fh fm
# iRMS=0.1550584733 0
# 
13748.76 13.590410 0.000000 0.000000 17.246490
13753.76 13.493323 0.000000 0.000000 17.123287
13758.76 13.404387 0.000000 0.000000 17.010424
13763.76 13.336107 0.000000 0.000000 16.923775
13768.76 13.300992 0.000000 0.000000 16.879215
13773.77 13.310510 0.000000 0.000000 16.891293
13778.77 13.361934 0.000000 0.000000 16.956551
13783.77 13.442316 0.000000 0.000000 17.058556
13788.77 13.538469 0.000000 0.000000 17.180578
13793.77 13.637228 0.000000 0.000000 17.305904
13798.77 13.725407 0.000000 0.000000 17.417805
13803.77 13.789835 0.000000 0.000000 17.499565
13808.77 13.818627 0.000000 0.000000 17.536104
13813.78 13.814557 0.000000 0.000000 17.530937
13818.78 13.789629 0.000000 0.000000 17.499304
13823.78 13.756000 0.000000 0.000000 17.456627
13828.78 13.725817 0.000000 0.000000 17.418325
13833.78 13.711242 0.000000 0.000000 17.399828
13838.78 13.724421 0.000000 0.000000 17.416552
13843.78 13.775971 0.000000 0.000000 17.481972
13848.79 13.857499 0.000000 0.000000 17.585432
13853.79 13.947789 0.000000 0.000000 17.700012
13858.79 14.025382 0.000000 0.000000 17.798479
13863.79 14.068824 0.000000 0.000000 17.853607
13868.79 14.056656 0.000000 0.000000 17.838165
13873.79 13.967421 0.000000 0.000000 17.724924
13878.79 13.781542 0.000000 0.000000 17.489040
13883.80 13.510503 0.000000 0.000000 17.145086
13888.80 13.191327 0.000000 0.000000 16.740047
13893.80 12.861800 0.000000 0.000000 16.321871
13898.80 12.559699 0.000000 0.000000 15.938498
13903.80 12.322805 0.000000 0.000000 15.637877
13908.80 12.188904 0.000000 0.000000 15.467953
13913.80 12.194155 0.000000 0.000000 15.474616
13918.80 12.337462 0.000000 0.000000 15.656477
13923.81 12.580484 0.000000 0.000000 15.964875
13928.81 12.883245 0.000000 0.000000 16.349085
13933.81 13.205780 0.000000 0.000000 16.758389
13938.81 13.508124 0.000000 0.000000 17.142069
13943.81 13.750307 0.000000 0.000000 17.449404
13948.81 13.892923 0.000000 0.000000 17.630386
13953.81 13.922087 0.000000 0.000000 17.667395
13958.82 13.859317 0.000000 0.000000 17.587738
13963.82 13.728741 0.000000 0.000000 17.422035
13968.82 13.554486 0.000000 0.000000 17.200903
13973.82 13.360682 0.000000 0.000000 16.954964
13978.82 13.171458 0.000000 0.000000 16.714834
13983.82 13.010908 0.000000 0.000000 16.511091
13988.82 12.895558 0.000000 0.000000 16.364712
13993.83 12.825097 0.000000 0.000000 16.275293
13998.83 12.796917 0.000000 0.000000 16.239532
14003.83 12.808412 0.000000 0.000000 16.254120
14008.83 12.856978 0.000000 0.000000 16.315752
14013.83 12.940015 0.000000 0.000000 16.421127
14018.83 13.054915 0.000000 0.000000 16.566938
14023.83 13.196113 0.000000 0.000000 16.746120
14028.83 13.346171 0.000000 0.000000 16.936546
14033.84 13.484689 0.000000 0.000000 17.112329
14038.84 13.591268 0.000000 0.000000 17.247580
14043.84 13.645507 0.000000 0.000000 17.316410
14048.84 13.627009 0.000000 0.000000 17.292936
14053.84 13.515372 0.000000 0.000000 17.151266
14058.84 13.295150 0.000000 0.000000 16.871799
14063.84 12.987521 0.000000 0.000000 16.481413
14068.85 12.630080 0.000000 0.000000 16.027815
14073.85 12.260497 0.000000 0.000000 15.558806
14078.85 11.916441 0.000000 0.000000 15.122192
14083.85 11.635582 0.000000 0.000000 14.765777
14088.85 11.455591 0.000000 0.000000 14.537365
14093.85 11.412689 0.000000 0.000000 14.482921
14098.85 11.509753 0.000000 0.000000 14.606098
14103.85 11.716328 0.000000 0.000000 14.868245
14108.86 12.000503 0.000000 0.000000 15.228868
14113.86 12.330367 0.000000 0.000000 15.647472
14118.86 12.674014 0.000000 0.000000 16.083567
14123.86 12.999532 0.000000 0.000000 16.496655
14128.86 13.275062 0.000000 0.000000 16.846308
14133.86 13.479516 0.000000 0.000000 17.105764
14138.86 13.615834 0.000000 0.000000 17.278755
14143.87 13.690214 0.000000 0.000000 17.373144
14148.87 13.708842 0.000000 0.000000 17.396784
14153.87 13.677911 0.000000 0.000000 17.357533
14158.87 13.603619 0.000000 0.000000 17.263252
14163.87 13.492151 0.000000 0.000000 17.121798
14168.87 13.350039 0.000000 0.000000 16.941456
14173.87 13.185936 0.000000 0.000000 16.733206
14178.88 13.009316 0.000000 0.000000 16.509071
14183.88 12.829660 0.000000 0.000000 16.281086
14188.88 12.656455 0.000000 0.000000 16.061285
14193.88 12.499169 0.000000 0.000000 15.861686
14198.88 12.367290 0.000000 0.000000 15.694327
14203.88 12.269901 0.000000 0.000000 15.570741
14208.88 12.207135 0.000000 0.000000 15.491089
14213.88 12.170157 0.000000 0.000000 15.444163
14218.89 12.149740 0.000000 0.000000 15.418253
14223.89 12.136662 0.000000 0.000000 15.401658
14228.89 12.121699 0.000000 0.000000 15.382669
14233.89 12.095626 0.000000 0.000000 15.349582
14238.89 12.049219 0.000000 0.000000 15.290689
14243.89 11.976013 0.000000 0.000000 15.197791
14248.89 11.884478 0.000000 0.000000 15.081630
14253.90 11.788102 0.000000 0.000000 14.959328
14258.90 11.700384 0.000000 0.000000 14.848012
14263.90 11.634819 0.000000 0.000000 14.764809
14268.90 11.604901 0.000000 0.000000 14.726843
14273.90 11.624128 0.000000 0.000000 14.751242
14278.90 11.705995 0.000000 0.000000 14.855131
14283.90 11.859804 0.000000 0.000000 15.050320
14288.91 12.072188 0.000000 0.000000 15.319839
14293.91 12.322148 0.000000 0.000000 15.637043
14298.91 12.588680 0.000000 0.000000 15.975276
14303.91 12.850775 0.000000 0.000000 16.307880
14308.91 13.087432 0.000000 0.000000 16.608202
14313.91 13.277644 0.000000 0.000000 16.849586
14318.91 13.400408 0.000000 0.000000 17.005375
14323.91 13.439291 0.000000 0.000000 17.054718
14328.92 13.402618 0.000000 0.000000 17.008179
14333.92 13.307034 0.000000 0.000000 16.886883
14338.92 13.169202 0.000000 0.000000 16.711969
14343.92 13.005771 0.000000 0.000000 16.504572
14348.92 12.833404 0.000000 0.000000 16.285835
14353.92 12.668751 0.000000 0.000000 16.076887
14358.92 12.528471 0.000000 0.000000 15.898870
14363.93 12.427229 0.000000 0.000000 15.770391
14368.93 12.364973 0.000000 0.000000 15.691388
14373.93 12.335056 0.000000 0.000000 15.653423
14378.93 12.330800 0.000000 0.000000 15.648022
14383.93 12.345525 0.000000 0.000000 15.666708
14388.93 12.372553 0.000000 0.000000 15.701007
14393.93 12.405206 0.000000 0.000000 15.742444
14398.94 12.436804 0.000000 0.000000 15.782542
14403.94 12.461236 0.000000 0.000000 15.813547
14408.94 12.478243 0.000000 0.000000 15.835130
14413.94 12.491019 0.000000 0.000000 15.851343
14418.94 12.502800 0.000000 0.000000 15.866293
14423.94 12.516827 0.000000 0.000000 15.884093
14428.94 12.536336 0.000000 0.000000 15.908852
14433.94 12.564568 0.000000 0.000000 15.944677
14438.95 12.604756 0.000000 0.000000 15.995678
14443.95 12.659918 0.000000 0.000000 16.065680
14448.95 12.728488 0.000000 0.000000 16.152697
14453.95 12.804605 0.000000 0.000000 16.249290
14458.95 12.882243 0.000000 0.000000 16.347815
14463.95 12.955376 0.000000 0.000000 16.440620
14468.95 13.017978 0.000000 0.000000 16.520063
14473.96 13.064026 0.000000 0.000000 16.578499
14478.96 13.087492 0.000000 0.000000 16.608278
14483.96 13.082442 0.000000 0.000000 16.601870
14488.96 13.048761 0.000000 0.000000 16.559130
14493.96 12.995560 0.000000 0.000000 16.491615
14498.96 12.932760 0.000000 0.000000 16.411921
14503.96 12.870286 0.000000 0.000000 16.332640
14508.97 12.818065 0.000000 0.000000 16.266371
14513.97 12.786019 0.000000 0.000000 16.225704
14518.97 12.784078 0.000000 0.000000 16.223240
14523.97 12.822161 0.000000 0.000000 16.271568
14528.97 12.905295 0.000000 0.000000 16.377068
14533.97 13.021624 0.000000 0.000000 16.524691
14538.97 13.155663 0.000000 0.000000 16.694788
14543.97 13.291924 0.000000 0.000000 16.867706
14548.98 13.414923 0.000000 0.000000 17.023794
14553.98 13.509172 0.000000 0.000000 17.143398
14558.98 13.559186 0.000000 0.000000 17.206867
14563.98 13.549482 0.000000 0.000000 17.194553
14568.98 13.467267 0.000000 0.000000 17.090219
14573.98 13.319667 0.000000 0.000000 16.902912
14578.98 13.122736 0.000000 0.000000 16.653004
14583.99 12.892570 0.000000 0.000000 16.360920
14588.99 12.645268 0.000000 0.000000 16.047089
14593.99 12.396924 0.000000 0.000000 15.731935
14598.99 12.163634 0.000000 0.000000 15.435885
14603.99 11.961493 0.000000 0.000000 15.179365
14608.99 11.806239 0.000000 0.000000 14.982344
14613.99 11.702951 0.000000 0.000000 14.851271
14618.99 11.644583 0.000000 0.000000 14.777199
14624.00 11.623416 0.000000 0.000000 14.750339
14629.00 11.631742 0.000000 0.000000 14.760904
14634.00 11.661848 0.000000 0.000000 14.799109
14639.00 11.706021 0.000000 0.000000 14.855165
14644.00 11.756550 0.000000 0.000000 14.919287
14649.00 11.805721 0.000000 0.000000 14.981687
14654.00 11.848236 0.000000 0.000000 15.035640
14659.01 11.887117 0.000000 0.000000 15.084980
14664.01 11.927169 0.000000 0.000000 15.135807
14669.01 11.973197 0.000000 0.000000 15.194217
14674.01 12.030010 0.000000 0.000000 15.266315
14679.01 12.102417 0.000000 0.000000 15.358199
14684.01 12.195222 0.000000 0.000000 15.475971
14689.01 12.313234 0.000000 0.000000 15.625731
14694.02 12.460505 0.000000 0.000000 15.812620
14699.02 12.631771 0.000000 0.000000 16.029961
14704.02 12.815480 0.000000 0.000000 16.263090
14709.02 12.999970 0.000000 0.000000 16.497211
14714.02 13.173573 0.000000 0.000000 16.717516
14719.02 13.324616 0.000000 0.000000 16.909193
14724.02 13.441437 0.000000 0.000000 17.057442
14729.02 13.512371 0.000000 0.000000 17.147457
14734.03 13.525753 0.000000 0.000000 17.164440
14739.03 13.476139 0.000000 0.000000 17.101479
14744.03 13.375233 0.000000 0.000000 16.973427
14749.03 13.237682 0.000000 0.000000 16.798874
14754.03 13.078135 0.000000 0.000000 16.596405
14759.03 12.911233 0.000000 0.000000 16.384602
14764.03 12.751621 0.000000 0.000000 16.182053
14769.04 12.613948 0.000000 0.000000 16.007343
14774.04 12.512856 0.000000 0.000000 15.879055
14779.04 12.462128 0.000000 0.000000 15.814679
14784.04 12.462607 0.000000 0.000000 15.815288
14789.04 12.505180 0.000000 0.000000 15.869314
14794.04 12.580484 0.000000 0.000000 15.964875
14799.04 12.679146 0.000000 0.000000 16.090078
14804.05 12.791796 0.000000 0.000000 16.233034
14809.05 12.909067 0.000000 0.000000 16.381855
14814.05 13.021591 0.000000 0.000000 16.524649
14819.05 13.119997 0.000000 0.000000 16.649529
14824.05 13.196401 0.000000 0.000000 16.746487
14829.05 13.248410 0.000000 0.000000 16.812487
14834.05 13.274913 0.000000 0.000000 16.846119
14839.05 13.274789 0.000000 0.000000 16.845961
14844.06 13.246925 0.000000 0.000000 16.810602
14849.06 13.190209 0.000000 0.000000 16.738628
14854.06 13.103522 0.000000 0.000000 16.628622
14859.06 12.985751 0.000000 0.000000 16.479168
14864.06 12.835936 0.000000 0.000000 16.289049
14869.06 12.659060 0.000000 0.000000 16.064589
14874.06 12.467830 0.000000 0.000000 15.821916
14879.07 12.275484 0.000000 0.000000 15.577825
14884.07 12.095243 0.000000 0.000000 15.349096
14889.07 11.940340 0.000000 0.000000 15.152521
14894.07 11.824000 0.000000 0.000000 15.004884
14899.07 11.759455 0.000000 0.000000 14.922974
14904.07 11.759930 0.000000 0.000000 14.923576
14909.07 11.836981 0.000000 0.000000 15.021356
14914.08 11.984896 0.000000 0.000000 15.209063
14919.08 12.187767 0.000000 0.000000 15.466511
14924.08 12.429565 0.000000 0.000000 15.773356
14929.08 12.694252 0.000000 0.000000 16.109249
14934.08 12.965796 0.000000 0.000000 16.453844
14939.08 13.228162 0.000000 0.000000 16.786791
14944.08 13.465312 0.000000 0.000000 17.087740
14949.08 13.661216 0.000000 0.000000 17.336346
14954.09 13.803244 0.000000 0.000000 17.516581
14959.09 13.892393 0.000000 0.000000 17.629713
14964.09 13.933065 0.000000 0.000000 17.681328
14969.09 13.929667 0.000000 0.000000 17.677015
14974.09 13.886601 0.000000 0.000000 17.622364
14979.09 13.808270 0.000000 0.000000 17.522959
14984.09 13.699077 0.000000 0.000000 17.384392
14989.10 13.563427 0.000000 0.000000 17.212248
14994.10 13.405728 0.000000 0.000000 17.012125
14999.10 13.231890 0.000000 0.000000 16.791521
15004.10 13.051150 0.000000 0.000000 16.562160
15009.10 12.873211 0.000000 0.000000 16.336351
15014.10 12.707763 0.000000 0.000000 16.126394
15019.10 12.564500 0.000000 0.000000 15.944592
15024.11 12.453118 0.000000 0.000000 15.803246
15029.11 12.383313 0.000000 0.000000 15.714662
15034.11 12.364778 0.000000 0.000000 15.691140
15039.11 12.407076 0.000000 0.000000 15.744817
15044.11 12.511245 0.000000 0.000000 15.877010
15049.11 12.664832 0.000000 0.000000 16.071915
15054.11 12.854179 0.000000 0.000000 16.312201
15059.11 13.065630 0.000000 0.000000 16.580534
15064.12 13.285528 0.000000 0.000000 16.859591
15069.12 13.500220 0.000000 0.000000 17.132040
15074.12 13.696051 0.000000 0.000000 17.380552
15079.12 13.859365 0.000000 0.000000 17.587799
15084.12 13.976830 0.000000 0.000000 17.736864
15089.12 14.044698 0.000000 0.000000 17.822992
15094.12 14.070148 0.000000 0.000000 17.855288
15099.13 14.060945 0.000000 0.000000 17.843609
15104.13 14.024858 0.000000 0.000000 17.797813
15109.13 13.969653 0.000000 0.000000 17.727758
15114.13 13.903100 0.000000 0.000000 17.643301
15119.13 13.832967 0.000000 0.000000 17.554300
15124.13 13.767022 0.000000 0.000000 17.470615
15129.13 13.712844 0.000000 0.000000 17.401861
15134.13 13.674112 0.000000 0.000000 17.352711
15139.14 13.650860 0.000000 0.000000 17.323204
15144.14 13.642980 0.000000 0.000000 17.313204
15149.14 13.650365 0.000000 0.000000 17.322575
15154.14 13.672901 0.000000 0.000000 17.351175
15159.14 13.710485 0.000000 0.000000 17.398869
15164.14 13.763006 0.000000 0.000000 17.465519
15169.14 13.830353 0.000000 0.000000 17.550983
15174.15 13.912284 0.000000 0.000000 17.654955
15179.15 14.005669 0.000000 0.000000 17.773462
15184.15 14.104692 0.000000 0.000000 17.899124
15189.15 14.203430 0.000000 0.000000 18.024426
15194.15 14.295963 0.000000 0.000000 18.141851
15199.15 14.376368 0.000000 0.000000 18.243887
15204.15 14.438724 0.000000 0.000000 18.323017
15209.16 14.477107 0.000000 0.000000 18.371727
15214.16 14.485596 0.000000 0.000000 18.382500
15219.16 14.458497 0.000000 0.000000 18.348110
15224.16 14.396715 0.000000 0.000000 18.269707
15229.16 14.308681 0.000000 0.000000 18.157990
15234.16 14.203234 0.000000 0.000000 18.024176
15239.16 14.089221 0.000000 0.000000 17.879492
15244.16 13.975481 0.000000 0.000000 17.735153
15249.17 13.870856 0.000000 0.000000 17.602383
15254.17 13.784189 0.000000 0.000000 17.492399
15259.17 13.724318 0.000000 0.000000 17.416424
15264.17 13.699913 0.000000 0.000000 17.385452
15269.17 13.711616 0.000000 0.000000 17.400303
15274.17 13.748942 0.000000 0.000000 17.447672
15279.17 13.800591 0.000000 0.000000 17.513216
15284.18 13.855261 0.000000 0.000000 17.582592
15289.18 13.901647 0.000000 0.000000 17.641457
15294.18 13.928442 0.000000 0.000000 17.675461
15299.18 13.924353 0.000000 0.000000 17.670271
15304.18 13.878066 0.000000 0.000000 17.611532
15309.18 13.778328 0.000000 0.000000 17.484962
15314.18 13.622459 0.000000 0.000000 17.287163
15319.19 13.426945 0.000000 0.000000 17.039051
15324.19 13.210865 0.000000 0.000000 16.764841
15329.19 12.993292 0.000000 0.000000 16.488737
15334.19 12.793307 0.000000 0.000000 16.234951
15339.19 12.629986 0.000000 0.000000 16.027695
15344.19 12.522407 0.000000 0.000000 15.891173
15349.19 12.489644 0.000000 0.000000 15.849598
15354.19 12.550777 0.000000 0.000000 15.927177
15359.20 12.717093 0.000000 0.000000 16.138233
15364.20 12.968691 0.000000 0.000000 16.457518
15369.20 13.277889 0.000000 0.000000 16.849897
15374.20 13.617002 0.000000 0.000000 17.280237
15379.20 13.958343 0.000000 0.000000 17.713406
15384.20 14.274227 0.000000 0.000000 18.114267
15389.20 14.536963 0.000000 0.000000 18.447685
15394.21 14.718865 0.000000 0.000000 18.678522
15399.21 14.792254 0.000000 0.000000 18.771654
15404.21 14.733192 0.000000 0.000000 18.696705
15409.21 14.553352 0.000000 0.000000 18.468483
15414.21 14.284017 0.000000 0.000000 18.126690
15419.21 13.956677 0.000000 0.000000 17.711292
15424.21 13.602827 0.000000 0.000000 17.262249
15429.22 13.253961 0.000000 0.000000 16.819530
15434.22 12.941566 0.000000 0.000000 16.423096
15439.22 12.697137 0.000000 0.000000 16.112909
15444.22 12.552167 0.000000 0.000000 15.928940
15449.22 12.537458 0.000000 0.000000 15.910275
15454.22 12.657173 0.000000 0.000000 16.062195
15459.22 12.880838 0.000000 0.000000 16.346031
15464.22 13.175684 0.000000 0.000000 16.720196
15469.23 13.508925 0.000000 0.000000 17.143085
15474.23 13.847788 0.000000 0.000000 17.573109
15479.23 14.159493 0.000000 0.000000 17.968668
15484.23 14.411260 0.000000 0.000000 18.288166
15489.23 14.570312 0.000000 0.000000 18.490005
15494.23 14.603870 0.000000 0.000000 18.532593
15499.23 14.490224 0.000000 0.000000 18.388372
15504.24 14.251917 0.000000 0.000000 18.085957
15509.24 13.922565 0.000000 0.000000 17.668003
15514.24 13.535785 0.000000 0.000000 17.177170
15519.24 13.125182 0.000000 0.000000 16.656109
15524.24 12.724381 0.000000 0.000000 16.147484
15529.24 12.366987 0.000000 0.000000 15.693944
15534.24 12.086618 0.000000 0.000000 15.338150
15539.25 11.916886 0.000000 0.000000 15.122758
15544.25 11.889285 0.000000 0.000000 15.087730
15549.25 12.003571 0.000000 0.000000 15.232761
15554.25 12.235073 0.000000 0.000000 15.526543
15559.25 12.558493 0.000000 0.000000 15.936968
15564.25 12.948529 0.000000 0.000000 16.431932
15569.25 13.379883 0.000000 0.000000 16.979328
15574.25 13.827253 0.000000 0.000000 17.547050
15579.26 14.265343 0.000000 0.000000 18.102995
15584.26 14.668847 0.000000 0.000000 18.615049
15589.26 15.012474 0.000000 0.000000 19.051117
15594.26 15.275762 0.000000 0.000000 19.385235
15599.26 15.453742 0.000000 0.000000 19.611095
15604.26 15.544532 0.000000 0.000000 19.726309
15609.26 15.546247 0.000000 0.000000 19.728485
15614.27 15.457005 0.000000 0.000000 19.615236
15619.27 15.274925 0.000000 0.000000 19.384172
15624.27 14.998124 0.000000 0.000000 19.032907
15629.27 14.624718 0.000000 0.000000 18.559048
15634.27 14.160782 0.000000 0.000000 17.970304
15639.27 13.649399 0.000000 0.000000 17.321350
15644.27 13.144386 0.000000 0.000000 16.680479
15649.28 12.699565 0.000000 0.000000 16.115992
15654.28 12.368756 0.000000 0.000000 15.696189
15659.28 12.201610 0.000000 0.000000 15.484077
15664.28 12.196254 0.000000 0.000000 15.477280
15669.28 12.316062 0.000000 0.000000 15.629319
15674.28 12.523753 0.000000 0.000000 15.892883
15679.28 12.782057 0.000000 0.000000 16.220675
15684.28 13.053949 0.000000 0.000000 16.565712
15689.29 13.316512 0.000000 0.000000 16.898909
15694.29 13.567692 0.000000 0.000000 17.217661
15699.29 13.807137 0.000000 0.000000 17.521523
15704.29 14.034492 0.000000 0.000000 17.810041
15709.29 14.249403 0.000000 0.000000 18.082766
15714.29 14.450100 0.000000 0.000000 18.337454
15719.29 14.630315 0.000000 0.000000 18.566151
15724.30 14.782872 0.000000 0.000000 18.759748
15729.30 14.900601 0.000000 0.000000 18.909149
15734.30 14.976330 0.000000 0.000000 19.005249
15739.30 15.001244 0.000000 0.000000 19.036865
15744.30 14.954389 0.000000 0.000000 18.977406
15749.30 14.809372 0.000000 0.000000 18.793377
15754.30 14.539771 0.000000 0.000000 18.451248
15759.30 14.119166 0.000000 0.000000 17.917494
15764.31 13.523646 0.000000 0.000000 17.161766
15769.31 12.794306 0.000000 0.000000 16.236219
15774.31 12.041644 0.000000 0.000000 15.281078
15779.31 11.379540 0.000000 0.000000 14.440855
15784.31 10.921870 0.000000 0.000000 13.860064
15789.31 10.782440 0.000000 0.000000 13.683124
15794.31 11.019719 0.000000 0.000000 13.984235
15799.32 11.539310 0.000000 0.000000 14.643606
15804.32 12.220641 0.000000 0.000000 15.508228
15809.32 12.943137 0.000000 0.000000 16.425089
15814.32 13.586225 0.000000 0.000000 17.241180
15819.32 14.040092 0.000000 0.000000 17.817144
15824.32 14.296805 0.000000 0.000000 18.142921
15829.32 14.404623 0.000000 0.000000 18.279743
15834.33 14.412372 0.000000 0.000000 18.289576
15839.33 14.368888 0.000000 0.000000 18.234394
15844.33 14.322588 0.000000 0.000000 18.175638
15849.33 14.299648 0.000000 0.000000 18.146528
15854.33 14.293262 0.000000 0.000000 18.138424
15859.33 14.293957 0.000000 0.000000 18.139305
15864.33 14.292262 0.000000 0.000000 18.137154
15869.33 14.278697 0.000000 0.000000 18.119942
15874.34 14.246915 0.000000 0.000000 18.079609
15879.34 14.203997 0.000000 0.000000 18.025145
15884.34 14.160649 0.000000 0.000000 17.970137
15889.34 14.127584 0.000000 0.000000 17.928177
15894.34 14.115507 0.000000 0.000000 17.912849
15899.34 14.134986 0.000000 0.000000 17.937569
15904.34 14.194033 0.000000 0.000000 18.012501
15909.35 14.298411 0.000000 0.000000 18.144958
15914.35 14.453811 0.000000 0.000000 18.342163
15919.35 14.665917 0.000000 0.000000 18.611330
15924.35 14.940398 0.000000 0.000000 18.959652
15929.35 15.265894 0.000000 0.000000 19.372713
15934.35 15.584022 0.000000 0.000000 19.776423
15939.35 15.828343 0.000000 0.000000 20.086472
15944.36 15.932420 0.000000 0.000000 20.218546
15949.36 15.829812 0.000000 0.000000 20.088335
15954.36 15.462966 0.000000 0.000000 19.622801
15959.36 14.884083 0.000000 0.000000 18.888187
15964.36 14.219391 0.000000 0.000000 18.044680
15969.36 13.596505 0.000000 0.000000 17.254227
15974.36 13.143038 0.000000 0.000000 16.678768
15979.36 12.986382 0.000000 0.000000 16.479967
15984.37 13.185795 0.000000 0.000000 16.733027
15989.37 13.637452 0.000000 0.000000 17.306189
15994.37 14.213641 0.000000 0.000000 18.037384
15999.37 14.786639 0.000000 0.000000 18.764530
16004.37 15.228727 0.000000 0.000000 19.325546
16009.37 15.424545 0.000000 0.000000 19.574043
16014.37 15.375779 0.000000 0.000000 19.512159
16019.38 15.148648 0.000000 0.000000 19.223925
16024.38 14.810039 0.000000 0.000000 18.794222
16029.38 14.426843 0.000000 0.000000 18.307940
16034.38 14.065852 0.000000 0.000000 17.849836
16039.38 13.773446 0.000000 0.000000 17.478767
16044.38 13.550441 0.000000 0.000000 17.195768
16049.38 13.391492 0.000000 0.000000 16.994061
16054.39 13.291256 0.000000 0.000000 16.866858
16059.39 13.244383 0.000000 0.000000 16.807377
16064.39 13.245628 0.000000 0.000000 16.808956
16069.39 13.290910 0.000000 0.000000 16.866421
16074.39 13.376943 0.000000 0.000000 16.975597
16079.39 13.500454 0.000000 0.000000 17.132334
16084.39 13.658164 0.000000 0.000000 17.332472
16089.39 13.846802 0.000000 0.000000 17.571857
16094.40 14.058394 0.000000 0.000000 17.840372
16099.40 14.271031 0.000000 0.000000 18.110212
16104.40 14.460214 0.000000 0.000000 18.350288
16109.40 14.601455 0.000000 0.000000 18.529526
16114.40 14.670258 0.000000 0.000000 18.616838
16119.40 14.643716 0.000000 0.000000 18.583157
16124.40 14.527992 0.000000 0.000000 18.436300
16129.41 14.354771 0.000000 0.000000 18.216480
16134.41 14.156604 0.000000 0.000000 17.965002
16139.41 13.966043 0.000000 0.000000 17.723177
16144.41 13.815639 0.000000 0.000000 17.532312
16149.41 13.728109 0.000000 0.000000 17.421234
16154.41 13.686833 0.000000 0.000000 17.368855
16159.41 13.665358 0.000000 0.000000 17.341600
16164.42 13.637225 0.000000 0.000000 17.305901
16169.42 13.575990 0.000000 0.000000 17.228191
16174.42 13.455676 0.000000 0.000000 17.075510
16179.42 13.272278 0.000000 0.000000 16.842775
16184.42 13.052262 0.000000 0.000000 16.563570
16189.42 12.824329 0.000000 0.000000 16.274321
16194.42 12.617195 0.000000 0.000000 16.011463
16199.42 12.459563 0.000000 0.000000 15.811424
16204.43 12.378495 0.000000 0.000000 15.708549
16209.43 12.384074 0.000000 0.000000 15.715628
16214.43 12.476362 0.000000 0.000000 15.832743
16219.43 12.655291 0.000000 0.000000 16.059807
16224.43 12.920788 0.000000 0.000000 16.396729
16229.43 13.272784 0.000000 0.000000 16.843418
16234.43 13.700120 0.000000 0.000000 17.385715
16239.44 14.158712 0.000000 0.000000 17.967678
16244.44 14.598397 0.000000 0.000000 18.525646
16249.44 14.969006 0.000000 0.000000 18.995956
16254.44 15.220368 0.000000 0.000000 19.314939
16259.44 15.303466 0.000000 0.000000 19.420391
16264.44 15.213732 0.000000 0.000000 19.306517
16269.44 15.004368 0.000000 0.000000 19.040831
16274.45 14.732434 0.000000 0.000000 18.695742
16279.45 14.454989 0.000000 0.000000 18.343658
16284.45 14.229092 0.000000 0.000000 18.056990
16289.45 14.105597 0.000000 0.000000 17.900274
16294.45 14.081367 0.000000 0.000000 17.869524
16299.45 14.125460 0.000000 0.000000 17.925480
16304.45 14.206708 0.000000 0.000000 18.028585
16309.45 14.293941 0.000000 0.000000 18.139284
16314.46 14.355986 0.000000 0.000000 18.218021
16319.46 14.368618 0.000000 0.000000 18.234051
16324.46 14.331514 0.000000 0.000000 18.186968
16329.46 14.249499 0.000000 0.000000 18.082888
16334.46 14.127394 0.000000 0.000000 17.927935
16339.46 13.970022 0.000000 0.000000 17.728228
16344.46 13.782357 0.000000 0.000000 17.490076
16349.47 13.579164 0.000000 0.000000 17.232220
16354.47 13.390710 0.000000 0.000000 16.993069
16359.47 13.248643 0.000000 0.000000 16.812782
16364.47 13.184607 0.000000 0.000000 16.731520
16369.47 13.230248 0.000000 0.000000 16.789438
16374.47 13.414458 0.000000 0.000000 17.023205
16379.47 13.715479 0.000000 0.000000 17.405207
16384.47 14.067112 0.000000 0.000000 17.851435
16389.48 14.401647 0.000000 0.000000 18.275965
16394.48 14.651369 0.000000 0.000000 18.592869
16399.48 14.748575 0.000000 0.000000 18.716225
16404.48 14.635338 0.000000 0.000000 18.572525
16409.48 14.326062 0.000000 0.000000 18.180048
16414.48 13.867579 0.000000 0.000000 17.598223
16419.48 13.306869 0.000000 0.000000 16.886671
16424.49 12.690907 0.000000 0.000000 16.105003
16429.49 12.066675 0.000000 0.000000 15.312841
16434.49 11.481841 0.000000 0.000000 14.570677
16439.49 10.986629 0.000000 0.000000 13.942244
16444.49 10.631851 0.000000 0.000000 13.492023
16449.49 10.468320 0.000000 0.000000 13.284498
16454.49 10.546850 0.000000 0.000000 13.384155
16459.50 10.917941 0.000000 0.000000 13.855078
16464.50 11.582602 0.000000 0.000000 14.698544
16469.50 12.438846 0.000000 0.000000 15.785133
16474.50 13.371840 0.000000 0.000000 16.969122
16479.50 14.266750 0.000000 0.000000 18.104780
16484.50 15.008742 0.000000 0.000000 19.046383
16489.50 15.485004 0.000000 0.000000 19.650768
16494.50 15.661349 0.000000 0.000000 19.874554
16499.51 15.605728 0.000000 0.000000 19.803968
16504.51 15.392913 0.000000 0.000000 19.533901
16509.51 15.097676 0.000000 0.000000 19.159241
16514.51 14.794798 0.000000 0.000000 18.774883
16519.51 14.556306 0.000000 0.000000 18.472231
16524.51 14.408782 0.000000 0.000000 18.285021
16529.51 14.341462 0.000000 0.000000 18.199591
16534.52 14.342462 0.000000 0.000000 18.200859
