# lk ukf_k5iii uks_k5iii fh fse fl fd fk fc
# lRMS=0.0193966832 iRMS=0.002092176583 0
# 
12853.52 0.908651 0.014895 0.000000 0.922249 0.000000 0.000000 0.000000 0.895054
12858.52 0.908330 0.014847 0.000000 0.921881 0.000000 0.000000 0.000000 0.894779
12863.52 0.908010 0.014792 0.000000 0.921513 0.000000 0.000000 0.000000 0.894507
12868.52 0.907692 0.014741 0.000000 0.921146 0.000000 0.000000 0.000000 0.894238
12873.52 0.907375 0.014683 0.000000 0.920780 0.000000 0.000000 0.000000 0.893970
12878.52 0.907060 0.014626 0.000000 0.920415 0.000000 0.000000 0.000000 0.893705
12883.52 0.906746 0.014575 0.000000 0.920049 0.000000 0.000000 0.000000 0.893443
12888.52 0.906433 0.014516 0.000000 0.919685 0.000000 0.000000 0.000000 0.893182
12893.53 0.906122 0.014457 0.000000 0.919320 0.000000 0.000000 0.000000 0.892924
12898.53 0.905812 0.014397 0.000000 0.918957 0.000000 0.000000 0.000000 0.892668
12903.53 0.905504 0.014338 0.000000 0.918594 0.000000 0.000000 0.000000 0.892414
12908.53 0.905197 0.014278 0.000000 0.918231 0.000000 0.000000 0.000000 0.892163
12913.53 0.904891 0.014215 0.000000 0.917869 0.000000 0.000000 0.000000 0.891913
12918.53 0.904586 0.014152 0.000000 0.917507 0.000000 0.000000 0.000000 0.891665
12923.53 0.904283 0.014088 0.000000 0.917147 0.000000 0.000000 0.000000 0.891420
12928.54 0.903981 0.014025 0.000000 0.916786 0.000000 0.000000 0.000000 0.891176
12933.54 0.903680 0.013966 0.000000 0.916426 0.000000 0.000000 0.000000 0.890934
12938.54 0.903381 0.013899 0.000000 0.916067 0.000000 0.000000 0.000000 0.890694
12943.54 0.903082 0.013830 0.000000 0.915708 0.000000 0.000000 0.000000 0.890456
12948.54 0.902785 0.013765 0.000000 0.915350 0.000000 0.000000 0.000000 0.890220
12953.54 0.902488 0.013700 0.000000 0.914992 0.000000 0.000000 0.000000 0.889985
12958.54 0.902193 0.013629 0.000000 0.914634 0.000000 0.000000 0.000000 0.889752
12963.55 0.901899 0.013558 0.000000 0.914278 0.000000 0.000000 0.000000 0.889521
12968.55 0.901606 0.013489 0.000000 0.913921 0.000000 0.000000 0.000000 0.889291
12973.55 0.901314 0.013423 0.000000 0.913566 0.000000 0.000000 0.000000 0.889063
12978.55 0.901023 0.013351 0.000000 0.913210 0.000000 0.000000 0.000000 0.888836
12983.55 0.900733 0.013278 0.000000 0.912856 0.000000 0.000000 0.000000 0.888611
12988.55 0.900444 0.013205 0.000000 0.912501 0.000000 0.000000 0.000000 0.888387
12993.55 0.900156 0.013137 0.000000 0.912148 0.000000 0.000000 0.000000 0.888165
12998.55 0.899869 0.013064 0.000000 0.911794 0.000000 0.000000 0.000000 0.887944
13003.56 0.899583 0.012995 0.000000 0.911442 0.000000 0.000000 0.000000 0.887724
13008.56 0.899297 0.012918 0.000000 0.911089 0.000000 0.000000 0.000000 0.887505
13013.56 0.899013 0.012840 0.000000 0.910738 0.000000 0.000000 0.000000 0.887288
13018.56 0.898729 0.012767 0.000000 0.910386 0.000000 0.000000 0.000000 0.887071
13023.56 0.898445 0.012697 0.000000 0.910036 0.000000 0.000000 0.000000 0.886855
13028.56 0.898162 0.012624 0.000000 0.909685 0.000000 0.000000 0.000000 0.886639
13033.56 0.897879 0.012550 0.000000 0.909336 0.000000 0.000000 0.000000 0.886423
13038.57 0.897596 0.012478 0.000000 0.908987 0.000000 0.000000 0.000000 0.886207
13043.57 0.897314 0.012404 0.000000 0.908638 0.000000 0.000000 0.000000 0.885990
13048.57 0.897031 0.012334 0.000000 0.908290 0.000000 0.000000 0.000000 0.885772
13053.57 0.896748 0.012262 0.000000 0.907942 0.000000 0.000000 0.000000 0.885554
13058.57 0.896464 0.012197 0.000000 0.907595 0.000000 0.000000 0.000000 0.885334
13063.57 0.896180 0.012124 0.000000 0.907248 0.000000 0.000000 0.000000 0.885113
13068.57 0.895896 0.012056 0.000000 0.906902 0.000000 0.000000 0.000000 0.884890
13073.57 0.895610 0.011987 0.000000 0.906556 0.000000 0.000000 0.000000 0.884665
13078.58 0.895324 0.011924 0.000000 0.906210 0.000000 0.000000 0.000000 0.884437
13083.58 0.895036 0.011867 0.000000 0.905866 0.000000 0.000000 0.000000 0.884207
13088.58 0.894748 0.011801 0.000000 0.905521 0.000000 0.000000 0.000000 0.883975
13093.58 0.894458 0.011737 0.000000 0.905177 0.000000 0.000000 0.000000 0.883739
13098.58 0.894167 0.011688 0.000000 0.904834 0.000000 0.000000 0.000000 0.883500
13103.58 0.893875 0.011630 0.000000 0.904491 0.000000 0.000000 0.000000 0.883258
13108.58 0.893580 0.011574 0.000000 0.904149 0.000000 0.000000 0.000000 0.883012
13113.59 0.893284 0.011525 0.000000 0.903807 0.000000 0.000000 0.000000 0.882762
13118.59 0.892986 0.011481 0.000000 0.903465 0.000000 0.000000 0.000000 0.882507
13123.59 0.892686 0.011435 0.000000 0.903124 0.000000 0.000000 0.000000 0.882249
13128.59 0.892384 0.011394 0.000000 0.902784 0.000000 0.000000 0.000000 0.881985
13133.59 0.892080 0.011353 0.000000 0.902444 0.000000 0.000000 0.000000 0.881716
13138.59 0.891773 0.011315 0.000000 0.902104 0.000000 0.000000 0.000000 0.881442
13143.59 0.891464 0.011287 0.000000 0.901765 0.000000 0.000000 0.000000 0.881163
13148.60 0.891152 0.011252 0.000000 0.901427 0.000000 0.000000 0.000000 0.880878
13153.60 0.890837 0.011229 0.000000 0.901088 0.000000 0.000000 0.000000 0.880586
13158.60 0.890520 0.011213 0.000000 0.900751 0.000000 0.000000 0.000000 0.880289
13163.60 0.890199 0.011188 0.000000 0.900414 0.000000 0.000000 0.000000 0.879985
13168.60 0.889875 0.011175 0.000000 0.900077 0.000000 0.000000 0.000000 0.879674
13173.60 0.889548 0.011166 0.000000 0.899740 0.000000 0.000000 0.000000 0.879356
13178.60 0.889218 0.011162 0.000000 0.899405 0.000000 0.000000 0.000000 0.879031
13183.60 0.888884 0.011162 0.000000 0.899069 0.000000 0.000000 0.000000 0.878698
13188.61 0.888546 0.011162 0.000000 0.898734 0.000000 0.000000 0.000000 0.878358
13193.61 0.888205 0.011169 0.000000 0.898400 0.000000 0.000000 0.000000 0.878009
13198.61 0.887859 0.011185 0.000000 0.898066 0.000000 0.000000 0.000000 0.877653
13203.61 0.887510 0.011201 0.000000 0.897732 0.000000 0.000000 0.000000 0.877287
13208.61 0.887156 0.011220 0.000000 0.897399 0.000000 0.000000 0.000000 0.876913
13213.61 0.886799 0.011249 0.000000 0.897067 0.000000 0.000000 0.000000 0.876531
13218.61 0.886438 0.011283 0.000000 0.896734 0.000000 0.000000 0.000000 0.876142
13223.62 0.886074 0.011315 0.000000 0.896403 0.000000 0.000000 0.000000 0.875745
13228.62 0.885707 0.011356 0.000000 0.896071 0.000000 0.000000 0.000000 0.875342
13233.62 0.885337 0.011397 0.000000 0.895740 0.000000 0.000000 0.000000 0.874933
13238.62 0.884964 0.011441 0.000000 0.895410 0.000000 0.000000 0.000000 0.874519
13243.62 0.884590 0.011488 0.000000 0.895080 0.000000 0.000000 0.000000 0.874100
13248.62 0.884214 0.011540 0.000000 0.894750 0.000000 0.000000 0.000000 0.873677
13253.62 0.883836 0.011596 0.000000 0.894421 0.000000 0.000000 0.000000 0.873250
13258.63 0.883457 0.011648 0.000000 0.894093 0.000000 0.000000 0.000000 0.872821
13263.63 0.883077 0.011713 0.000000 0.893764 0.000000 0.000000 0.000000 0.872389
13268.63 0.882696 0.011767 0.000000 0.893437 0.000000 0.000000 0.000000 0.871956
13273.63 0.882315 0.011822 0.000000 0.893109 0.000000 0.000000 0.000000 0.871521
13278.63 0.881934 0.011882 0.000000 0.892782 0.000000 0.000000 0.000000 0.871086
13283.63 0.881553 0.011942 0.000000 0.892456 0.000000 0.000000 0.000000 0.870651
13288.63 0.881173 0.012002 0.000000 0.892130 0.000000 0.000000 0.000000 0.870216
13293.63 0.880794 0.012065 0.000000 0.891804 0.000000 0.000000 0.000000 0.869783
13298.64 0.880415 0.012118 0.000000 0.891479 0.000000 0.000000 0.000000 0.869351
13303.64 0.880038 0.012180 0.000000 0.891154 0.000000 0.000000 0.000000 0.868922
13308.64 0.879663 0.012235 0.000000 0.890830 0.000000 0.000000 0.000000 0.868496
13313.64 0.879290 0.012282 0.000000 0.890506 0.000000 0.000000 0.000000 0.868073
13318.64 0.878919 0.012337 0.000000 0.890183 0.000000 0.000000 0.000000 0.867655
13323.64 0.878550 0.012386 0.000000 0.889859 0.000000 0.000000 0.000000 0.867241
13328.64 0.878185 0.012432 0.000000 0.889537 0.000000 0.000000 0.000000 0.866832
13333.65 0.877822 0.012478 0.000000 0.889214 0.000000 0.000000 0.000000 0.866430
13338.65 0.877463 0.012518 0.000000 0.888893 0.000000 0.000000 0.000000 0.866033
13343.65 0.877108 0.012556 0.000000 0.888571 0.000000 0.000000 0.000000 0.865644
13348.65 0.876757 0.012590 0.000000 0.888250 0.000000 0.000000 0.000000 0.865263
13353.65 0.876410 0.012618 0.000000 0.887930 0.000000 0.000000 0.000000 0.864890
13358.65 0.876067 0.012644 0.000000 0.887610 0.000000 0.000000 0.000000 0.864525
13363.65 0.875730 0.012666 0.000000 0.887290 0.000000 0.000000 0.000000 0.864170
13368.66 0.875398 0.012675 0.000000 0.886971 0.000000 0.000000 0.000000 0.863825
13373.66 0.875071 0.012683 0.000000 0.886652 0.000000 0.000000 0.000000 0.863491
13378.66 0.874750 0.012686 0.000000 0.886333 0.000000 0.000000 0.000000 0.863168
13383.66 0.874436 0.012683 0.000000 0.886015 0.000000 0.000000 0.000000 0.862856
13388.66 0.874127 0.012675 0.000000 0.885697 0.000000 0.000000 0.000000 0.862557
13393.66 0.873825 0.012658 0.000000 0.885380 0.000000 0.000000 0.000000 0.862271
13398.66 0.873531 0.012632 0.000000 0.885063 0.000000 0.000000 0.000000 0.861998
13403.66 0.873243 0.012598 0.000000 0.884747 0.000000 0.000000 0.000000 0.861740
13408.67 0.872963 0.012564 0.000000 0.884431 0.000000 0.000000 0.000000 0.861496
13413.67 0.872690 0.012513 0.000000 0.884115 0.000000 0.000000 0.000000 0.861266
13418.67 0.872424 0.012461 0.000000 0.883800 0.000000 0.000000 0.000000 0.861049
13423.67 0.872165 0.012404 0.000000 0.883485 0.000000 0.000000 0.000000 0.860845
13428.67 0.871912 0.012331 0.000000 0.883170 0.000000 0.000000 0.000000 0.860653
13433.67 0.871664 0.012256 0.000000 0.882856 0.000000 0.000000 0.000000 0.860473
13438.67 0.871422 0.012180 0.000000 0.882542 0.000000 0.000000 0.000000 0.860303
13443.68 0.871186 0.012097 0.000000 0.882229 0.000000 0.000000 0.000000 0.860143
13448.68 0.870954 0.012011 0.000000 0.881916 0.000000 0.000000 0.000000 0.859993
13453.68 0.870727 0.011912 0.000000 0.881604 0.000000 0.000000 0.000000 0.859851
13458.68 0.870505 0.011816 0.000000 0.881291 0.000000 0.000000 0.000000 0.859718
13463.68 0.870286 0.011713 0.000000 0.880980 0.000000 0.000000 0.000000 0.859592
13468.68 0.870071 0.011611 0.000000 0.880668 0.000000 0.000000 0.000000 0.859473
13473.68 0.869859 0.011497 0.000000 0.880357 0.000000 0.000000 0.000000 0.859360
13478.69 0.869649 0.011391 0.000000 0.880047 0.000000 0.000000 0.000000 0.859252
13483.69 0.869443 0.011277 0.000000 0.879736 0.000000 0.000000 0.000000 0.859150
13488.69 0.869239 0.011159 0.000000 0.879426 0.000000 0.000000 0.000000 0.859051
13493.69 0.869036 0.011046 0.000000 0.879117 0.000000 0.000000 0.000000 0.858956
13498.69 0.868836 0.010923 0.000000 0.878808 0.000000 0.000000 0.000000 0.858864
13503.69 0.858774 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.858774
13508.69 0.858685 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.858685
13513.69 0.858597 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.858597
13518.70 0.858510 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.858510
13523.70 0.858422 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.858422
13528.70 0.858333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.858333
13533.70 0.858242 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.858242
13538.70 0.858149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.858149
13543.70 0.858052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.858052
13548.70 0.857952 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.857952
13553.71 0.857848 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.857848
13558.71 0.857738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.857738
13563.71 0.857623 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.857623
13568.71 0.857501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.857501
13573.71 0.857372 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.857372
13578.71 0.857236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.857236
13583.71 0.857091 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.857091
13588.71 0.856937 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.856937
13593.72 0.856774 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.856774
13598.72 0.856600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.856600
13603.72 0.856415 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.856415
13608.72 0.856219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.856219
13613.72 0.856011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.856011
13618.72 0.855792 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.855792
13623.72 0.855561 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.855561
13628.73 0.855320 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.855320
13633.73 0.855067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.855067
13638.73 0.854804 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.854804
13643.73 0.854530 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.854530
13648.73 0.854246 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.854246
13653.73 0.853952 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.853952
13658.73 0.853647 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.853647
13663.74 0.853333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.853333
13668.74 0.853008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.853008
13673.74 0.852674 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.852674
13678.74 0.852330 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.852330
13683.74 0.851977 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.851977
13688.74 0.851615 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.851615
13693.74 0.851244 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.851244
13698.74 0.850863 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.850863
13703.75 0.850474 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.850474
13708.75 0.850077 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.850077
13713.75 0.849670 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.849670
13718.75 0.849256 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.849256
13723.75 0.848833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.848833
13728.75 0.848402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.848402
13733.75 0.847964 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.847964
13738.76 0.847517 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.847517
13743.76 0.847063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.847063
13748.76 0.846602 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.846602
13753.76 0.846133 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.846133
13758.76 0.845658 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.845658
13763.76 0.845175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.845175
13768.76 0.844685 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.844685
13773.77 0.844189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.844189
13778.77 0.843686 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.843686
13783.77 0.843177 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.843177
13788.77 0.842662 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.842662
13793.77 0.842140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.842140
13798.77 0.841613 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.841613
13803.77 0.841080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.841080
13808.77 0.840541 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.840541
13813.78 0.839997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.839997
13818.78 0.839447 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.839447
13823.78 0.838892 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.838892
13828.78 0.838331 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.838331
13833.78 0.837765 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.837765
13838.78 0.837193 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.837193
13843.78 0.836616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.836616
13848.79 0.836034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.836034
13853.79 0.835446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.835446
13858.79 0.834853 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.834853
13863.79 0.834255 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.834255
13868.79 0.833651 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.833651
13873.79 0.833043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.833043
13878.79 0.832429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.832429
13883.80 0.831810 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.831810
13888.80 0.831187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.831187
13893.80 0.830558 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.830558
13898.80 0.829924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.829924
13903.80 0.829285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.829285
13908.80 0.828641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.828641
13913.80 0.827993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.827993
13918.80 0.827339 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.827339
13923.81 0.826681 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.826681
13928.81 0.826018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.826018
13933.81 0.825350 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.825350
13938.81 0.824678 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.824678
13943.81 0.824000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.824000
13948.81 0.823319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.823319
13953.81 0.822632 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.822632
13958.82 0.821941 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.821941
13963.82 0.821246 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.821246
13968.82 0.820545 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.820545
13973.82 0.819841 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.819841
13978.82 0.819132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.819132
13983.82 0.818419 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.818419
13988.82 0.817701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.817701
13993.83 0.816979 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.816979
13998.83 0.816252 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.816252
14003.83 0.815522 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.815522
14008.83 0.814787 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.814787
14013.83 0.814049 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.814049
14018.83 0.813308 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.813308
14023.83 0.812564 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.812564
14028.83 0.811819 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.811819
14033.84 0.811073 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.811073
14038.84 0.810327 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.810327
14043.84 0.809582 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.809582
14048.84 0.808837 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.808837
14053.84 0.808094 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.808094
14058.84 0.807354 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.807354
14063.84 0.806617 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.806617
14068.85 0.805884 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.805884
14073.85 0.805155 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.805155
14078.85 0.804431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.804431
14083.85 0.803713 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.803713
14088.85 0.803002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.803002
14093.85 0.802297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.802297
14098.85 0.801601 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.801601
14103.85 0.800913 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.800913
14108.86 0.800234 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.800234
14113.86 0.799565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.799565
14118.86 0.798907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.798907
14123.86 0.798259 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.798259
14128.86 0.797624 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.797624
14133.86 0.797001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.797001
14138.86 0.796391 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.796391
14143.87 0.795795 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.795795
14148.87 0.795213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.795213
14153.87 0.794647 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.794647
14158.87 0.794096 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.794096
14163.87 0.793562 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.793562
14168.87 0.793045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.793045
14173.87 0.792546 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.792546
14178.88 0.792065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.792065
14183.88 0.791604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.791604
14188.88 0.791162 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.791162
14193.88 0.790741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.790741
14198.88 0.790342 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.790342
14203.88 0.789964 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.789964
14208.88 0.789608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.789608
14213.88 0.789274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.789274
14218.89 0.788961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.788961
14223.89 0.788668 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.788668
14228.89 0.788395 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.788395
14233.89 0.788140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.788140
14238.89 0.787904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.787904
14243.89 0.787684 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.787684
14248.89 0.787481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.787481
14253.90 0.787293 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.787293
14258.90 0.787120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.787120
14263.90 0.786961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.786961
14268.90 0.786815 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.786815
14273.90 0.786682 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.786682
14278.90 0.786561 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.786561
14283.90 0.786450 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.786450
14288.91 0.786350 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.786350
14293.91 0.786259 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.786259
14298.91 0.786176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.786176
14303.91 0.786102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.786102
14308.91 0.771744 0.015656 0.000000 0.000000 0.757454 0.000000 0.000000 0.786034
14313.91 0.769750 0.017772 0.000000 0.000000 0.753527 0.000000 0.000000 0.785973
14318.91 0.779075 0.007493 0.000000 0.000000 0.772234 0.000000 0.000000 0.785917
14323.91 0.796504 0.011654 0.000000 0.000000 0.807142 0.000000 0.000000 0.785866
14328.92 0.809738 0.026203 0.000000 0.000000 0.833656 0.000000 0.000000 0.785819
14333.92 0.808864 0.025290 0.000000 0.000000 0.831952 0.000000 0.000000 0.785775
14338.92 0.796948 0.012288 0.000000 0.000000 0.808162 0.000000 0.000000 0.785734
14343.92 0.781427 0.004686 0.000000 0.000000 0.777160 0.000000 0.000000 0.785694
14348.92 0.767369 0.020031 0.000000 0.000000 0.749084 0.000000 0.000000 0.785655
14353.92 0.757840 0.030429 0.000000 0.000000 0.730063 0.000000 0.000000 0.785617
14358.92 0.755331 0.033134 0.000000 0.000000 0.725084 0.000000 0.000000 0.785577
14363.93 0.761970 0.025816 0.000000 0.000000 0.738404 0.000000 0.000000 0.785536
14368.93 0.777089 0.009210 0.000000 0.000000 0.768685 0.000000 0.000000 0.785493
14373.93 0.793655 0.008994 0.000000 0.000000 0.801863 0.000000 0.000000 0.785447
14378.93 0.802459 0.018690 0.000000 0.000000 0.819520 0.000000 0.000000 0.785397
14383.93 0.801425 0.017617 0.000000 0.000000 0.817508 0.000000 0.000000 0.785343
14388.93 0.795085 0.010738 0.000000 0.000000 0.804886 0.000000 0.000000 0.785283
14393.93 0.788213 0.003286 0.000000 0.000000 0.791209 0.000000 0.000000 0.785218
