# lk ukf_m10iii uks_m10iii
# iRMS=0
# 
7642.10 4.387983 0.000000
7647.10 4.025789 0.000000
7652.11 4.115521 0.000000
7657.11 4.852197 0.000000
7662.11 6.144222 0.000000
7667.11 7.573411 0.000000
7672.11 8.703820 0.000000
7677.11 9.101672 0.000000
7682.11 8.595760 0.000000
7687.12 7.524848 0.000000
7692.12 6.286277 0.000000
7697.12 5.277399 0.000000
7702.12 4.798631 0.000000
7707.12 4.790681 0.000000
7712.12 5.110827 0.000000
7717.12 5.616349 0.000000
7722.12 6.182343 0.000000
7727.13 6.815570 0.000000
7732.13 7.581809 0.000000
7737.13 8.547114 0.000000
7742.13 9.768686 0.000000
7747.13 11.099948 0.000000
7752.13 12.190560 0.000000
7757.13 12.681320 0.000000
7762.14 12.214352 0.000000
7767.14 10.712714 0.000000
7772.14 8.726272 0.000000
7777.14 6.889700 0.000000
7782.14 5.837671 0.000000
7787.14 6.072948 0.000000
7792.14 7.327954 0.000000
7797.15 9.056292 0.000000
7802.15 10.711171 0.000000
7807.15 11.765335 0.000000
7812.15 12.050431 0.000000
7817.15 11.713103 0.000000
7822.15 10.910687 0.000000
7827.15 9.800546 0.000000
7832.15 8.551805 0.000000
7837.16 7.363816 0.000000
7842.16 6.440732 0.000000
7847.16 5.986698 0.000000
7852.16 6.172818 0.000000
7857.16 6.882587 0.000000
7862.16 7.851409 0.000000
7867.16 8.813463 0.000000
7872.17 9.505188 0.000000
7877.17 9.783541 0.000000
7882.17 9.684167 0.000000
7887.17 9.257173 0.000000
7892.17 8.552667 0.000000
7897.17 7.640366 0.000000
7902.17 6.688317 0.000000
7907.17 5.895304 0.000000
7912.18 5.460127 0.000000
7917.18 5.574488 0.000000
7922.18 6.191011 0.000000
7927.18 6.971485 0.000000
7932.18 7.560124 0.000000
7937.18 7.601269 0.000000
7942.18 6.904527 0.000000
7947.19 5.770582 0.000000
7952.19 4.590909 0.000000
7957.19 3.756983 0.000000
7962.19 3.559323 0.000000
7967.19 3.853168 0.000000
7972.19 4.376468 0.000000
7977.19 4.867167 0.000000
7982.19 5.100193 0.000000
7987.20 5.102846 0.000000
7992.20 5.007850 0.000000
7997.20 4.948280 0.000000
8002.20 5.043485 0.000000
8007.20 5.271090 0.000000
8012.20 5.525118 0.000000
8017.20 5.698508 0.000000
8022.21 5.689233 0.000000
8027.21 5.498520 0.000000
8032.21 5.224329 0.000000
8037.21 4.968348 0.000000
8042.21 4.831557 0.000000
8047.21 4.869881 0.000000
8052.21 5.067838 0.000000
8057.22 5.403615 0.000000
8062.22 5.855406 0.000000
8067.22 6.410792 0.000000
8072.22 7.083254 0.000000
8077.22 7.890715 0.000000
8082.22 8.851094 0.000000
8087.22 9.961913 0.000000
8092.22 11.101552 0.000000
8097.23 12.105270 0.000000
8102.23 12.808268 0.000000
8107.23 13.058644 0.000000
8112.23 12.897584 0.000000
8117.23 12.514897 0.000000
8122.23 12.104218 0.000000
8127.23 11.857166 0.000000
8132.24 11.836727 0.000000
8137.24 11.902025 0.000000
8142.24 11.894109 0.000000
8147.24 11.654028 0.000000
8152.24 11.173931 0.000000
8157.24 11.006706 0.000000
8162.24 11.835299 0.000000
8167.24 14.342649 0.000000
8172.25 19.089287 0.000000
8177.25 25.371971 0.000000
8182.25 31.741905 0.000000
8187.25 36.740658 0.000000
8192.25 38.928745 0.000000
8197.25 37.878242 0.000000
8202.25 34.661045 0.000000
8207.26 30.470402 0.000000
8212.26 26.499567 0.000000
8217.26 23.730564 0.000000
8222.26 22.163525 0.000000
8227.26 21.513496 0.000000
8232.26 21.495491 0.000000
8237.26 21.838568 0.000000
8242.27 22.481861 0.000000
8247.27 23.526239 0.000000
8252.27 25.076721 0.000000
8257.27 27.237818 0.000000
8262.27 29.888077 0.000000
8267.27 32.325089 0.000000
8272.27 33.754387 0.000000
8277.27 33.381512 0.000000
8282.28 30.557079 0.000000
8287.28 26.005623 0.000000
8292.28 21.209126 0.000000
8297.28 17.657492 0.000000
8302.28 16.834665 0.000000
8307.28 19.287182 0.000000
8312.28 23.610918 0.000000
8317.29 28.158348 0.000000
8322.29 31.281944 0.000000
8327.29 31.567059 0.000000
8332.29 29.465343 0.000000
8337.29 26.325317 0.000000
8342.29 23.501215 0.000000
8347.29 22.342680 0.000000
8352.29 23.480118 0.000000
8357.30 26.047215 0.000000
8362.30 28.990911 0.000000
8367.30 31.258142 0.000000
8372.30 31.883802 0.000000
8377.30 30.895021 0.000000
8382.30 28.944963 0.000000
8387.30 26.696619 0.000000
8392.31 24.812685 0.000000
8397.31 23.751009 0.000000
8402.31 23.403442 0.000000
8407.31 23.564909 0.000000
8412.31 24.030346 0.000000
8417.31 24.594118 0.000000
8422.31 25.039085 0.000000
8427.32 25.137320 0.000000
8432.32 24.660475 0.000000
8437.32 23.380211 0.000000
8442.32 21.165873 0.000000
8447.32 18.415218 0.000000
8452.32 15.703827 0.000000
8457.32 13.607415 0.000000
8462.32 12.696292 0.000000
8467.33 13.122653 0.000000
8472.33 14.329943 0.000000
8477.33 15.692957 0.000000
8482.33 16.586489 0.000000
8487.33 16.435989 0.000000
8492.33 15.354577 0.000000
8497.33 13.950974 0.000000
8502.34 12.844842 0.000000
8507.34 12.655840 0.000000
8512.34 13.849929 0.000000
8517.34 16.061724 0.000000
8522.34 18.646057 0.000000
8527.34 20.957554 0.000000
8532.34 22.352453 0.000000
8537.34 22.529602 0.000000
8542.35 21.952257 0.000000
8547.35 21.187111 0.000000
8552.35 20.800850 0.000000
8557.35 21.335859 0.000000
8562.35 22.775629 0.000000
8567.35 24.544731 0.000000
8572.35 26.043451 0.000000
8577.36 26.672062 0.000000
8582.36 25.905006 0.000000
8587.36 23.982321 0.000000
8592.36 21.595703 0.000000
8597.36 19.442690 0.000000
8602.36 18.220816 0.000000
8607.36 18.477859 0.000000
8612.37 19.951555 0.000000
8617.37 22.107029 0.000000
8622.37 24.409199 0.000000
8627.37 26.323093 0.000000
8632.37 27.456570 0.000000
8637.37 27.841879 0.000000
8642.37 27.589739 0.000000
8647.37 26.810875 0.000000
8652.38 25.621449 0.000000
8657.38 24.237837 0.000000
8662.38 22.964344 0.000000
8667.38 22.108166 0.000000
8672.38 21.900837 0.000000
8677.38 22.364893 0.000000
8682.38 23.487080 0.000000
8687.39 25.206753 0.000000
8692.39 27.050861 0.000000
8697.39 28.333998 0.000000
8702.39 28.386019 0.000000
8707.39 27.307537 0.000000
8712.39 26.268648 0.000000
8717.39 26.518225 0.000000
8722.40 28.773392 0.000000
8727.40 31.458567 0.000000
8732.40 32.380383 0.000000
8737.40 29.499516 0.000000
8742.40 23.608562 0.000000
8747.40 17.985479 0.000000
8752.40 15.990392 0.000000
8757.40 19.374105 0.000000
8762.41 25.441282 0.000000
8767.41 30.735212 0.000000
8772.41 32.126141 0.000000
8777.41 29.859621 0.000000
8782.41 26.172466 0.000000
8787.41 23.319216 0.000000
8792.41 22.584669 0.000000
8797.42 23.370268 0.000000
8802.42 24.861063 0.000000
8807.42 26.299026 0.000000
8812.42 27.421524 0.000000
8817.42 28.221001 0.000000
8822.42 28.692984 0.000000
8827.42 28.908752 0.000000
8832.42 29.067972 0.000000
8837.43 29.382755 0.000000
8842.43 29.999245 0.000000
8847.43 30.613348 0.000000
8852.43 30.732925 0.000000
8857.43 29.870562 0.000000
8862.43 27.954140 0.000000
8867.43 25.615480 0.000000
8872.44 23.554594 0.000000
8877.44 22.447496 0.000000
8882.44 22.777828 0.000000
8887.44 24.936787 0.000000
8892.44 29.307350 0.000000
8897.44 35.348454 0.000000
8902.44 40.724373 0.000000
8907.45 42.893219 0.000000
8912.45 39.641853 0.000000
8917.45 32.151424 0.000000
8922.45 23.605469 0.000000
8927.45 17.211889 0.000000
8932.45 15.069507 0.000000
8937.45 16.212997 0.000000
8942.45 19.152340 0.000000
8947.46 22.432844 0.000000
8952.46 25.249477 0.000000
8957.46 27.367367 0.000000
8962.46 28.570988 0.000000
8967.46 28.790615 0.000000
8972.46 28.634199 0.000000
8977.46 28.906454 0.000000
8982.47 30.397108 0.000000
8987.47 33.094631 0.000000
8992.47 35.799530 0.000000
8997.47 37.216160 0.000000
9002.47 36.278801 0.000000
9007.47 33.922852 0.000000
9012.47 32.114052 0.000000
9017.47 32.825943 0.000000
9022.48 37.049873 0.000000
9027.48 42.858791 0.000000
9032.48 47.786072 0.000000
9037.48 49.440720 0.000000
9042.48 47.658840 0.000000
9047.48 44.814205 0.000000
9052.48 43.418636 0.000000
9057.49 45.613884 0.000000
9062.49 50.576046 0.000000
9067.49 56.055996 0.000000
9072.49 59.796227 0.000000
9077.49 60.428406 0.000000
9082.49 59.226185 0.000000
9087.49 57.951675 0.000000
9092.50 58.326290 0.000000
9097.50 60.699921 0.000000
9102.50 63.753994 0.000000
9107.50 66.069130 0.000000
9112.50 66.361465 0.000000
9117.50 64.746170 0.000000
9122.50 62.163738 0.000000
9127.50 59.565327 0.000000
9132.51 57.760151 0.000000
9137.51 56.945282 0.000000
9142.51 57.152843 0.000000
9147.51 58.414009 0.000000
9152.51 60.610054 0.000000
9157.51 63.310307 0.000000
9162.51 66.045151 0.000000
9167.52 68.350670 0.000000
9172.52 69.893112 0.000000
9177.52 70.468987 0.000000
9182.52 69.880417 0.000000
9187.52 67.972626 0.000000
9192.52 65.035393 0.000000
9197.52 61.620777 0.000000
9202.52 58.284233 0.000000
9207.53 55.487194 0.000000
9212.53 53.219818 0.000000
9217.53 51.324909 0.000000
9222.53 49.645214 0.000000
9227.53 48.058720 0.000000
9232.53 46.649254 0.000000
9237.53 45.575142 0.000000
9242.54 44.994797 0.000000
9247.54 45.066658 0.000000
9252.54 45.936474 0.000000
9257.54 47.490280 0.000000
9262.54 49.370773 0.000000
9267.54 51.211269 0.000000
9272.54 52.645077 0.000000
9277.55 53.305527 0.000000
9282.55 52.952343 0.000000
9287.55 51.850941 0.000000
9292.55 50.393147 0.000000
9297.55 48.970776 0.000000
9302.55 47.975674 0.000000
9307.55 47.790806 0.000000
9312.55 48.455215 0.000000
9317.56 49.561127 0.000000
9322.56 50.670910 0.000000
9327.56 51.346947 0.000000
9332.56 51.151600 0.000000
9337.56 49.741394 0.000000
9342.56 47.468655 0.000000
9347.56 44.997585 0.000000
9352.57 42.993858 0.000000
9357.57 42.123131 0.000000
9362.57 43.049061 0.000000
9367.57 46.006916 0.000000
9372.57 50.276207 0.000000
9377.57 55.007130 0.000000
9382.57 59.349884 0.000000
9387.58 62.454647 0.000000
9392.58 63.513493 0.000000
9397.58 62.488274 0.000000
9402.58 60.016426 0.000000
9407.58 56.758308 0.000000
9412.58 53.374290 0.000000
9417.58 50.524750 0.000000
9422.58 48.772747 0.000000
9427.59 48.113209 0.000000
9432.59 48.335392 0.000000
9437.59 49.228271 0.000000
9442.59 50.580837 0.000000
9447.59 52.182140 0.000000
9452.59 53.875622 0.000000
9457.59 55.655018 0.000000
9462.60 57.539768 0.000000
9467.60 59.549324 0.000000
9472.60 61.703156 0.000000
9477.60 64.019341 0.000000
9482.60 66.443398 0.000000
9487.60 68.813202 0.000000
9492.60 70.957924 0.000000
9497.60 72.706749 0.000000
9502.61 73.888840 0.000000
9507.61 74.345207 0.000000
9512.61 74.113068 0.000000
9517.61 73.390854 0.000000
9522.61 72.381767 0.000000
9527.61 71.289062 0.000000
9532.61 70.315948 0.000000
9537.62 69.642540 0.000000
9542.62 69.230003 0.000000
9547.62 68.918823 0.000000
9552.62 68.548210 0.000000
9557.62 67.957382 0.000000
9562.62 66.985558 0.000000
9567.62 65.508881 0.000000
9572.63 63.655712 0.000000
9577.63 61.659706 0.000000
9582.63 59.754890 0.000000
9587.63 58.175289 0.000000
9592.63 57.154915 0.000000
9597.63 56.869843 0.000000
9602.63 57.226677 0.000000
9607.63 58.053848 0.000000
9612.64 59.179729 0.000000
9617.64 60.432728 0.000000
9622.64 61.641220 0.000000
9627.64 62.668438 0.000000
9632.64 63.516888 0.000000
9637.64 64.223915 0.000000
9642.64 64.826866 0.000000
9647.65 65.363060 0.000000
9652.65 65.869858 0.000000
9657.65 66.372635 0.000000
9662.65 66.855576 0.000000
9667.65 67.294014 0.000000
9672.65 67.663284 0.000000
9677.65 67.938698 0.000000
9682.65 68.095604 0.000000
9687.66 68.110031 0.000000
9692.66 67.960838 0.000000
9697.66 67.627640 0.000000
9702.66 67.089981 0.000000
9707.66 66.327461 0.000000
9712.66 65.319664 0.000000
9717.66 64.056984 0.000000
9722.67 62.584156 0.000000
9727.67 60.962860 0.000000
9732.67 59.254791 0.000000
9737.67 57.521656 0.000000
9742.67 55.825153 0.000000
9747.67 54.247524 0.000000
9752.67 52.991051 0.000000
9757.68 52.301437 0.000000
9762.68 52.424465 0.000000
9767.68 53.605907 0.000000
9772.68 56.091530 0.000000
9777.68 60.063805 0.000000
9782.68 65.105782 0.000000
9787.68 70.470009 0.000000
9792.68 75.405594 0.000000
9797.69 79.161652 0.000000
9802.69 80.987297 0.000000
9807.69 80.183083 0.000000
9812.69 76.995575 0.000000
9817.69 72.501564 0.000000
9822.69 67.806046 0.000000
9827.69 64.013969 0.000000
9832.70 62.230350 0.000000
9837.70 63.543392 0.000000
9842.70 68.147308 0.000000
9847.70 74.910751 0.000000
9852.70 82.595085 0.000000
9857.70 89.961700 0.000000
9862.70 95.771973 0.000000
9867.71 98.787453 0.000000
9872.71 98.261795 0.000000
9877.71 95.022408 0.000000
9882.71 90.210678 0.000000
9887.71 84.967957 0.000000
9892.71 80.435608 0.000000
9897.71 77.755013 0.000000
9902.71 77.899529 0.000000
9907.72 80.600914 0.000000
9912.72 85.034454 0.000000
9917.72 90.372803 0.000000
9922.72 95.788597 0.000000
9927.72 100.454491 0.000000
9932.72 103.554825 0.000000
9937.72 104.727875 0.000000
9942.73 104.201683 0.000000
9947.73 102.243660 0.000000
9952.73 99.121262 0.000000
9957.73 95.101921 0.000000
9962.73 90.453064 0.000000
9967.73 85.485367 0.000000
9972.73 80.669998 0.000000
9977.73 76.515335 0.000000
9982.74 73.529778 0.000000
9987.74 72.221695 0.000000
9992.74 73.099487 0.000000
9997.74 76.621162 0.000000
10002.74 82.491074 0.000000
10007.74 89.833420 0.000000
10012.74 97.757446 0.000000
10017.75 105.372437 0.000000
10022.75 111.787651 0.000000
10027.75 116.114250 0.000000
10032.75 117.866867 0.000000
10037.75 117.460258 0.000000
10042.75 115.431053 0.000000
10047.75 112.315788 0.000000
10052.76 108.651054 0.000000
10057.76 104.973450 0.000000
10062.76 101.782356 0.000000
10067.76 99.253754 0.000000
10072.76 97.397011 0.000000
10077.76 96.220139 0.000000
10082.76 95.731140 0.000000
10087.76 95.938042 0.000000
10092.77 96.848541 0.000000
10097.77 98.405983 0.000000
10102.77 100.410110 0.000000
10107.77 102.641197 0.000000
10112.77 104.879570 0.000000
10117.77 106.905510 0.000000
10122.77 108.499336 0.000000
10127.78 109.456543 0.000000
10132.78 109.778984 0.000000
10137.78 109.617241 0.000000
10142.78 109.125168 0.000000
10147.78 108.456619 0.000000
10152.78 107.765465 0.000000
10157.78 107.205544 0.000000
10162.79 106.892235 0.000000
10167.79 106.786926 0.000000
10172.79 106.812561 0.000000
10177.79 106.891998 0.000000
10182.79 106.948174 0.000000
10187.79 106.903984 0.000000
10192.79 106.694031 0.000000
10197.79 106.467697 0.000000
10202.80 106.562820 0.000000
10207.80 107.323692 0.000000
10212.80 109.094604 0.000000
10217.80 112.196495 0.000000
10222.80 116.414177 0.000000
10227.80 120.996330 0.000000
10232.80 125.168297 0.000000
10237.81 128.155441 0.000000
10242.81 129.237793 0.000000
10247.81 128.438049 0.000000
10252.81 126.314056 0.000000
10257.81 123.435486 0.000000
10262.81 120.371971 0.000000
10267.81 117.638611 0.000000
10272.81 115.186462 0.000000
10277.82 112.633926 0.000000
10282.82 109.595131 0.000000
10287.82 105.684166 0.000000
10292.82 100.732529 0.000000
10297.82 95.747520 0.000000
10302.82 92.132195 0.000000
10307.82 91.289902 0.000000
10312.83 94.623924 0.000000
10317.83 102.826691 0.000000
10322.83 113.952202 0.000000
10327.83 125.442520 0.000000
10332.83 134.739716 0.000000
10337.83 139.286758 0.000000
10342.83 137.661713 0.000000
10347.84 131.815765 0.000000
10352.84 124.323601 0.000000
10357.84 117.759987 0.000000
10362.84 114.695534 0.000000
10367.84 116.466599 0.000000
10372.84 121.454674 0.000000
10377.84 127.608322 0.000000
10382.84 132.876114 0.000000
10387.85 135.213974 0.000000
10392.85 133.743942 0.000000
10397.85 130.014282 0.000000
10402.85 125.876106 0.000000
10407.85 123.180450 0.000000
10412.85 123.768776 0.000000
10417.85 128.315002 0.000000
10422.86 135.225662 0.000000
10427.86 142.646744 0.000000
10432.86 148.724258 0.000000
10437.86 151.610184 0.000000
10442.86 150.400787 0.000000
10447.86 146.157242 0.000000
10452.86 140.185822 0.000000
10457.87 133.792877 0.000000
10462.87 128.282349 0.000000
10467.87 124.461403 0.000000
10472.87 122.028702 0.000000
10477.87 120.532890 0.000000
10482.87 119.522644 0.000000
10487.87 118.547302 0.000000
10492.87 117.362358 0.000000
10497.88 116.216675 0.000000
10502.88 115.431488 0.000000
10507.88 115.327980 0.000000
10512.88 116.227264 0.000000
10517.88 118.217781 0.000000
10522.88 120.643738 0.000000
10527.88 122.700958 0.000000
10532.89 123.585175 0.000000
10537.89 122.492226 0.000000
10542.89 118.845436 0.000000
10547.89 113.049469 0.000000
10552.89 105.773338 0.000000
10557.89 97.686119 0.000000
10562.89 89.456848 0.000000
10567.89 81.763695 0.000000
10572.90 75.347015 0.000000
10577.90 70.973198 0.000000
10582.90 69.408669 0.000000
10587.90 71.419876 0.000000
10592.90 77.620361 0.000000
10597.90 87.045113 0.000000
10602.90 97.797844 0.000000
10607.91 107.970230 0.000000
10612.91 115.653969 0.000000
10617.91 119.008331 0.000000
10622.91 117.747047 0.000000
10627.91 113.138405 0.000000
10632.91 106.518211 0.000000
10637.91 99.222305 0.000000
10642.92 92.580826 0.000000
10647.92 87.559875 0.000000
10652.92 84.548622 0.000000
10657.92 83.885086 0.000000
10662.92 85.907295 0.000000
10667.92 90.952980 0.000000
10672.92 98.995445 0.000000
10677.92 108.924995 0.000000
10682.93 119.431786 0.000000
10687.93 129.205902 0.000000
10692.93 136.937454 0.000000
10697.93 141.554077 0.000000
10702.93 143.481842 0.000000
10707.93 143.729813 0.000000
10712.93 143.308258 0.000000
10717.94 143.227570 0.000000
10722.94 144.448868 0.000000
10727.94 147.029190 0.000000
10732.94 150.232117 0.000000
10737.94 153.294281 0.000000
10742.94 155.452347 0.000000
10747.94 155.946869 0.000000
10752.95 154.392273 0.000000
10757.95 151.081314 0.000000
10762.95 146.378296 0.000000
10767.95 140.647568 0.000000
10772.95 134.253479 0.000000
10777.95 127.661964 0.000000
10782.95 121.848671 0.000000
10787.95 117.948517 0.000000
10792.96 117.096466 0.000000
10797.96 120.427544 0.000000
10802.96 128.972092 0.000000
10807.96 141.837341 0.000000
10812.96 156.442657 0.000000
10817.96 170.150146 0.000000
10822.96 180.321899 0.000000
10827.97 184.324615 0.000000
10832.97 180.914490 0.000000
10837.97 172.173935 0.000000
10842.97 160.672745 0.000000
10847.97 148.980713 0.000000
10852.97 139.667633 0.000000
10857.97 135.018021 0.000000
10862.97 135.029785 0.000000
10867.98 138.602081 0.000000
10872.98 144.627029 0.000000
10877.98 151.996765 0.000000
10882.98 159.610855 0.000000
10887.98 166.765091 0.000000
10892.98 173.342667 0.000000
10897.98 179.274338 0.000000
10902.99 184.490829 0.000000
10907.99 188.922913 0.000000
10912.99 192.504379 0.000000
10917.99 195.188248 0.000000
10922.99 196.934967 0.000000
10927.99 197.705078 0.000000
10932.99 197.459061 0.000000
10938.00 196.159470 0.000000
10943.00 193.847412 0.000000
10948.00 190.666153 0.000000
10953.00 186.765747 0.000000
10958.00 182.296265 0.000000
10963.00 177.407791 0.000000
10968.00 172.301926 0.000000
10973.00 167.505188 0.000000
10978.01 163.670670 0.000000
10983.01 161.451614 0.000000
10988.01 161.501328 0.000000
10993.01 164.462692 0.000000
10998.01 170.174210 0.000000
11003.01 177.110779 0.000000
11008.01 183.615265 0.000000
11013.02 188.030472 0.000000
11018.02 188.699249 0.000000
11023.02 184.177536 0.000000
11028.02 175.221375 0.000000
11033.02 163.884781 0.000000
11038.02 152.238480 0.000000
11043.02 142.353241 0.000000
11048.03 136.299606 0.000000
11053.03 135.389572 0.000000
11058.03 138.509796 0.000000
11063.03 144.063049 0.000000
11068.03 150.452072 0.000000
11073.03 156.079605 0.000000
11078.03 159.368744 0.000000
11083.03 159.826523 0.000000
11088.04 158.567062 0.000000
11093.04 156.834595 0.000000
11098.04 155.873306 0.000000
11103.04 156.927414 0.000000
11108.04 161.130676 0.000000
11113.04 168.117599 0.000000
11118.04 176.442139 0.000000
11123.05 184.634415 0.000000
11128.05 191.224548 0.000000
11133.05 194.742676 0.000000
11138.05 194.006760 0.000000
11143.05 189.651321 0.000000
11148.05 183.017441 0.000000
11153.05 175.447876 0.000000
11158.05 168.285217 0.000000
11163.06 162.872223 0.000000
11168.06 160.190552 0.000000
11173.06 159.882370 0.000000
11178.06 161.279099 0.000000
11183.06 163.712204 0.000000
11188.06 166.513092 0.000000
11193.06 169.014679 0.000000
11198.07 170.778214 0.000000
11203.07 171.840103 0.000000
11208.07 172.296097 0.000000
11213.07 172.241898 0.000000
11218.07 171.773254 0.000000
11223.07 170.985947 0.000000
11228.07 169.978119 0.000000
11233.08 168.851303 0.000000
11238.08 167.707214 0.000000
11243.08 166.647629 0.000000
11248.08 165.774261 0.000000
11253.08 165.184937 0.000000
11258.08 164.875122 0.000000
11263.08 164.731033 0.000000
11268.08 164.633606 0.000000
11273.09 164.463760 0.000000
11278.09 164.102417 0.000000
11283.09 163.439651 0.000000
11288.09 162.533737 0.000000
11293.09 161.590652 0.000000
11298.09 160.821320 0.000000
11303.09 160.436768 0.000000
11308.10 160.647888 0.000000
11313.10 161.650131 0.000000
11318.10 163.381332 0.000000
11323.10 165.567627 0.000000
11328.10 167.928909 0.000000
11333.10 170.185028 0.000000
11338.10 172.055847 0.000000
11343.11 173.272293 0.000000
11348.11 173.731186 0.000000
11353.11 173.456924 0.000000
11358.11 172.477203 0.000000
11363.11 170.819733 0.000000
11368.11 168.512222 0.000000
11373.11 165.597778 0.000000
11378.11 162.375000 0.000000
11383.12 159.352264 0.000000
11388.12 157.044327 0.000000
11393.12 155.965851 0.000000
11398.12 156.631561 0.000000
11403.12 159.520996 0.000000
11408.12 164.393219 0.000000
11413.12 170.332260 0.000000
11418.13 176.396133 0.000000
11423.13 181.642868 0.000000
11428.13 185.130478 0.000000
11433.13 185.950684 0.000000
11438.13 184.069382 0.000000
11443.13 180.385651 0.000000
11448.13 175.844086 0.000000
11453.14 171.389236 0.000000
11458.14 167.965698 0.000000
11463.14 166.507965 0.000000
11468.14 167.309753 0.000000
11473.14 169.649048 0.000000
11478.14 172.713852 0.000000
11483.14 175.692123 0.000000
11488.14 177.771835 0.000000
11493.15 178.142426 0.000000
11498.15 176.414093 0.000000
11503.15 173.204636 0.000000
11508.15 169.279480 0.000000
11513.15 165.404068 0.000000
11518.15 162.343796 0.000000
11523.15 160.864059 0.000000
11528.16 161.484009 0.000000
11533.16 163.808670 0.000000
11538.16 167.231064 0.000000
11543.16 171.144226 0.000000
11548.16 174.941208 0.000000
11553.16 178.015045 0.000000
11558.16 179.832672 0.000000
11563.16 180.407410 0.000000
11568.17 179.997421 0.000000
11573.17 178.862061 0.000000
11578.17 177.260651 0.000000
11583.17 175.452545 0.000000
11588.17 173.693436 0.000000
11593.17 172.184677 0.000000
11598.17 171.085754 0.000000
11603.18 170.555115 0.000000
11608.18 170.751190 0.000000
11613.18 171.832413 0.000000
11618.18 173.955124 0.000000
11623.18 177.075012 0.000000
11628.18 180.783920 0.000000
11633.18 184.635208 0.000000
11638.19 188.182236 0.000000
11643.19 190.978470 0.000000
11648.19 192.577209 0.000000
11653.19 192.665421 0.000000
11658.19 191.464233 0.000000
11663.19 189.328247 0.000000
11668.19 186.612137 0.000000
11673.19 183.670563 0.000000
11678.20 180.858154 0.000000
11683.20 178.515579 0.000000
11688.20 176.773834 0.000000
11693.20 175.602539 0.000000
11698.20 174.967194 0.000000
11703.20 174.833328 0.000000
11708.20 175.166336 0.000000
11713.21 175.931595 0.000000
11718.21 177.053650 0.000000
11723.21 178.366287 0.000000
11728.21 179.691010 0.000000
11733.21 180.849335 0.000000
11738.21 181.662704 0.000000
11743.21 181.952637 0.000000
11748.22 181.557114 0.000000
11753.22 180.435699 0.000000
11758.22 178.602570 0.000000
11763.22 176.072113 0.000000
11768.22 172.858765 0.000000
11773.22 168.976883 0.000000
11778.22 164.446411 0.000000
11783.22 159.501709 0.000000
11788.23 154.655838 0.000000
11793.23 150.440414 0.000000
11798.23 147.387054 0.000000
11803.23 146.027374 0.000000
11808.23 146.893066 0.000000
11813.23 150.374161 0.000000
11818.23 155.814941 0.000000
11823.24 162.090912 0.000000
11828.24 168.075302 0.000000
11833.24 172.641373 0.000000
11838.24 174.662384 0.000000
11843.24 173.032928 0.000000
11848.24 167.612076 0.000000
11853.24 159.597336 0.000000
11858.24 150.284744 0.000000
11863.25 140.970398 0.000000
11868.25 132.950363 0.000000
11873.25 127.520683 0.000000
11878.25 125.789673 0.000000
11883.25 127.360733 0.000000
11888.25 131.114029 0.000000
11893.25 135.925201 0.000000
11898.26 140.669861 0.000000
11903.26 144.223633 0.000000
11908.26 145.463913 0.000000
11913.26 143.820831 0.000000
11918.26 140.047394 0.000000
11923.26 135.090485 0.000000
11928.26 129.896957 0.000000
11933.27 125.413681 0.000000
11938.27 122.587524 0.000000
11943.27 122.318100 0.000000
11948.27 124.635941 0.000000
11953.27 128.808914 0.000000
11958.27 134.078995 0.000000
11963.27 139.688171 0.000000
11968.27 144.878387 0.000000
11973.28 148.891617 0.000000
11978.28 151.112930 0.000000
11983.28 151.763229 0.000000
11988.28 151.365829 0.000000
11993.28 150.444534 0.000000
11998.28 149.523148 0.000000
12003.28 149.125427 0.000000
12008.29 149.774567 0.000000
12013.29 151.734695 0.000000
12018.29 154.603912 0.000000
12023.29 157.874710 0.000000
12028.29 161.039658 0.000000
12033.29 163.591232 0.000000
12038.29 165.021973 0.000000
12043.30 164.888840 0.000000
12048.30 163.358704 0.000000
12053.30 160.934738 0.000000
12058.30 158.123642 0.000000
12063.30 155.432098 0.000000
12068.30 153.366821 0.000000
12073.30 152.427277 0.000000
12078.30 152.833664 0.000000
12083.31 154.443146 0.000000
12088.31 157.088745 0.000000
12093.31 160.603455 0.000000
12098.31 164.820267 0.000000
12103.31 169.572113 0.000000
12108.31 174.673782 0.000000
12113.31 179.866928 0.000000
12118.32 184.875000 0.000000
12123.32 189.421478 0.000000
12128.32 193.229767 0.000000
12133.32 196.023254 0.000000
12138.32 197.544891 0.000000
12143.32 197.827896 0.000000
12148.32 197.129166 0.000000
12153.33 195.711304 0.000000
12158.33 193.836929 0.000000
12163.33 191.768677 0.000000
12168.33 189.768890 0.000000
12173.33 188.045776 0.000000
12178.33 186.686584 0.000000
12183.33 185.762329 0.000000
12188.33 185.343933 0.000000
12193.34 185.502319 0.000000
12198.34 186.308441 0.000000
12203.34 187.819427 0.000000
12208.34 189.971649 0.000000
12213.34 192.639496 0.000000
12218.34 195.696777 0.000000
12223.34 199.017288 0.000000
12228.35 202.474854 0.000000
12233.35 205.943527 0.000000
12238.35 209.347946 0.000000
12243.35 212.725632 0.000000
12248.35 216.129272 0.000000
12253.35 219.611649 0.000000
12258.35 223.225540 0.000000
12263.35 227.023666 0.000000
12268.36 231.033112 0.000000
12273.36 235.038116 0.000000
12278.36 238.688904 0.000000
12283.36 241.634354 0.000000
12288.36 243.523376 0.000000
12293.36 244.004807 0.000000
