# col1       col2            
  3800.789   6.81606301E-13  
  3800.939   6.81170723E-13  
  3801.089   6.89455762E-13  
  3801.239   7.05997706E-13  
  3801.389   7.06313317E-13  
  3801.539   7.08961047E-13  
  3801.689   7.09457558E-13  
  3801.84    7.17105845E-13  
  3801.989   7.14441689E-13  
  3802.14    7.18651484E-13  
  3802.289   7.32630807E-13  
  3802.44    7.20919906E-13  
  3802.589   7.44217296E-13  
  3802.74    7.54528764E-13  
  3802.889   7.48543371E-13  
  3803.04    7.53799692E-13  
  3803.189   7.52681717E-13  
  3803.34    7.54367814E-13  
  3803.49    7.49220347E-13  
  3803.64    7.54040114E-13  
  3803.79    7.64741081E-13  
  3803.94    7.77437793E-13  
  3804.09    7.79405837E-13  
  3804.24    7.90228831E-13  
  3804.39    7.84772529E-13  
  3804.539   7.99639001E-13  
  3804.69    7.93732755E-13  
  3804.84    7.88721627E-13  
  3804.99    7.99029137E-13  
  3805.14    7.96043028E-13  
  3805.29    8.0410483E-13   
  3805.44    8.15325617E-13  
  3805.59    8.16137414E-13  
  3805.74    8.18221413E-13  
  3805.89    8.11437397E-13  
  3806.04    8.15063349E-13  
  3806.19    8.11571296E-13  
  3806.34    8.03786345E-13  
  3806.49    7.90065496E-13  
  3806.64    8.00583612E-13  
  3806.79    8.23191396E-13  
  3806.94    8.3398002E-13   
  3807.09    8.46599212E-13  
  3807.24    8.31510804E-13  
  3807.39    8.42724653E-13  
  3807.54    8.44965103E-13  
  3807.69    8.44869747E-13  
  3807.84    8.47803381E-13  
  3807.99    8.51194712E-13  
  3808.14    8.69398737E-13  
  3808.29    8.5817101E-13   
  3808.44    8.71299831E-13  
  3808.59    8.72393954E-13  
  3808.74    8.63132157E-13  
  3808.89    8.71666942E-13  
  3809.04    8.72637195E-13  
  3809.19    8.64362943E-13  
  3809.34    8.74178225E-13  
  3809.49    8.60891653E-13  
  3809.64    8.79985809E-13  
  3809.79    8.75516944E-13  
  3809.94    8.70275802E-13  
  3810.09    8.86843767E-13  
  3810.24    8.80042567E-13  
  3810.39    8.93013853E-13  
  3810.54    8.9335207E-13   
  3810.69    8.88909551E-13  
  3810.84    8.87046567E-13  
  3810.99    8.90686288E-13  
  3811.14    8.80791425E-13  
  3811.29    8.93552972E-13  
  3811.44    9.08656939E-13  
  3811.59    9.0248837E-13   
  3811.74    9.01063891E-13  
  3811.89    8.91318052E-13  
  3812.04    9.00963386E-13  
  3812.19    8.87911381E-13  
  3812.34    8.98254236E-13  
  3812.49    8.97621441E-13  
  3812.64    9.00297848E-13  
  3812.79    9.07038442E-13  
  3812.94    9.06860199E-13  
  3813.09    9.14950949E-13  
  3813.24    9.06374531E-13  
  3813.39    9.13338632E-13  
  3813.54    8.99490172E-13  
  3813.69    9.03375682E-13  
  3813.84    9.09954187E-13  
  3813.99    9.14799811E-13  
  3814.14    9.16109961E-13  
  3814.29    9.07685548E-13  
  3814.44    9.08008098E-13  
  3814.59    9.08095756E-13  
  3814.74    8.96471753E-13  
  3814.89    9.06412749E-13  
  3815.04    9.11745397E-13  
  3815.19    9.17280683E-13  
  3815.34    9.08789428E-13  
  3815.49    9.05541646E-13  
  3815.64    9.13419188E-13  
  3815.79    9.06177314E-13  
  3815.94    9.18077246E-13  
  3816.09    9.1509569E-13   
  3816.24    9.07158788E-13  
  3816.39    9.07753473E-13  
  3816.541   9.07356167E-13  
  3816.69    8.90716212E-13  
  3816.841   9.06018208E-13  
  3816.99    9.03176351E-13  
  3817.141   9.13671807E-13  
  3817.29    9.01086768E-13  
  3817.44    8.97300843E-13  
  3817.59    8.96372874E-13  
  3817.74    9.04613027E-13  
  3817.89    8.84626411E-13  
  3818.04    8.77211064E-13  
  3818.191   8.7766155E-13   
  3818.34    8.77020624E-13  
  3818.491   8.75556734E-13  
  3818.64    8.79957023E-13  
  3818.791   8.64827795E-13  
  3818.94    8.68964135E-13  
  3819.091   8.57939045E-13  
  3819.24    8.4840533E-13   
  3819.391   8.46005286E-13  
  3819.541   8.33639527E-13  
  3819.691   8.2361971E-13   
  3819.841   8.33591985E-13  
  3819.991   8.28502414E-13  
  3820.141   8.37361376E-13  
  3820.291   8.53239083E-13  
  3820.441   8.6141863E-13   
  3820.591   8.65819731E-13  
  3820.741   8.66177681E-13  
  3820.891   8.71913707E-13  
  3821.041   8.76155268E-13  
  3821.191   8.63766686E-13  
  3821.341   8.85426552E-13  
  3821.491   8.85401398E-13  
  3821.641   8.85443953E-13  
  3821.791   8.81276118E-13  
  3821.941   8.74144778E-13  
  3822.091   8.64381375E-13  
  3822.241   8.69354718E-13  
  3822.391   8.690931E-13    
  3822.541   8.67448474E-13  
  3822.691   8.66775456E-13  
  3822.841   8.71660437E-13  
  3822.991   8.73517296E-13  
  3823.141   8.74804244E-13  
  3823.291   8.71586711E-13  
  3823.441   8.65908582E-13  
  3823.591   8.62350881E-13  
  3823.741   8.61322244E-13  
  3823.891   8.48444904E-13  
  3824.041   8.49683117E-13  
  3824.191   8.48387441E-13  
  3824.341   8.50869071E-13  
  3824.491   8.3885004E-13   
  3824.641   8.46310923E-13  
  3824.791   8.49480263E-13  
  3824.941   8.47405967E-13  
  3825.091   8.42847764E-13  
  3825.241   8.31135833E-13  
  3825.391   8.3072942E-13   
  3825.541   8.27933045E-13  
  3825.691   8.19671045E-13  
  3825.841   8.29398074E-13  
  3825.991   8.15461522E-13  
  3826.141   8.18400957E-13  
  3826.291   8.18500053E-13  
  3826.441   8.11536114E-13  
  3826.591   8.01005475E-13  
  3826.741   8.05742354E-13  
  3826.891   8.01890618E-13  
  3827.041   7.95088116E-13  
  3827.191   7.93306501E-13  
  3827.341   7.99962147E-13  
  3827.491   7.91472682E-13  
  3827.641   7.72086767E-13  
  3827.791   7.89071824E-13  
  3827.941   7.75531061E-13  
  3828.091   7.66703812E-13  
  3828.241   7.63657041E-13  
  3828.391   7.58172442E-13  
  3828.541   7.52306095E-13  
  3828.691   7.58430536E-13  
  3828.841   7.42665803E-13  
  3828.991   7.48114624E-13  
  3829.141   7.49601444E-13  
  3829.291   7.4203702E-13   
  3829.441   7.39689885E-13  
  3829.591   7.3540051E-13   
  3829.741   7.09191982E-13  
  3829.891   7.21323229E-13  
  3830.041   7.19504426E-13  
  3830.191   7.13520226E-13  
  3830.341   7.01332221E-13  
  3830.491   7.0521231E-13   
  3830.641   6.88199118E-13  
  3830.791   7.00371835E-13  
  3830.941   6.886914E-13    
