# col1       col2            
  3804.053   1.1749316E-14   
  3804.203   1.18061019E-14  
  3804.353   1.20343197E-14  
  3804.503   1.19012229E-14  
  3804.653   1.19047118E-14  
  3804.803   1.19192723E-14  
  3804.953   1.1970179E-14   
  3805.103   1.19202371E-14  
  3805.252   1.1813333E-14   
  3805.402   1.18325277E-14  
  3805.552   1.2112799E-14   
  3805.702   1.18844635E-14  
  3805.852   1.21799713E-14  
  3806.002   1.20932054E-14  
  3806.152   1.20641547E-14  
  3806.302   1.21538877E-14  
  3806.451   1.21067283E-14  
  3806.601   1.20585076E-14  
  3806.751   1.1968833E-14   
  3806.901   1.20660707E-14  
  3807.051   1.17988284E-14  
  3807.201   1.19908356E-14  
  3807.35    1.19441886E-14  
  3807.501   1.16981239E-14  
  3807.65    1.19899148E-14  
  3807.8     1.215784E-14    
  3807.95    1.21936508E-14  
  3808.1     1.22995012E-14  
  3808.25    1.22294532E-14  
  3808.4     1.20887043E-14  
  3808.549   1.24311741E-14  
  3808.7     1.20986603E-14  
  3808.849   1.22279133E-14  
  3808.999   1.21240146E-14  
  3809.149   1.22822852E-14  
  3809.299   1.23176141E-14  
  3809.449   1.25038216E-14  
  3809.599   1.2425737E-14   
  3809.749   1.22526399E-14  
  3809.899   1.25042798E-14  
  3810.049   1.24848608E-14  
  3810.198   1.21840853E-14  
  3810.348   1.23672621E-14  
  3810.498   1.2195632E-14   
  3810.648   1.24072412E-14  
  3810.798   1.23973335E-14  
  3810.948   1.24827864E-14  
  3811.097   1.24459311E-14  
  3811.248   1.25526149E-14  
  3811.397   1.26406589E-14  
  3811.547   1.21880054E-14  
  3811.697   1.24559575E-14  
  3811.847   1.21049529E-14  
  3811.997   1.25007706E-14  
  3812.147   1.2236764E-14   
  3812.296   1.24965236E-14  
  3812.447   1.24682962E-14  
  3812.596   1.2283632E-14   
  3812.746   1.16001103E-14  
  3812.896   1.12705882E-14  
  3813.046   1.15200276E-14  
  3813.196   1.19013669E-14  
  3813.346   1.27055205E-14  
  3813.495   1.25246967E-14  
  3813.646   1.24237101E-14  
  3813.795   1.2405526E-14   
  3813.945   1.23594084E-14  
  3814.095   1.2324431E-14   
  3814.245   1.2513814E-14   
  3814.395   1.21306731E-14  
  3814.545   1.22186569E-14  
  3814.695   1.24186304E-14  
  3814.845   1.24205964E-14  
  3814.995   1.24901403E-14  
  3815.144   1.24296622E-14  
  3815.294   1.21858209E-14  
  3815.444   1.23768353E-14  
  3815.594   1.16382539E-14  
  3815.744   1.0503411E-14   
  3815.894   1.06767681E-14  
  3816.043   1.16341144E-14  
  3816.194   1.23099993E-14  
  3816.343   1.26333329E-14  
  3816.493   1.22321104E-14  
  3816.643   1.26204978E-14  
  3816.793   1.23601555E-14  
  3816.943   1.26655219E-14  
  3817.093   1.24466723E-14  
  3817.242   1.23500555E-14  
  3817.393   1.22207042E-14  
  3817.542   1.21427789E-14  
  3817.692   1.22742799E-14  
  3817.842   1.24427471E-14  
  3817.992   1.23185721E-14  
  3818.142   1.25959153E-14  
  3818.292   1.24537357E-14  
  3818.441   1.23710483E-14  
  3818.592   1.24707958E-14  
  3818.741   1.26751967E-14  
  3818.891   1.23271559E-14  
  3819.041   1.24552519E-14  
  3819.191   1.22994791E-14  
  3819.341   1.23348826E-14  
  3819.491   1.25492751E-14  
  3819.641   1.23581082E-14  
  3819.79    1.26658573E-14  
  3819.94    1.24267789E-14  
  3820.09    1.20629774E-14  
  3820.24    1.03935051E-14  
  3820.39    9.51547665E-15  
  3820.54    1.04389255E-14  
  3820.69    1.16368825E-14  
  3820.84    1.22627475E-14  
  3820.989   1.24359421E-14  
  3821.14    1.22756648E-14  
  3821.289   1.23875706E-14  
  3821.439   1.23807816E-14  
  3821.589   1.28249902E-14  
  3821.739   1.24407541E-14  
  3821.889   1.22986617E-14  
  3822.039   1.24016508E-14  
  3822.188   1.24334992E-14  
  3822.339   1.25961406E-14  
  3822.488   1.24328411E-14  
  3822.638   1.2599112E-14   
  3822.788   1.27262728E-14  
  3822.938   1.24262215E-14  
  3823.088   1.26244052E-14  
  3823.238   1.24088116E-14  
  3823.387   1.22216487E-14  
  3823.537   1.24211436E-14  
  3823.687   1.24979991E-14  
  3823.837   1.24730862E-14  
  3823.987   1.24480741E-14  
  3824.137   1.19065727E-14  
  3824.287   1.05145274E-14  
  3824.437   1.03162989E-14  
  3824.586   1.11832422E-14  
  3824.736   1.21137273E-14  
  3824.886   1.20388928E-14  
  3825.036   1.22465972E-14  
  3825.186   1.21340849E-14  
  3825.336   1.23779415E-14  
  3825.486   1.23253966E-14  
  3825.636   1.1303232E-14   
  3825.786   9.86736378E-15  
  3825.935   1.00048813E-14  
  3826.086   1.12373312E-14  
  3826.235   1.20376714E-14  
  3826.385   1.22814348E-14  
  3826.535   1.194371E-14    
  3826.685   1.20838864E-14  
  3826.835   1.22609154E-14  
  3826.985   1.22011234E-14  
  3827.134   1.21187028E-14  
  3827.284   1.22425729E-14  
  3827.434   1.21810478E-14  
  3827.584   1.14338818E-14  
  3827.734   1.01988984E-14  
  3827.884   1.0500969E-14   
  3828.034   1.14303869E-14  
  3828.184   1.19278222E-14  
  3828.333   1.18486941E-14  
  3828.483   1.20222986E-14  
  3828.633   1.20775243E-14  
  3828.783   1.20404395E-14  
  3828.933   1.17798575E-14  
  3829.083   1.1253213E-14   
  3829.233   1.0011201E-14   
  3829.383   9.86876647E-15  
  3829.532   1.07329899E-14  
  3829.682   1.15174111E-14  
  3829.832   1.18580174E-14  
  3829.982   1.17540949E-14  
  3830.132   1.18196273E-14  
  3830.282   1.17016475E-14  
  3830.432   1.15661722E-14  
  3830.582   1.13344215E-14  
  3830.732   1.14743555E-14  
