# col1       col2            
  3792.829   1.11414129E-15  
  3792.979   1.93092616E-15  
  3793.129   2.6972301E-15   
  3793.279   3.34803092E-15  
  3793.429   6.20020904E-17  
  3793.579   1.70559825E-16  
  3794.178   1.39829226E-15  
  3794.328   1.40729686E-15  
  3794.478   8.12856121E-16  
  3794.628   1.94466525E-15  
  3794.928   3.30168215E-17  
  3795.377   1.34398739E-15  
  3795.527   1.64944219E-15  
  3795.677   1.92367704E-15  
  3795.827   1.60851186E-15  
  3796.126   4.08829743E-16  
  3796.276   1.23538125E-15  
  3796.576   5.84358448E-16  
  3796.876   1.42548593E-15  
  3797.026   2.59609881E-15  
  3797.176   7.02415465E-16  
  3797.325   1.16659002E-16  
  3797.625   9.76625918E-16  
  3797.775   1.39983301E-15  
  3797.925   1.82929449E-15  
  3798.075   1.97501698E-15  
  3798.225   1.09893652E-15  
  3798.375   1.07826564E-15  
  3798.524   3.34047692E-16  
  3798.674   1.54644055E-15  
  3799.124   1.03000233E-15  
  3799.274   1.93058926E-15  
  3799.424   2.90276285E-15  
  3799.574   2.61506938E-15  
  3799.724   7.99083418E-16  
  3800.473   4.89414419E-16  
  3800.623   2.88519115E-15  
  3800.773   3.13706402E-15  
  3800.923   2.1653671E-15   
  3801.072   6.85886888E-16  
  3801.222   3.46776586E-16  
  3801.522   3.50835918E-17  
  3801.672   1.15419102E-15  
  3801.971   1.8944326E-15   
  3802.121   3.7446416E-15   
  3802.271   2.48366577E-15  
  3802.421   1.33218526E-15  
  3803.021   1.29041563E-15  
  3803.17    1.25560998E-15  
  3803.32    2.81087418E-15  
  3803.47    3.30598548E-15  
  3803.62    1.70186675E-15  
  3803.77    1.58631441E-15  
  3804.07    5.63143185E-16  
  3804.37    1.36821899E-15  
  3804.519   1.06877558E-15  
  3804.669   1.81996082E-15  
  3804.819   1.51456839E-15  
  3804.969   2.08013419E-15  
  3805.119   1.34809836E-15  
  3805.419   2.93371741E-16  
  3805.569   3.73090538E-16  
  3805.718   1.72257954E-16  
  3805.868   9.37176311E-16  
  3806.018   3.2238093E-15   
  3806.168   1.63987135E-15  
  3806.318   1.70400679E-17  
  3806.468   1.23584743E-15  
  3806.618   1.41913086E-15  
  3806.768   1.91364595E-16  
  3806.917   7.27252165E-16  
  3807.217   1.78312421E-15  
  3807.816   1.6683684E-15   
  3807.966   4.22935753E-16  
  3808.266   3.03644858E-15  
  3808.416   1.7935605E-15   
  3808.566   1.07764624E-15  
  3808.716   4.06689211E-16  
  3809.016   2.80335017E-17  
  3809.315   4.80647999E-16  
  3809.465   1.37304316E-15  
  3809.615   2.30941055E-15  
  3809.765   2.43507086E-15  
  3809.915   8.02502784E-16  
  3810.065   1.96636383E-16  
  3810.215   1.14448265E-15  
  3810.814   2.38293429E-15  
  3810.964   3.57552724E-15  
  3811.114   3.13229629E-15  
  3811.264   1.50993745E-15  
  3811.863   2.76177978E-16  
  3812.013   1.42001813E-15  
  3812.163   2.12775756E-15  
  3812.313   3.22677011E-15  
  3812.463   2.92076442E-15  
  3812.613   2.50463958E-15  
  3812.762   1.34829138E-15  
  3813.362   5.49411616E-16  
  3813.512   5.51850383E-16  
  3813.661   2.60458904E-15  
  3813.811   1.59117161E-15  
  3813.961   1.75307804E-15  
  3814.111   6.43054814E-16  
  3814.261   1.35143419E-15  
  3814.411   2.11005251E-16  
  3814.561   3.64306462E-16  
  3814.711   9.86488981E-16  
  3814.861   4.69820641E-16  
  3815.01    1.47640744E-15  
  3815.16    2.08448704E-17  
  3815.31    2.05086582E-15  
  3815.46    1.49475184E-15  
  3815.61    1.88485689E-15  
  3815.76    2.17296922E-15  
  3816.209   6.43409072E-17  
  3816.359   2.09731202E-15  
  3816.509   5.04786056E-16  
  3816.659   2.73783664E-17  
  3816.809   1.10637421E-15  
  3816.959   1.96155424E-15  
  3817.109   2.33643578E-15  
  3817.259   1.3271867E-15   
  3817.408   1.03140206E-15  
  3817.708   1.71260083E-16  
  3817.858   8.26218277E-16  
  3818.008   1.67866366E-15  
  3818.158   1.72183725E-15  
  3818.308   1.01297634E-15  
  3818.458   1.92235398E-15  
  3818.607   2.33547249E-15  
  3818.907   3.725964E-16    
  3819.507   1.45093663E-15  
  3819.656   1.04267395E-15  
  3819.807   3.05196728E-15  
  3819.956   1.41624639E-15  
  3820.106   7.58315193E-16  
  3820.256   7.58237848E-16  
  3820.706   4.2214608E-16   
  3821.005   3.47154082E-15  
  3821.155   2.58029106E-15  
  3821.305   3.14531222E-15  
  3821.455   2.41832883E-15  
  3821.605   6.34767549E-16  
  3822.204   1.32938496E-15  
  3822.354   6.87411018E-16  
  3822.504   2.17999091E-15  
  3822.654   3.28899632E-15  
  3822.804   2.21293795E-15  
  3822.954   1.4024892E-15   
  3823.104   7.12222677E-16  
  3823.703   1.85717204E-15  
  3823.853   2.61747496E-15  
  3824.003   1.48615552E-15  
  3824.153   1.93477678E-15  
  3824.303   1.78163031E-16  
  3824.453   2.93822558E-15  
  3824.902   4.71919695E-16  
  3825.352   9.46066769E-16  
  3825.502   2.31916372E-15  
  3825.652   1.4574479E-16   
  3825.801   2.04036536E-15  
  3825.951   2.44393972E-15  
  3826.101   2.64558777E-15  
  3826.551   1.02137467E-15  
  3826.85    1.63955382E-15  
  3827.0     2.64719925E-15  
  3827.15    3.48134311E-15  
  3827.3     1.59571828E-15  
  3827.45    2.30589389E-15  
  3827.6     8.61122758E-16  
  3827.75    9.9941481E-16   
  3828.049   6.80207214E-16  
  3828.349   2.09976799E-15  
  3828.499   1.88540577E-15  
  3828.649   2.32679845E-15  
  3828.799   3.21746185E-15  
  3828.949   4.1900507E-16   
  3829.099   2.13860128E-15  
  3829.698   1.38796672E-15  
  3829.848   2.51231518E-15  
  3829.998   3.21721219E-15  
  3830.148   1.68397191E-15  
  3830.298   3.39949209E-16  
  3830.447   1.72840048E-15  
  3830.897   4.1340208E-16   
  3831.047   5.92459418E-16  
  3831.197   1.50180869E-15  
  3831.347   5.74662753E-17  
  3831.497   2.95093785E-15  
  3831.796   1.26157055E-15  
  3832.545   1.4148165E-15   
  3832.695   3.26630489E-16  
  3832.845   3.05465873E-15  
  3832.995   1.95799501E-15  
  3833.145   2.21158185E-15  
  3833.295   7.93442066E-18  
  3834.044   7.9510501E-16   
  3834.194   1.15689295E-15  
  3834.344   3.65415096E-15  
  3834.494   2.21066705E-15  
  3834.644   1.68596868E-15  
  3834.794   1.33443434E-15  
  3835.393   1.05928151E-15  
  3835.543   2.28869933E-15  
  3835.693   2.38002007E-15  
  3835.843   3.18860725E-15  
  3835.993   2.28068491E-15  
  3836.143   9.43978515E-16  
  3836.292   1.25125666E-15  
  3837.042   1.58300346E-15  
  3837.192   3.05839478E-15  
  3837.342   3.96590059E-15  
  3837.491   1.05507663E-15  
  3837.641   1.96393758E-15  
  3837.791   9.68331665E-16  
  3838.391   8.96588822E-16  
  3838.54    1.43159717E-15  
  3838.69    2.89021893E-15  
  3838.84    1.3009597E-15   
  3838.99    2.59266896E-15  
  3839.14    7.95522597E-16  
  3839.739   3.95721352E-16  
  3839.889   1.04296533E-15  
  3840.039   3.25940862E-15  
  3840.189   3.13612848E-15  
