# col1       col2            
  3739.359   5.53503369E-13  
  3739.509   5.52434671E-13  
  3739.659   5.72830954E-13  
  3739.809   5.77389265E-13  
  3739.958   5.78032685E-13  
  3740.108   5.83564664E-13  
  3740.258   5.69036409E-13  
  3740.408   5.78358433E-13  
  3740.558   6.04634778E-13  
  3740.708   5.89281499E-13  
  3740.858   5.9219578E-13   
  3741.008   5.80030869E-13  
  3741.158   5.73767921E-13  
  3741.308   5.76934117E-13  
  3741.458   5.5525441E-13   
  3741.607   5.06251182E-13  
  3741.758   5.18427857E-13  
  3741.907   5.69571571E-13  
  3742.057   5.98186377E-13  
  3742.207   6.01495633E-13  
  3742.357   6.07665882E-13  
  3742.507   5.82156339E-13  
  3742.657   5.63690154E-13  
  3742.807   5.75092112E-13  
  3742.957   5.80062745E-13  
  3743.107   5.68009398E-13  
  3743.257   4.89104959E-13  
  3743.406   4.2734864E-13   
  3743.556   4.69105332E-13  
  3743.706   5.58783163E-13  
  3743.856   5.67605858E-13  
  3744.006   5.6640234E-13   
  3744.156   5.68657534E-13  
  3744.306   5.83060239E-13  
  3744.456   5.83817012E-13  
  3744.606   5.97156818E-13  
  3744.756   5.86030139E-13  
  3744.905   5.89768848E-13  
  3745.056   5.92287612E-13  
  3745.205   5.6738609E-13   
  3745.355   4.9600455E-13   
  3745.505   3.90873071E-13  
  3745.655   3.56964458E-13  
  3745.805   3.75329569E-13  
  3745.955   4.09027955E-13  
  3746.105   4.95508257E-13  
  3746.255   5.43101425E-13  
  3746.405   5.61410564E-13  
  3746.555   5.44659641E-13  
  3746.704   5.33882671E-13  
  3746.854   5.36235119E-13  
  3747.004   5.08983155E-13  
  3747.154   5.17855127E-13  
  3747.304   5.31588987E-13  
  3747.454   5.27766253E-13  
  3747.604   5.27101258E-13  
  3747.754   5.16787025E-13  
  3747.904   5.04760838E-13  
  3748.054   4.48702517E-13  
  3748.203   3.72689157E-13  
  3748.354   3.64144858E-13  
  3748.503   4.19130117E-13  
  3748.653   4.57077735E-13  
  3748.803   4.43553777E-13  
  3748.953   4.15380106E-13  
  3749.103   3.96028235E-13  
  3749.253   3.7406444E-13   
  3749.403   2.99458537E-13  
  3749.553   2.58843945E-13  
  3749.703   2.89267172E-13  
  3749.853   2.92265507E-13  
  3750.002   2.75899231E-13  
  3750.152   2.61771372E-13  
  3750.302   2.61141694E-13  
  3750.452   2.98573828E-13  
  3750.602   3.37993956E-13  
  3750.752   3.6138719E-13   
  3750.902   3.86972464E-13  
  3751.052   4.07043892E-13  
  3751.202   4.29824958E-13  
  3751.352   4.37215883E-13  
  3751.501   4.5415974E-13   
  3751.652   4.63134685E-13  
  3751.801   4.83906047E-13  
  3751.951   4.92492332E-13  
  3752.101   4.96516023E-13  
  3752.251   5.06162332E-13  
  3752.401   5.06561373E-13  
  3752.551   5.18887992E-13  
  3752.701   5.15087701E-13  
  3752.851   5.03475516E-13  
  3753.001   5.16649386E-13  
  3753.151   5.36354381E-13  
  3753.3     5.40015732E-13  
  3753.45    5.25276925E-13  
  3753.6     4.9788022E-13   
  3753.75    5.18699721E-13  
  3753.9     5.57188031E-13  
  3754.05    5.61779898E-13  
  3754.2     5.81569677E-13  
  3754.35    5.69343184E-13  
  3754.5     5.72047834E-13  
  3754.65    5.83051077E-13  
  3754.799   5.77336573E-13  
  3754.949   5.8367059E-13   
  3755.099   5.96958626E-13  
  3755.249   5.90810387E-13  
  3755.399   5.93217044E-13  
  3755.549   5.98147996E-13  
  3755.699   6.04033533E-13  
  3755.849   5.98531804E-13  
  3755.999   6.00749593E-13  
  3756.149   5.95336334E-13  
  3756.299   6.08349471E-13  
  3756.449   6.08059284E-13  
  3756.599   6.01222197E-13  
  3756.748   6.10628735E-13  
  3756.898   6.00096795E-13  
  3757.048   5.79656277E-13  
  3757.198   6.02390045E-13  
  3757.348   6.00992346E-13  
  3757.498   5.83517501E-13  
  3757.648   5.35967809E-13  
  3757.798   5.58053115E-13  
  3757.948   5.51227738E-13  
  3758.098   4.78927282E-13  
  3758.247   4.19472698E-13  
  3758.398   4.73932363E-13  
  3758.547   5.64275731E-13  
  3758.697   6.16805923E-13  
  3758.847   6.1114552E-13   
  3758.997   5.97461317E-13  
  3759.147   5.02211825E-13  
  3759.297   4.31114454E-13  
  3759.447   4.84901019E-13  
  3759.597   5.7293211E-13   
  3759.747   6.07282779E-13  
  3759.897   5.99972383E-13  
  3760.046   5.65349742E-13  
  3760.196   5.71616376E-13  
  3760.346   5.94709124E-13  
  3760.496   5.84006151E-13  
  3760.646   5.93924541E-13  
  3760.796   6.13240253E-13  
  3760.946   6.10532295E-13  
  3761.096   5.71576965E-13  
  3761.246   4.63093539E-13  
  3761.396   4.48819882E-13  
  3761.545   5.3558102E-13   
  3761.696   5.89736213E-13  
  3761.845   6.04424713E-13  
  3761.995   6.07190947E-13  
  3762.145   6.01369377E-13  
  3762.295   6.12589406E-13  
  3762.445   6.1972118E-13   
  3762.595   6.1642759E-13   
  3762.745   6.28429166E-13  
  3762.895   6.19077435E-13  
  3763.045   6.19914385E-13  
  3763.195   6.22571276E-13  
  3763.344   6.05595706E-13  
  3763.494   5.92654181E-13  
  3763.644   5.03500074E-13  
  3763.794   4.4027683E-13   
  3763.944   4.89314372E-13  
  3764.094   5.56015141E-13  
  3764.244   5.99892423E-13  
  3764.394   6.15662089E-13  
  3764.544   5.96992074E-13  
  3764.694   5.99281096E-13  
  3764.843   5.926306E-13    
  3764.994   6.10157812E-13  
  3765.143   5.8558849E-13   
  3765.293   5.66971654E-13  
  3765.443   5.32065982E-13  
  3765.593   5.12652095E-13  
  3765.743   5.45079661E-13  
  3765.893   5.72442918E-13  
  3766.043   5.80658189E-13  
  3766.193   5.79879623E-13  
  3766.343   5.74055126E-13  
  3766.493   5.63280867E-13  
  3766.642   5.59740785E-13  
  3766.792   5.37653852E-13  
  3766.942   5.1756429E-13   
  3767.092   4.4247402E-13   
  3767.242   4.1758502E-13   
  3767.392   4.64487769E-13  
  3767.542   5.26714685E-13  
  3767.692   5.26760547E-13  
  3767.842   5.32040774E-13  
  3767.992   5.15072143E-13  
  3768.141   5.04161708E-13  
  3768.292   5.10178217E-13  
  3768.441   5.05943703E-13  
  3768.591   5.00508597E-13  
  3768.741   4.88030189E-13  
  3768.891   4.75294608E-13  
  3769.041   4.72841493E-13  
  3769.191   4.53859037E-13  
  3769.341   4.41997377E-13  
  3769.491   4.27803382E-13  
  3769.641   4.01743905E-13  
  3769.791   3.96332056E-13  
  3769.94    3.80896378E-13  
  3770.09    3.51133104E-13  
  3770.24    3.10891287E-13  
  3770.39    2.75221686E-13  
  3770.54    2.31167705E-13  
  3770.69    2.29757863E-13  
  3770.84    2.49072491E-13  
  3770.99    2.96978344E-13  
  3771.14    3.38615664E-13  
  3771.29    3.58074437E-13  
  3771.44    3.77529036E-13  
  3771.59    4.11455673E-13  
  3771.74    4.23175519E-13  
