# col1       col2            
  3784.806   5.72363034E-12  
  3784.955   5.7724164E-12   
  3785.106   5.69640602E-12  
  3785.255   5.64377494E-12  
  3785.406   5.56681697E-12  
  3785.555   5.43945661E-12  
  3785.706   5.39119704E-12  
  3785.855   5.32194991E-12  
  3786.006   5.2752698E-12   
  3786.155   5.21035689E-12  
  3786.306   5.0657924E-12   
  3786.456   5.05361638E-12  
  3786.606   5.00853655E-12  
  3786.756   4.93851965E-12  
  3786.906   4.96171637E-12  
  3787.056   4.83809607E-12  
  3787.206   4.78804366E-12  
  3787.356   4.87518532E-12  
  3787.505   4.84169085E-12  
  3787.656   4.83284593E-12  
  3787.805   4.89472915E-12  
  3787.956   5.0251049E-12   
  3788.105   4.96260021E-12  
  3788.256   5.05820776E-12  
  3788.406   4.99188798E-12  
  3788.556   4.86418284E-12  
  3788.706   5.01298222E-12  
  3788.856   4.91993078E-12  
  3789.006   4.9254073E-12   
  3789.156   4.82445941E-12  
  3789.306   4.80240717E-12  
  3789.456   4.85890451E-12  
  3789.606   4.93846457E-12  
  3789.756   4.85087057E-12  
  3789.906   4.9005305E-12   
  3790.056   4.94725051E-12  
  3790.206   4.82129137E-12  
  3790.356   4.85162691E-12  
  3790.506   4.92071574E-12  
  3790.656   4.91734518E-12  
  3790.806   4.85822623E-12  
  3790.956   4.96201257E-12  
  3791.106   4.98685641E-12  
  3791.256   4.96284134E-12  
  3791.406   4.99340022E-12  
  3791.556   4.83283726E-12  
  3791.706   4.95303668E-12  
  3791.856   4.870162E-12    
  3792.006   4.8904665E-12   
  3792.156   4.83944438E-12  
  3792.306   4.7910109E-12   
  3792.456   4.82123716E-12  
  3792.606   4.65699874E-12  
  3792.756   4.63368623E-12  
  3792.906   4.54874766E-12  
  3793.056   4.45566457E-12  
  3793.206   4.42144281E-12  
  3793.356   4.39237665E-12  
  3793.506   4.22453218E-12  
  3793.656   4.12085383E-12  
  3793.806   4.1100864E-12   
  3793.956   4.01004403E-12  
  3794.106   3.97599184E-12  
  3794.256   3.96490653E-12  
  3794.406   3.89226715E-12  
  3794.556   3.85506514E-12  
  3794.706   3.74472545E-12  
  3794.856   3.69196947E-12  
  3795.006   3.66423298E-12  
  3795.156   3.60874546E-12  
