# col1       col2            
  3769.896   1.60667324E-12  
  3770.046   1.26448743E-12  
  3770.197   1.04355467E-12  
  3770.346   9.86410606E-13  
  3770.497   1.07603217E-12  
  3770.646   1.34111786E-12  
  3770.797   1.75606404E-12  
  3770.947   1.84587415E-12  
  3771.096   1.79232432E-12  
  3771.247   1.77216152E-12  
  3771.397   1.65942271E-12  
  3771.547   1.30556698E-12  
  3771.697   1.28392024E-12  
  3771.847   1.61433421E-12  
  3771.997   1.89525999E-12  
  3772.147   1.95987085E-12  
  3772.297   2.06037813E-12  
  3772.447   2.00936381E-12  
  3772.597   1.81212857E-12  
  3772.747   2.21124204E-12  
  3772.897   2.43721514E-12  
  3773.047   2.19327356E-12  
  3773.197   1.783594E-12    
  3773.347   1.71153196E-12  
  3773.497   1.53719886E-12  
  3773.647   1.46836124E-12  
  3773.797   1.72232183E-12  
  3773.947   1.94508038E-12  
  3774.097   1.80105074E-12  
  3774.247   1.82344678E-12  
  3774.397   1.58803168E-12  
  3774.547   1.25295195E-12  
  3774.697   1.38968004E-12  
  3774.847   1.58517416E-12  
  3774.998   1.9526531E-12   
  3775.147   2.15494376E-12  
  3775.298   2.03918024E-12  
  3775.448   1.59981284E-12  
  3775.598   1.28490122E-12  
  3775.748   1.33450651E-12  
  3775.898   1.30637276E-12  
  3776.048   1.13413369E-12  
  3776.198   1.26572581E-12  
  3776.348   1.36049668E-12  
  3776.498   1.61983784E-12  
  3776.648   2.10942461E-12  
  3776.798   2.72231001E-12  
  3776.948   2.6995719E-12   
  3777.098   2.15565803E-12  
  3777.248   1.84683128E-12  
  3777.398   1.42348178E-12  
  3777.548   1.22013077E-12  
  3777.698   1.3676742E-12   
  3777.848   1.43087094E-12  
  3777.998   1.23560266E-12  
  3778.148   1.33818E-12     
  3778.298   1.3736642E-12   
  3778.448   1.62876364E-12  
  3778.598   1.52199477E-12  
  3778.748   1.3443E-12      
  3778.898   1.6553267E-12   
  3779.048   1.88969001E-12  
  3779.198   2.06476871E-12  
  3779.348   1.51037884E-12  
  3779.499   1.11891572E-12  
  3779.648   1.21812142E-12  
  3779.799   1.70308765E-12  
  3779.949   2.43159095E-12  
  3780.099   2.84021005E-12  
  3780.249   2.48022501E-12  
  3780.399   1.8218324E-12   
  3780.549   1.58083757E-12  
  3780.699   1.67307954E-12  
  3780.849   1.80410645E-12  
  3780.999   2.18387092E-12  
  3781.149   2.09721715E-12  
  3781.299   2.11558722E-12  
  3781.449   1.87134401E-12  
  3781.599   1.65320112E-12  
  3781.749   1.59267066E-12  
  3781.899   1.59812658E-12  
  3782.049   1.52386415E-12  
  3782.199   1.52632052E-12  
  3782.349   1.23813535E-12  
  3782.499   1.32395646E-12  
  3782.649   1.7095573E-12   
  3782.799   2.49604959E-12  
  3782.949   2.69284746E-12  
  3783.099   2.44159771E-12  
  3783.249   2.18624055E-12  
  3783.399   1.58178884E-12  
  3783.549   1.16963167E-12  
  3783.699   1.03821075E-12  
  3783.849   1.28511232E-12  
  3784.0     1.71684726E-12  
  3784.149   2.05680264E-12  
  3784.3     2.29066744E-12  
  3784.449   2.36764948E-12  
  3784.6     2.58202249E-12  
  3784.75    2.89958292E-12  
  3784.9     3.10084532E-12  
  3785.05    2.51020168E-12  
  3785.2     2.18096548E-12  
  3785.35    1.38265116E-12  
  3785.5     1.21877747E-12  
  3785.65    1.11729322E-12  
  3785.8     1.09832575E-12  
  3785.95    6.58836755E-13  
  3786.1     6.15122753E-13  
  3786.25    6.47040364E-13  
  3786.4     8.09443116E-13  
  3786.55    9.20939106E-13  
  3786.7     1.1328461E-12   
  3786.85    1.54971543E-12  
  3787.0     1.74485643E-12  
  3787.15    1.60915519E-12  
  3787.3     1.38376398E-12  
  3787.45    1.40606895E-12  
  3787.6     1.24599376E-12  
  3787.75    8.30698412E-13  
  3787.9     5.65550428E-13  
  3788.051   7.83245756E-13  
  3788.2     1.26335411E-12  
  3788.351   1.54472431E-12  
  3788.5     1.5446302E-12   
  3788.651   9.36052017E-13  
  3788.801   9.36889563E-13  
