# col1       col2            
  3785.219   3.9416621E-12   
  3785.369   3.94815214E-12  
  3785.519   3.84455098E-12  
  3785.669   3.76897992E-12  
  3785.819   3.7305675E-12   
  3785.969   3.70397636E-12  
  3786.119   3.64129647E-12  
  3786.269   3.70118432E-12  
  3786.419   3.62035684E-12  
  3786.569   3.58757902E-12  
  3786.719   3.4916577E-12   
  3786.87    3.47747764E-12  
  3787.019   3.48433392E-12  
  3787.169   3.43799685E-12  
  3787.32    3.44295686E-12  
  3787.469   3.40188251E-12  
  3787.62    3.43257194E-12  
  3787.769   3.3396222E-12   
  3787.92    3.41557728E-12  
  3788.07    3.40558571E-12  
  3788.22    3.31942785E-12  
  3788.37    3.31818015E-12  
  3788.52    3.30217559E-12  
  3788.67    3.32395981E-12  
  3788.82    3.28895678E-12  
  3788.97    3.28200965E-12  
  3789.12    3.34220238E-12  
  3789.27    3.37569859E-12  
  3789.42    3.31639642E-12  
  3789.57    3.35339634E-12  
  3789.72    3.3935168E-12   
  3789.87    3.36050176E-12  
  3790.02    3.3606876E-12   
  3790.17    3.39462334E-12  
  3790.32    3.31831112E-12  
  3790.47    3.31701615E-12  
  3790.62    3.3892522E-12   
  3790.77    3.40189313E-12  
  3790.92    3.34202154E-12  
  3791.07    3.29152352E-12  
  3791.22    3.29911272E-12  
  3791.37    3.24502382E-12  
  3791.52    3.27457636E-12  
  3791.67    3.28322547E-12  
  3791.82    3.20983474E-12  
  3791.971   3.18879168E-12  
  3792.12    3.20584509E-12  
  3792.271   3.13828347E-12  
  3792.42    3.11027593E-12  
  3792.57    3.02909694E-12  
  3792.721   3.03428159E-12  
  3792.87    2.99729187E-12  
  3793.021   2.90112942E-12  
  3793.17    2.87617261E-12  
  3793.321   2.81149778E-12  
  3793.471   2.78128258E-12  
  3793.621   2.72118461E-12  
  3793.771   2.65676348E-12  
  3793.921   2.5586872E-12   
  3794.071   2.5169181E-12   
  3794.221   2.47034663E-12  
  3794.371   2.35472687E-12  
  3794.521   2.29689314E-12  
  3794.671   2.20302617E-12  
  3794.821   2.22602622E-12  
  3794.971   2.24579795E-12  
  3795.121   2.17401184E-12  
  3795.271   2.1761011E-12   
  3795.421   2.1029387E-12   
  3795.571   2.01195029E-12  
  3795.721   1.96843366E-12  
  3795.871   1.91577505E-12  
  3796.021   1.87075073E-12  
  3796.171   1.85091439E-12  
  3796.321   1.86193509E-12  
  3796.471   1.78407701E-12  
  3796.621   1.6889104E-12   
  3796.771   1.59480252E-12  
  3796.921   1.55556579E-12  
  3797.071   1.4951174E-12   
  3797.221   1.43395192E-12  
  3797.372   1.35768176E-12  
  3797.521   1.33302354E-12  
  3797.672   1.27644098E-12  
  3797.822   1.25523962E-12  
  3797.971   1.25257693E-12  
  3798.122   1.23240437E-12  
  3798.271   1.2479064E-12   
  3798.422   1.31642364E-12  
  3798.572   1.32192553E-12  
  3798.722   1.35863998E-12  
  3798.872   1.43701555E-12  
  3799.022   1.48208193E-12  
  3799.172   1.54393176E-12  
  3799.322   1.67342041E-12  
  3799.472   1.74992388E-12  
  3799.622   1.83824548E-12  
  3799.772   1.87665855E-12  
  3799.922   1.93458357E-12  
  3800.072   1.99701952E-12  
  3800.222   2.09958591E-12  
  3800.372   2.12427753E-12  
  3800.522   2.22551795E-12  
  3800.672   2.21526443E-12  
  3800.822   2.26647043E-12  
  3800.972   2.36621812E-12  
  3801.122   2.43785482E-12  
  3801.272   2.4828362E-12   
  3801.422   2.52805762E-12  
  3801.572   2.56848427E-12  
  3801.722   2.60722433E-12  
  3801.872   2.64870634E-12  
  3802.022   2.73103632E-12  
  3802.172   2.74304212E-12  
  3802.322   2.83340148E-12  
  3802.473   2.86631656E-12  
  3802.622   2.99572736E-12  
  3802.773   2.89943828E-12  
  3802.922   2.99365502E-12  
  3803.073   3.11340884E-12  
  3803.223   3.11390952E-12  
  3803.372   3.15127243E-12  
  3803.523   3.16422496E-12  
  3803.672   3.2100995E-12   
  3803.823   3.29013336E-12  
  3803.973   3.25633682E-12  
  3804.123   3.28528177E-12  
  3804.273   3.22306895E-12  
  3804.423   3.23732317E-12  
  3804.573   3.29076501E-12  
  3804.723   3.29726589E-12  
  3804.873   3.28834637E-12  
  3805.023   3.32145704E-12  
  3805.173   3.33664216E-12  
  3805.323   3.40192154E-12  
  3805.473   3.3451551E-12   
  3805.623   3.32920215E-12  
  3805.773   3.34149353E-12  
  3805.923   3.25090107E-12  
  3806.073   3.32843605E-12  
  3806.223   3.25268089E-12  
  3806.373   3.22153003E-12  
  3806.523   3.2979819E-12   
  3806.673   3.33843153E-12  
  3806.823   3.40027832E-12  
  3806.973   3.43085239E-12  
  3807.123   3.40046958E-12  
  3807.273   3.47882769E-12  
  3807.423   3.41144127E-12  
  3807.573   3.5072186E-12   
  3807.723   3.5436118E-12   
  3807.874   3.68174068E-12  
  3808.023   3.70551289E-12  
  3808.174   3.74600047E-12  
  3808.323   3.8077254E-12   
  3808.474   3.92958929E-12  
  3808.624   4.04720528E-12  
  3808.773   4.0404546E-12   
  3808.924   4.12646479E-12  
  3809.074   4.19210673E-12  
  3809.224   4.17187422E-12  
  3809.374   4.16702653E-12  
  3809.524   4.12520148E-12  
  3809.674   4.21625668E-12  
  3809.824   4.26049604E-12  
  3809.974   4.18571167E-12  
  3810.124   4.28650735E-12  
  3810.274   4.31409596E-12  
  3810.424   4.31964837E-12  
  3810.574   4.32993918E-12  
  3810.724   4.32310307E-12  
  3810.874   4.39759514E-12  
  3811.024   4.32075946E-12  
  3811.174   4.3950091E-12   
  3811.324   4.40814616E-12  
  3811.474   4.41521993E-12  
  3811.624   4.43833121E-12  
  3811.774   4.3376123E-12   
  3811.924   4.31972166E-12  
  3812.074   4.22862483E-12  
  3812.224   4.12236998E-12  
  3812.374   4.12557792E-12  
  3812.524   3.99805666E-12  
  3812.674   3.90756351E-12  
  3812.824   3.87963012E-12  
  3812.974   3.8352958E-12   
  3813.124   3.81594929E-12  
  3813.275   3.75705803E-12  
  3813.424   3.71344318E-12  
  3813.575   3.67048015E-12  
  3813.725   3.63477E-12     
  3813.875   3.66139107E-12  
  3814.025   3.627446E-12    
  3814.174   3.74451555E-12  
  3814.325   3.81956966E-12  
  3814.475   3.81946558E-12  
  3814.625   3.81049402E-12  
  3814.775   3.8257713E-12   
  3814.925   3.76991841E-12  
  3815.075   3.73753936E-12  
  3815.225   3.81459404E-12  
  3815.375   3.79463908E-12  
  3815.525   3.82085466E-12  
  3815.675   3.81204573E-12  
  3815.825   3.94857367E-12  
  3815.975   4.04573293E-12  
  3816.125   4.04351596E-12  
  3816.275   4.07490708E-12  
  3816.425   4.02201493E-12  
  3816.575   4.07789948E-12  
  3816.725   4.18569649E-12  
  3816.875   4.1613323E-12   
  3817.025   4.4116464E-12   
  3817.175   4.32809647E-12  
  3817.325   4.3427267E-12   
  3817.475   4.46057991E-12  
  3817.625   4.36241451E-12  
  3817.775   4.47259244E-12  
  3817.925   4.43874885E-12  
  3818.075   4.43876403E-12  
  3818.225   4.44654123E-12  
  3818.376   4.50237417E-12  
  3818.525   4.38495854E-12  
  3818.676   4.41098286E-12  
  3818.825   4.46818927E-12  
  3818.976   4.40641924E-12  
  3819.126   4.38772803E-12  
  3819.276   4.3143631E-12   
  3819.426   4.21766745E-12  
  3819.576   4.22241495E-12  
  3819.726   4.11102792E-12  
  3819.876   4.04259612E-12  
  3820.026   4.00624022E-12  
  3820.176   3.90944959E-12  
  3820.326   3.82450235E-12  
  3820.476   3.79528353E-12  
  3820.626   3.75757455E-12  
  3820.776   3.71420906E-12  
  3820.926   3.71976495E-12  
  3821.076   3.69332603E-12  
  3821.226   3.76643031E-12  
  3821.376   3.8918673E-12   
  3821.526   3.94924544E-12  
  3821.676   4.01057703E-12  
  3821.826   4.08750507E-12  
  3821.976   4.19687896E-12  
  3822.126   4.25111248E-12  
  3822.276   4.22397317E-12  
  3822.426   4.20230951E-12  
  3822.576   4.28313548E-12  
  3822.726   4.22277577E-12  
  3822.876   4.25918719E-12  
  3823.026   4.19708756E-12  
  3823.176   4.09099274E-12  
  3823.326   4.0286394E-12   
  3823.476   3.97731414E-12  
  3823.626   3.79192294E-12  
  3823.777   3.7375489E-12   
  3823.926   3.62799265E-12  
  3824.077   3.52595232E-12  
  3824.226   3.47274835E-12  
  3824.377   3.50909904E-12  
  3824.527   3.38361175E-12  
  3824.677   3.3836484E-12   
  3824.827   3.25207439E-12  
  3824.977   3.15274673E-12  
  3825.127   3.23789997E-12  
  3825.277   3.21849535E-12  
  3825.427   3.25699428E-12  
  3825.577   3.22159031E-12  
  3825.727   3.359418E-12    
  3825.877   3.37502617E-12  
  3826.027   3.39430155E-12  
  3826.177   3.36511071E-12  
  3826.327   3.41765071E-12  
  3826.477   3.40830185E-12  
  3826.627   3.29188608E-12  
  3826.777   3.24498306E-12  
  3826.927   3.23871984E-12  
  3827.077   3.2262565E-12   
  3827.227   3.24641616E-12  
  3827.377   3.25100493E-12  
  3827.527   3.27954244E-12  
  3827.677   3.22449814E-12  
  3827.827   3.11910935E-12  
  3827.977   3.17408513E-12  
  3828.127   3.03028089E-12  
  3828.277   2.98929588E-12  
  3828.427   2.92941626E-12  
  3828.577   2.91820713E-12  
  3828.727   2.81589053E-12  
  3828.877   2.8764983E-12   
  3829.027   2.88485403E-12  
  3829.178   2.92873885E-12  
  3829.327   2.91683604E-12  
  3829.478   2.94953168E-12  
  3829.628   2.89029456E-12  
  3829.778   2.8352739E-12   
  3829.928   2.82747827E-12  
  3830.078   2.82133778E-12  
  3830.228   2.81404977E-12  
  3830.378   2.77701126E-12  
  3830.528   2.75795858E-12  
  3830.678   2.84129512E-12  
  3830.828   2.76963825E-12  
