# col1       col2            
  3738.525   2.97213946E-12  
  3738.675   2.99224729E-12  
  3738.825   3.01058549E-12  
  3738.975   3.05357107E-12  
  3739.125   3.12871799E-12  
  3739.275   3.18023082E-12  
  3739.425   3.17947882E-12  
  3739.575   3.20721423E-12  
  3739.725   3.23249457E-12  
  3739.875   3.33336028E-12  
  3740.025   3.32556899E-12  
  3740.175   3.37012709E-12  
  3740.325   3.34454404E-12  
  3740.475   3.34066433E-12  
  3740.625   3.37375137E-12  
  3740.775   3.33708148E-12  
  3740.925   3.24178987E-12  
  3741.075   3.25168343E-12  
  3741.225   3.29058894E-12  
  3741.375   3.20814577E-12  
  3741.525   3.26338891E-12  
  3741.675   3.20838083E-12  
  3741.825   3.25699081E-12  
  3741.975   3.22186331E-12  
  3742.125   3.29516254E-12  
  3742.275   3.24471071E-12  
  3742.425   3.26473158E-12  
  3742.575   3.26247102E-12  
  3742.725   3.25753573E-12  
  3742.875   3.2495881E-12   
  3743.025   3.15683027E-12  
  3743.175   3.12725843E-12  
  3743.325   3.14405121E-12  
  3743.475   3.13420644E-12  
  3743.625   3.12514446E-12  
  3743.775   3.09682727E-12  
  3743.925   3.09882263E-12  
  3744.075   3.14986795E-12  
  3744.225   3.18242416E-12  
  3744.375   3.24939706E-12  
  3744.525   3.17628823E-12  
  3744.675   3.23808276E-12  
  3744.825   3.09697211E-12  
  3744.975   3.01204331E-12  
  3745.125   2.88834581E-12  
  3745.275   2.80059591E-12  
  3745.425   2.70049239E-12  
  3745.575   2.63918401E-12  
  3745.725   2.64030529E-12  
  3745.875   2.60650833E-12  
  3746.025   2.58284778E-12  
  3746.175   2.53502319E-12  
  3746.325   2.52235342E-12  
  3746.475   2.57988813E-12  
  3746.625   2.66415796E-12  
  3746.775   2.63557969E-12  
  3746.925   2.70183658E-12  
  3747.075   2.6484715E-12   
  3747.225   2.6083428E-12   
  3747.375   2.5591803E-12   
  3747.525   2.42987076E-12  
  3747.675   2.36256132E-12  
  3747.825   2.25164288E-12  
  3747.975   2.22497932E-12  
  3748.125   2.12134585E-12  
  3748.275   2.06253265E-12  
  3748.425   1.98871887E-12  
  3748.575   1.88270623E-12  
  3748.725   1.8174571E-12   
  3748.875   1.74259663E-12  
  3749.025   1.64329737E-12  
  3749.175   1.57876099E-12  
  3749.325   1.54157102E-12  
  3749.475   1.45443466E-12  
  3749.625   1.38527254E-12  
  3749.775   1.33659197E-12  
  3749.925   1.30038189E-12  
  3750.075   1.27702211E-12  
  3750.225   1.30056317E-12  
  3750.375   1.32243804E-12  
  3750.525   1.37866584E-12  
  3750.675   1.4472992E-12   
  3750.825   1.51717907E-12  
  3750.975   1.58632298E-12  
  3751.125   1.67779527E-12  
