# col1       col2            
  3721.496   7.22265737E-12  
  3721.646   6.97056735E-12  
  3721.796   6.6455153E-12   
  3721.946   6.34540771E-12  
  3722.096   6.49785694E-12  
  3722.246   6.77399413E-12  
  3722.396   6.99147684E-12  
  3722.546   7.37026846E-12  
  3722.696   7.39910216E-12  
  3722.846   7.92725174E-12  
  3722.996   8.11498264E-12  
  3723.146   8.65668995E-12  
  3723.296   8.74695628E-12  
  3723.446   9.06962699E-12  
  3723.596   9.22915216E-12  
  3723.746   9.70914408E-12  
  3723.896   9.82247096E-12  
  3724.046   1.01705311E-11  
  3724.196   1.0325147E-11   
  3724.346   1.06074368E-11  
  3724.496   1.10791654E-11  
  3724.646   1.10416997E-11  
  3724.796   1.12687091E-11  
  3724.946   1.16590695E-11  
  3725.096   1.18933439E-11  
  3725.246   1.2009514E-11   
  3725.396   1.21774917E-11  
  3725.546   1.2374728E-11   
  3725.696   1.25834213E-11  
  3725.846   1.28501862E-11  
  3725.996   1.29399243E-11  
  3726.146   1.32922267E-11  
  3726.296   1.34274692E-11  
  3726.446   1.37719246E-11  
  3726.596   1.35919323E-11  
  3726.746   1.39542041E-11  
  3726.896   1.36514662E-11  
  3727.046   1.36999119E-11  
  3727.195   1.36860879E-11  
  3727.346   1.32380105E-11  
  3727.495   1.31350113E-11  
  3727.646   1.30647888E-11  
  3727.795   1.36251748E-11  
  3727.946   1.40610544E-11  
  3728.095   1.45455167E-11  
  3728.246   1.46813135E-11  
  3728.395   1.41779088E-11  
  3728.546   1.43985874E-11  
  3728.695   1.4268569E-11   
  3728.846   1.43843678E-11  
  3728.995   1.43352569E-11  
  3729.146   1.44199496E-11  
  3729.295   1.40759097E-11  
  3729.445   1.40765836E-11  
  3729.595   1.39220779E-11  
  3729.745   1.37167144E-11  
  3729.895   1.36076081E-11  
  3730.045   1.34972354E-11  
  3730.195   1.32706719E-11  
  3730.345   1.29766562E-11  
  3730.495   1.28176645E-11  
  3730.645   1.26980917E-11  
  3730.795   1.24720165E-11  
  3730.945   1.22188397E-11  
  3731.095   1.19442069E-11  
  3731.245   1.14930747E-11  
  3731.395   1.16283146E-11  
  3731.545   1.13084611E-11  
  3731.695   1.1015874E-11   
  3731.845   1.07409056E-11  
  3731.995   1.05458108E-11  
  3732.145   1.03572264E-11  
  3732.295   1.01628228E-11  
  3732.445   9.61537273E-12  
  3732.595   9.30684089E-12  
  3732.745   8.97643505E-12  
  3732.895   8.74451119E-12  
  3733.045   8.41408367E-12  
  3733.195   8.36984562E-12  
  3733.345   8.09679667E-12  
  3733.495   7.60375096E-12  
  3733.645   7.44787478E-12  
